UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
ES,VIANA,PENITENCIARIA AGRICOLA DO ESPIRITO SANTO PAES,RODOVIA BR 262 KM 19,S/N,VIANA,"RODOVIA BR 262 KM 19, VIANA, VIANA, ES, BRASIL",,,,
ES,VIANA,SAE CTA,RUA LEVINO CHACON,S/N,CENTRO,"RUA LEVINO CHACON, CENTRO, VIANA, ES, BRASIL",,,,
ES,VILA PAVAO,POSTO DE SAUDE RITA ULIANA CASER,CORREGO LINDEMBERG,S/N,ZONA RURAL,"CORREGO LINDEMBERG, ZONA RURAL, VILA PAVAO, ES, BRASIL",,,,
ES,VILA PAVAO,POSTO DE SAUDE DERLY CAMILA RUBIM HUBNER,RUA PRINCIPAL,S/N,PRACA RICA,"RUA PRINCIPAL, PRACA RICA, VILA PAVAO, ES, BRASIL",,,,
ES,VILA PAVAO,UBS LUIZA MARIA PIONTE KOSKI,RUA ADECLINO DURAES,S/N,NOVA MUNIQUE,"RUA ADECLINO DURAES, NOVA MUNIQUE, VILA PAVAO, ES, BRASIL",,,,
ES,VILA PAVAO,SECRETARIA MUNICIPAL DE SAUDE DE VILA PAVAO,RUA AURORA,51,CENTRO,"RUA AURORA, CENTRO, VILA PAVAO, ES, BRASIL",,,,
ES,VILA PAVAO,UNIDADE BASICA DE SAUDE CONCEICAO DO XV,CONCEICAO DO XV,S/N,ZONA RURAL,"CONCEICAO DO XV, ZONA RURAL, VILA PAVAO, ES, BRASIL",,,,
ES,VILA PAVAO,CENTRO DE SAUDE DE VILA PAVAO,RUA LEOPOLDO RAMLOW,S/N,ONDINA,"RUA LEOPOLDO RAMLOW, ONDINA, VILA PAVAO, ES, BRASIL",,,,
ES,VILA PAVAO,UNIDADE BASICA DE SAUDE TODOS OS SANTOS,RUA PRINCIPAL,S/N,TODOS OS SANTOS,"RUA PRINCIPAL, TODOS OS SANTOS, VILA PAVAO, ES, BRASIL",,,,
ES,VILA VALERIO,U S VILA VALERIO,RUA DANIEL COMBONI,S/N,CENTRO,"RUA DANIEL COMBONI, CENTRO, VILA VALERIO, ES, BRASIL",,,,
ES,VILA VALERIO,UNIDADE SANITARIA DE JURAMA,DISTRITO DE JURAMA,S/N,JURAMA,"DISTRITO DE JURAMA, JURAMA, VILA VALERIO, ES, BRASIL",,,,
ES,VILA VALERIO,UESF VIVA,RUA NATALINO COSSI,S/N,CENTRO,"RUA NATALINO COSSI, CENTRO, VILA VALERIO, ES, BRASIL",,,,
ES,VILA VALERIO,US SAO JORGE DA BARRA SECA,DISTRITO DE SAO JORGE DA BARRA SECA,S/N,SAO JORGE DA BARRA S,"DISTRITO DE SAO JORGE DA BARRA SECA, SAO JORGE DA BARRA S, VILA VALERIO, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE CUIDADOS ESPECIFICOS E SAUDE BUCAL BASICA,RUA DOM JORGE DE MENEZES,1226,PRAINHA,"RUA DOM JORGE DE MENEZES, PRAINHA, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DE COQUEIRAL DE ITAPARICA,RUA JOSE FELIX CHEIN,S/N,COQUEIRAL ITAPARICA,"RUA JOSE FELIX CHEIN, COQUEIRAL ITAPARICA, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE VALE ENCANTADO,AVENIDA SAO GABRIEL DA PALHA,S/N,VALE ENCANTADO,"AVENIDA SAO GABRIEL DA PALHA, VALE ENCANTADO, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE BARRAMARES,AVENIDA CALIFORNIA,S/N,BARRAMARES,"AVENIDA CALIFORNIA, BARRAMARES, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,CENTRO DE DETENCAO PROVISORIA DE VILA VELHA CDPVV,BR 101 SUL KM 313,S/N,XURI,"BR 101 SUL KM 313, XURI, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DE VILA GARRIDO,RUA SEBASTIAO GABA,S/N,VILA GARRIDO,"RUA SEBASTIAO GABA, VILA GARRIDO, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE JARDIM COLORADO,RUA DA SAUDADE,S/N,JARDIM COLORADO,"RUA DA SAUDADE, JARDIM COLORADO, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,PENITENCIARIA ESTADUAL DE VILA VELHA III PEVV III,BR 101 SUL KM 313,S/N,XURI,"BR 101 SUL KM 313, XURI, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,PENITENCIARIA ESTADUAL DE VILA VELHA II PEVV II,BR 101 SUL KM 313,S/N,XURI,"BR 101 SUL KM 313, XURI, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE TERRA VERMELHA,RUA VINTE E DOIS,26,TERRA VERMELHA,"RUA VINTE E DOIS, TERRA VERMELHA, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,CONSULTORIO NA RUA ATENCAO PRIMARIA,RUA DOM JORGE DE MENEZES,206,PRAINHA,"RUA DOM JORGE DE MENEZES, PRAINHA, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE ULISSES GUIMARAES,RUA RUI BARBOSA,1,ULISSES GUIMARAES,"RUA RUI BARBOSA, ULISSES GUIMARAES, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE BARRA DO JUCU,RUA VASCO COUTINHO,S/N,BARRA DO JUCU,"RUA VASCO COUTINHO, BARRA DO JUCU, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,CASA DE CUSTODIA DE VILA VELHA CASCUVV,RUA MESTRE GOMES,S/N,PEDRA DAGUA,"RUA MESTRE GOMES, PEDRA DAGUA, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE VILA NOVA,AVENIDA JUNIOR MARAGONI,1,VILA NOVA,"AVENIDA JUNIOR MARAGONI, VILA NOVA, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DE SANTA RITA,AVENIDA FERNANDA ANTONIO DA SILVEIRA,S/N,SANTA RITA,"AVENIDA FERNANDA ANTONIO DA SILVEIRA, SANTA RITA, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE PONTA DA FRUTA,RUA JAIME MENEGUETTE,S/N,PONTA DA FRUTA,"RUA JAIME MENEGUETTE, PONTA DA FRUTA, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE ARACAS,AVENIDA MONTEVIDEO,0,ARACAS,"AVENIDA MONTEVIDEO, ARACAS, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DE JABURUNA,AVENIDA CARLOS LINDENBERG,330,JABURUNA,"AVENIDA CARLOS LINDENBERG, JABURUNA, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DO IBES,PRACA ASSIS CHATEAU BRIAN,S/N,IBES,"PRACA ASSIS CHATEAU BRIAN, IBES, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DE JARDIM MARILANDIA,RUA SOBREIRO,S/N,JARDIM MARILANDIA,"RUA SOBREIRO, JARDIM MARILANDIA, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE PAUL,ESTRADA JERONIMO MONTEIRO,1,PAUL,"ESTRADA JERONIMO MONTEIRO, PAUL, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE SAO TORQUATO,RUA SAO PEDRO,89,SAO TORQUATO,"RUA SAO PEDRO, SAO TORQUATO, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,PENITENCIARIA ESTADUAL DE VILA VELHA I PEVV I,BR 101 SUL KM 313,S/N,XURI,"BR 101 SUL KM 313, XURI, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,PENITENCIARIA ESTADUAL DE VILA VELHA V,BR 101 SUL KM 313,S/N,XURI,"BR 101 SUL KM 313, XURI, VILA VELHA, ES, BRASIL",,,,
ES,VILA VELHA,UNIDADE DE SAUDE DOM JOAO BATISTA,RUA IMPERATRIZ LEOPOLDINENSE,64,DOM JOAO BATISTA,"RUA IMPERATRIZ LEOPOLDINENSE, DOM JOAO BATISTA, VILA VELHA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE ILHA DAS CAIEIRAS,AVENIDA BEIRA MAR,S/N,SAO PEDRO I,"AVENIDA BEIRA MAR, SAO PEDRO I, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE FORTE SAO JOAO BOLIVAR DE ABREU,AV MARECHAL MASCARENHAS DE MORAES,1185,FORTE SAO JOAO,"AV MARECHAL MASCARENHAS DE MORAES, FORTE SAO JOAO, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE CONQUISTA NOVA PALESTINA,RODOVIA SERAFIM DERENZI,6090,CONQUISTA,"RODOVIA SERAFIM DERENZI, CONQUISTA, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE ITARARE,RUA DOUTOR ARLINDO SODRE,260,ITARARE,"RUA DOUTOR ARLINDO SODRE, ITARARE, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE MARIA ORTIZ,RUA PROFESSOR RENATO RIBEIRO DOS SANTOS,S/N,MARIA ORTIZ,"RUA PROFESSOR RENATO RIBEIRO DOS SANTOS, MARIA ORTIZ, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE JABOUR DR CARLITO VON SCHILGEN,RUA ENGENHEIRO CESAR DANTAS,S/N,JABOUR,"RUA ENGENHEIRO CESAR DANTAS, JABOUR, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE DE FONTE GRANDE DR AFFONSO SCHWAB,GRACIANO NEVES,S/N,CENTRO,"GRACIANO NEVES, CENTRO, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE SANTA LUIZA DR JOSE MOYSES,RUA DOUTOR JOAO CARLOS DE SOUZA,S/N,SANTA LUIZA,"RUA DOUTOR JOAO CARLOS DE SOUZA, SANTA LUIZA, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE DE SAUDE DO QUADRO,RUA LUCIDATO VIEIRA FALCAO,S/N,MORRO DO QUADRO,"RUA LUCIDATO VIEIRA FALCAO, MORRO DO QUADRO, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE DE ANDORINHAS,RUA EMILIO FERREIRA DA SILVA,160,ANDORINHAS,"RUA EMILIO FERREIRA DA SILVA, ANDORINHAS, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE GRANDE VITORIA,RUA DA VITORIA 1,112,GRANDE VITORIA,"RUA DA VITORIA 1, GRANDE VITORIA, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE SANTA MARTHA,RUA GETULIO MIRANDA,S/N,BAIRRO SANTA MARTA,"RUA GETULIO MIRANDA, BAIRRO SANTA MARTA, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE SANTO ANDRE,RUA DA CORAGEM,200,SANTO ANDRE,"RUA DA CORAGEM, SANTO ANDRE, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE CONSOLACAO MARIA RANGEL PASSOS,RUA DESEMBARGADOR OTAVIO DE CARVALHO LENGRUBER,S/N,CONSOLACAO,"RUA DESEMBARGADOR OTAVIO DE CARVALHO LENGRUBER, CONSOLACAO, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE BAIRRO REPUBLICA,R ROSENDO SERAPIAO SOUZA FILHO,S/N,REPUBLICA,"R ROSENDO SERAPIAO SOUZA FILHO, REPUBLICA, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE JARDIM CAMBURI RAUL OLIVEIRA NEVES,RUA BELMIRO TEIXEIRA PIMENTA,S/N,JARDIM CAMBURI,"RUA BELMIRO TEIXEIRA PIMENTA, JARDIM CAMBURI, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE VITORIA,RUA CAIS DE SAO FRANCISCO,54,CENTRO,"RUA CAIS DE SAO FRANCISCO, CENTRO, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE BONFIM THOMAZ THOMAZI,RUA DIOSCORO CARNEIRO FILHO,S/N,BONFIM,"RUA DIOSCORO CARNEIRO FILHO, BONFIM, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE JESUS DE NAZARETH,RUA HELENA MULLER,168,JESUS DE NAZARETH,"RUA HELENA MULLER, JESUS DE NAZARETH, VITORIA, ES, BRASIL",,,,
ES,VITORIA,SERVICO DE ORIENTACAO AO EXERCICIO SOE,AV MAC MASCARENHAS DE MORAES,1185,FORTE SAO JOAO,"AV MAC MASCARENHAS DE MORAES, FORTE SAO JOAO, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE DE MARUIPE MICHEL MINASSA,RUA VICTOR FRITOLI NAVARRO,20,MARUIPE,"RUA VICTOR FRITOLI NAVARRO, MARUIPE, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE RESISTENCIA,RUA NOSSSA SENHORA DA CONCEICAO,270,RESISTENCIA,"RUA NOSSSA SENHORA DA CONCEICAO, RESISTENCIA, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE JARDIM DA PENHA OTAVIANO R CARVALHO,RUA FRANCISCO GENEROSO FONSECA,S/N,JARDIM DA PENHA,"RUA FRANCISCO GENEROSO FONSECA, JARDIM DA PENHA, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE SANTO ANTONIO,RUA ERNESTO BASSINI,S/N,SANTO ANTONIO,"RUA ERNESTO BASSINI, SANTO ANTONIO, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE ILHA DO PRINCIPE,RUA FENELON GOMES,112,ILHA DO PRINCIPE,"RUA FENELON GOMES, ILHA DO PRINCIPE, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE SAO CRISTOVAO,RUA ALCIDES LYRIO DO NASCIMENTO,S/N,TABUAZEIRO,"RUA ALCIDES LYRIO DO NASCIMENTO, TABUAZEIRO, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE PRAIA DO SUA LUCILO BORGES SANT ANA,RUA CAETANO TUNHOLI,S/N,PRAIA DO SUA,"RUA CAETANO TUNHOLI, PRAIA DO SUA, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE ILHA DE SANTA MARIA,RUA HERMES CURRY CARNEIRO,282,ILHA DE SANTA MARIA,"RUA HERMES CURRY CARNEIRO, ILHA DE SANTA MARIA, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE ALAGOANO ARIOVALDO FAVALESSA,SERVIDAO ERNESTO CALIARI,S/N,CARATOIRA,"SERVIDAO ERNESTO CALIARI, CARATOIRA, VITORIA, ES, BRASIL",,,,
ES,VITORIA,UNIDADE BASICA DE SAUDE BAIRRO DA PENHA GILSON SANTOS,RUA PADRE LUIS KOESTER,S/N,BAIRRO DA PENHA,"RUA PADRE LUIS KOESTER, BAIRRO DA PENHA, VITORIA, ES, BRASIL",,,,
