UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
RS,SANTO ANGELO,PSF 1 BAIRRO SEPE,RUA OSVALDO CRUZ,98,SEPE TIARAJU,"RUA OSVALDO CRUZ, SEPE TIARAJU, SANTO ANGELO, RS, BRASIL",,,,
RS,SANTO ANGELO,PSF 6 BAIRRO NOVA,TRAVESSA PERU,721,NOVA,"TRAVESSA PERU, NOVA, SANTO ANGELO, RS, BRASIL",,,,
RS,SANTO ANGELO,POSTO DE SAUDE 22 DE MARCO,RUA 22 DE MARCO,671,CENTRO NORTE,"RUA 22 DE MARCO, CENTRO NORTE, SANTO ANGELO, RS, BRASIL",,,,
RS,SANTO ANGELO,PS LAGEADO CERNE,LAGEADO CERNE,S/N,INTERIOR,"LAGEADO CERNE, INTERIOR, SANTO ANGELO, RS, BRASIL",,,,
RS,SANTO ANGELO,UBS PRESIDIO SANTO ANGELO,AV SAGRADA FAMILIA,2479,B PIPPI,"AV SAGRADA FAMILIA, B PIPPI, SANTO ANGELO, RS, BRASIL",,,,
RS,SANTO ANGELO,POSTO MEDICO DE GUARNICAO DE SANTO ANGELO,RUA MARECHAL FLORIANO,2368,CENTRO,"RUA MARECHAL FLORIANO, CENTRO, SANTO ANGELO, RS, BRASIL",,,,
RS,SANTO ANGELO,PS BAIRRO BRAGA,RUA DO ARVOREDO,1178,BRAGA,"RUA DO ARVOREDO, BRAGA, SANTO ANGELO, RS, BRASIL",,,,
RS,SANTO ANGELO,PS RINCAO DOS RORATTOS,RINCAO DOS RORATTOS,1,INTERIOR,"RINCAO DOS RORATTOS, INTERIOR, SANTO ANGELO, RS, BRASIL",,,,
RS,SANTO ANGELO,FASE CASE SANTO ANGELO,RUA PERU,S/N,NOVA,"RUA PERU, NOVA, SANTO ANGELO, RS, BRASIL",,,,
RS,SANTO ANGELO,ESF 8 BURITI,BURITI,S/N,INTERIOR,"BURITI, INTERIOR, SANTO ANGELO, RS, BRASIL",,,,
RS,SANTO ANTONIO DA PATRULHA,POSTO DE SAUDE MENINO DEUS,RUA ADELAIDE PEIXOTO MONTEIRO,261,MENINO DEUS,"RUA ADELAIDE PEIXOTO MONTEIRO, MENINO DEUS, SANTO ANTONIO DA PATRULHA, RS, BRASIL",,,,
RS,SANTO ANTONIO DA PATRULHA,POSTO DE SAUDE DA AGASA,ILHA,S/N,1 DISTRITO,"ILHA, 1 DISTRITO, SANTO ANTONIO DA PATRULHA, RS, BRASIL",,,,
RS,SANTO ANTONIO DA PATRULHA,POSTO DE SAUDE DA MIRAGUAIA,RUA VINTE,120,2 DISTRITO,"RUA VINTE, 2 DISTRITO, SANTO ANTONIO DA PATRULHA, RS, BRASIL",,,,
RS,SANTO ANTONIO DA PATRULHA,PS BOM PRINCIPIO PS OLIVIO GIL DOS SANTOS,RUA ALCEBIADES FRANCO ANTUNES,S/N,BOM PRINCIPIO,"RUA ALCEBIADES FRANCO ANTUNES, BOM PRINCIPIO, SANTO ANTONIO DA PATRULHA, RS, BRASIL",,,,
RS,SANTO ANTONIO DA PATRULHA,PS DA VARZEA E PS JOAO LUZ FILHO,RUA DANTON PASQUALI DA ROSA,342,VARZEA,"RUA DANTON PASQUALI DA ROSA, VARZEA, SANTO ANTONIO DA PATRULHA, RS, BRASIL",,,,
RS,SANTO ANTONIO DA PATRULHA,POSTO DE SAUDE BONIFACIO JOSE DA SILVA,RUA ANTONIO NUNES BENFICA,15,CIDADE ALTA,"RUA ANTONIO NUNES BENFICA, CIDADE ALTA, SANTO ANTONIO DA PATRULHA, RS, BRASIL",,,,
RS,SANTO ANTONIO DA PATRULHA,POSTO DE SAUDE DA VILA PALMEIRA,RUA ANTONIO MACHADO DE CASTILHOS PRIMO,238,LOTEAMENTO VILA DAS,"RUA ANTONIO MACHADO DE CASTILHOS PRIMO, LOTEAMENTO VILA DAS, SANTO ANTONIO DA PATRULHA, RS, BRASIL",,,,
RS,SANTO ANTONIO DAS MISSOES,PS RINCAO DO MEIO,RINCAO DO MEIO,1,INTERIOR,"RINCAO DO MEIO, INTERIOR, SANTO ANTONIO DAS MISSOES, RS, BRASIL",,,,
RS,SANTO ANTONIO DAS MISSOES,PS RINCAO DOS MIRANDAS,RINCAO DOS MIRANDAS,1,INTERIOR,"RINCAO DOS MIRANDAS, INTERIOR, SANTO ANTONIO DAS MISSOES, RS, BRASIL",,,,
RS,SANTO ANTONIO DAS MISSOES,CS SMS SANTO ANTONIO DAS MISSOES,RUA WALDEMAR BALBE,3595,CENTRO,"RUA WALDEMAR BALBE, CENTRO, SANTO ANTONIO DAS MISSOES, RS, BRASIL",,,,
RS,SANTO ANTONIO DAS MISSOES,PS SAO JOSE,RINCAO SAO JOSE,1,INTERIOR,"RINCAO SAO JOSE, INTERIOR, SANTO ANTONIO DAS MISSOES, RS, BRASIL",,,,
RS,SANTO ANTONIO DAS MISSOES,PS VILA SANTA ROSA,VILA SANTA ROSA,1,INTERIOR,"VILA SANTA ROSA, INTERIOR, SANTO ANTONIO DAS MISSOES, RS, BRASIL",,,,
RS,SANTO ANTONIO DAS MISSOES,PS CERRO DO OURO,CERRO DO OURO,1,INTERIOR,"CERRO DO OURO, INTERIOR, SANTO ANTONIO DAS MISSOES, RS, BRASIL",,,,
RS,SANTO ANTONIO DAS MISSOES,PSF 1 JONES PEREIRA SANTO ANTONIO DAS MISSOES,RUA ORI REI DORNELES,3837,JARDIM DOS PAMPAS,"RUA ORI REI DORNELES, JARDIM DOS PAMPAS, SANTO ANTONIO DAS MISSOES, RS, BRASIL",,,,
RS,SANTO ANTONIO DAS MISSOES,PSF 2 VO MATILDE SANTO ANTONIO DAS MISSOES,AV FLORDUARTE JOSE MARQUES,7030,DAER,"AV FLORDUARTE JOSE MARQUES, DAER, SANTO ANTONIO DAS MISSOES, RS, BRASIL",,,,
RS,SANTO ANTONIO DAS MISSOES,PRONTO ATENDIMENTO 24 HORAS SANTO ANTONIO,MANOEL FLORES,6001,CENTRO,"MANOEL FLORES, CENTRO, SANTO ANTONIO DAS MISSOES, RS, BRASIL",,,,
RS,SANTO ANTONIO DO PALMA,POSTO DE SAUDE SANTO ANTONIO DE PALMA,RUA FORTUNATO PALMA,785,CENTRO,"RUA FORTUNATO PALMA, CENTRO, SANTO ANTONIO DO PALMA, RS, BRASIL",,,,
RS,SANTO ANTONIO DO PLANALTO,POSTO DE SAUDE I CENTRO DE SAUDE STO A PLANALTO,RUA ADOLFO SCHNEIDER,555,CENTRO,"RUA ADOLFO SCHNEIDER, CENTRO, SANTO ANTONIO DO PLANALTO, RS, BRASIL",,,,
RS,SANTO AUGUSTO,ESF IV INTERIOR,RUA FLORESTA,1187,CENTRO,"RUA FLORESTA, CENTRO, SANTO AUGUSTO, RS, BRASIL",,,,
RS,SANTO AUGUSTO,ESF III ZONA LESTE,30 DE MAIO,1845,GLORIA,"30 DE MAIO, GLORIA, SANTO AUGUSTO, RS, BRASIL",,,,
RS,SANTO AUGUSTO,ESF V ZONA OESTE,EGBERTO SANTANA DE MORAES,222,PETROPOLIS,"EGBERTO SANTANA DE MORAES, PETROPOLIS, SANTO AUGUSTO, RS, BRASIL",,,,
RS,SANTO AUGUSTO,ESF VI CENTRO,RUA FLORESTA,1187,CENTRO,"RUA FLORESTA, CENTRO, SANTO AUGUSTO, RS, BRASIL",,,,
RS,SANTO AUGUSTO,POSTO DE SAUDE NOVO MILENIO,SENHOR DOS PASSOS,1308,SANTO ANTONIO,"SENHOR DOS PASSOS, SANTO ANTONIO, SANTO AUGUSTO, RS, BRASIL",,,,
RS,SANTO AUGUSTO,ESF II ZONA SUL,AMAZONAS,314,SANTA FE,"AMAZONAS, SANTA FE, SANTO AUGUSTO, RS, BRASIL",,,,
RS,SANTO CRISTO,POSTO DE SAUDE VILA BOM PRINCIPIO BAIXO STO CRISTO,BOM PRINCIPIO BAIXO,S/N,BOM PRINCIPIO BAIXO,"BOM PRINCIPIO BAIXO, BOM PRINCIPIO BAIXO, SANTO CRISTO, RS, BRASIL",,,,
RS,SANTO CRISTO,POSTO DE SAUDE VILA LARANJEIRA SANTO CRISTO,INTERIOR,S/N,VILA LARANJEIR,"INTERIOR, VILA LARANJEIR, SANTO CRISTO, RS, BRASIL",,,,
RS,SANTO CRISTO,POSTO DE SAUDE DA SEDE SANTO CRISTO RS,RUA VEREADOR ASSMANN,897,CENTRO,"RUA VEREADOR ASSMANN, CENTRO, SANTO CRISTO, RS, BRASIL",,,,
RS,SANTO CRISTO,CENTRO MUNICIPAL DA SAUDE,RUA PADRE AUGUSTO,223,CENTRO,"RUA PADRE AUGUSTO, CENTRO, SANTO CRISTO, RS, BRASIL",,,,
RS,SANTO CRISTO,POSTO DE SAUDE VILA SIRIO STO CRISTO,VILA SIRIO,S/N,VILA SIRIO,"VILA SIRIO, VILA SIRIO, SANTO CRISTO, RS, BRASIL",,,,
RS,SANTO CRISTO,POSTO DE SAUDE DONA BELINHA STO CRISTO,VILA DONA BELINHA,S/N,DONA BELINHA,"VILA DONA BELINHA, DONA BELINHA, SANTO CRISTO, RS, BRASIL",,,,
RS,SANTO EXPEDITO DO SUL,POSTO DE SAUDE SANTO EXPEDITO DO SUL,AV JOSE PILONETTO,330,CENTRO,"AV JOSE PILONETTO, CENTRO, SANTO EXPEDITO DO SUL, RS, BRASIL",,,,
RS,SAO BORJA,ESP ATENCAO BASICA PRISIONAL,SARANDI,774,ITACHERE,"SARANDI, ITACHERE, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,UBS SAO BORJA INTERIOR,CORONEL LAGO,S/N,INTERIOR,"CORONEL LAGO, INTERIOR, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,PREF MUN S BORJA SMSUSF 11,RUA ANDRADAS,640,VILA JAGUARI,"RUA ANDRADAS, VILA JAGUARI, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,POSTO NHU PORA,INTERIOR,S/N,VILA NHU PORA,"INTERIOR, VILA NHU PORA, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,PREF MUN S BORJA SMSUSF 15,RUA JOAO PALMEIRO,572,TIRO,"RUA JOAO PALMEIRO, TIRO, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,PREF MUN S BORJA SMSUSF 13,RUA CORONEL LAGO,S/N,INTERIOR,"RUA CORONEL LAGO, INTERIOR, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,SERVICO DE ATENCAO DOMICILAR MELHOR EM CASA SAO BORJA,CORONEL LAGO,1822,CENTRO,"CORONEL LAGO, CENTRO, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,PREF MUN S BORJA SMSUSF 10,RUA GASPAR FERREIRA,30,VILA CABELEIRA,"RUA GASPAR FERREIRA, VILA CABELEIRA, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,PREF MUN S BORJA SMSUSF 06,RUA GENERAL OSORIO,3213,BOA VISTA,"RUA GENERAL OSORIO, BOA VISTA, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,PREF MUN S BORJA SMSUSF 04,RUA SARANDI,320,ITACHERE,"RUA SARANDI, ITACHERE, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,PREF MUN S BORJA SMSUSF 02,RUA ITAJAI,1157,PASSO,"RUA ITAJAI, PASSO, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,PREF MUN S BORJA SMSUSF 08,RUA AMERICA GOULART TEIXEIRA,70,VILA GOULART,"RUA AMERICA GOULART TEIXEIRA, VILA GOULART, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,PREF MUN S BORJA SMSUSF 12,RUA VENANCIO AIRES,319,VARZEA,"RUA VENANCIO AIRES, VARZEA, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,PREF MUN S BORJA SMSUSF 05,RUA ANGELO PROENCA,1062,PASSO,"RUA ANGELO PROENCA, PASSO, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,PREF MUN S BORJA SMSUSF 03,RUA CRISTOVAO COLOMBO,1800,PASSO,"RUA CRISTOVAO COLOMBO, PASSO, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,PREF MUN S BORJA SMSUSF 07,RUA MOREIRA CESAR,60,PARABOI,"RUA MOREIRA CESAR, PARABOI, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,PREF MUN S BORJA SMSUSF 09,RUA CABO PEDROSO,1,BETTIM,"RUA CABO PEDROSO, BETTIM, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,PREF MUN S BORJA SMSUSF 01,LINDOLVINO FONTON,3610,ERNESTO DORNELLES,"LINDOLVINO FONTON, ERNESTO DORNELLES, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,CENTRO MUNICIPAL DE ATENDIMENTO ESPECIALIZADO CEMAE,RUA CORONEL LAGO,1844,CENTRO,"RUA CORONEL LAGO, CENTRO, SAO BORJA, RS, BRASIL",,,,
RS,SAO BORJA,UBS MARIA CRISTINA,ARISTIDES TELO,70,MARIA CRISTINA,"ARISTIDES TELO, MARIA CRISTINA, SAO BORJA, RS, BRASIL",,,,
RS,SAO DOMINGOS DO SUL,POSTO DE SAUDE SANTA GEMA SAO DOMINGOS,AVENIDA MONSENHOR JOAO BENVEGNU,301,INTERIOR,"AVENIDA MONSENHOR JOAO BENVEGNU, INTERIOR, SAO DOMINGOS DO SUL, RS, BRASIL",,,,
RS,SAO DOMINGOS DO SUL,POSTO DE SAUDE SAO DOMINGOS,AV LUIZ BENVEGNU,792,CENTRO,"AV LUIZ BENVEGNU, CENTRO, SAO DOMINGOS DO SUL, RS, BRASIL",,,,
RS,SAO FRANCISCO DE ASSIS,UNIDADE BASICA DE SAUDE COHAB PSF,RUA ANTONIO CARLOS VIDAL,S/N,ASSIS BRASIL,"RUA ANTONIO CARLOS VIDAL, ASSIS BRASIL, SAO FRANCISCO DE ASSIS, RS, BRASIL",,,,
RS,SAO FRANCISCO DE ASSIS,ESF JOAO DE DEUS CMI SERAFIM BRUNET,RUA BARROS CASSAL,2148,JOAO DE DEUS,"RUA BARROS CASSAL, JOAO DE DEUS, SAO FRANCISCO DE ASSIS, RS, BRASIL",,,,
RS,SAO FRANCISCO DE ASSIS,UNIDADE BASICA DE SAUDE CENTRAL,RUA SILVA JARDIM,1680,CENTRO,"RUA SILVA JARDIM, CENTRO, SAO FRANCISCO DE ASSIS, RS, BRASIL",,,,
RS,SAO FRANCISCO DE ASSIS,CASULO AMBULATORIO DE SAUDE MENTAL,SILVA JARDIM,1800,CENTRO,"SILVA JARDIM, CENTRO, SAO FRANCISCO DE ASSIS, RS, BRASIL",,,,
RS,SAO FRANCISCO DE ASSIS,UNIDADE BASICA DE SAUDE JOAO XXIII PSF,RUA JULIO NEMITZ,428,JOAO XXIII,"RUA JULIO NEMITZ, JOAO XXIII, SAO FRANCISCO DE ASSIS, RS, BRASIL",,,,
RS,SAO FRANCISCO DE ASSIS,UNIDADE BASICA DE SAUDE BAIRRO ITALIANO PSF,RUA XV DE NOVEMBRO,744,ITALIANO,"RUA XV DE NOVEMBRO, ITALIANO, SAO FRANCISCO DE ASSIS, RS, BRASIL",,,,
RS,SAO FRANCISCO DE PAULA,POSTO DE SAUDE DO RINCAO,RUA DA CERVEJARIA,44,RINCAO,"RUA DA CERVEJARIA, RINCAO, SAO FRANCISCO DE PAULA, RS, BRASIL",,,,
RS,SAO FRANCISCO DE PAULA,POSTO MUNICIPAL DE SAUDE CAMPO DO MEIO,RUA31 DE MARCO60,60,CAMPO DO MEIO,"RUA31 DE MARCO60, CAMPO DO MEIO, SAO FRANCISCO DE PAULA, RS, BRASIL",,,,
RS,SAO FRANCISCO DE PAULA,POSTO MUNICIPAL DE SAUDE SANTA ISABEL,RUA BENJAMIN CONSTANT,2280,SANTA ISABEL,"RUA BENJAMIN CONSTANT, SANTA ISABEL, SAO FRANCISCO DE PAULA, RS, BRASIL",,,,
RS,SAO FRANCISCO DE PAULA,POSTO MUNICIPAL DE SAUDE DE LAJEADO GRANDE,LAJEADO GRANDE,1,LAJEADO GRANDE,"LAJEADO GRANDE, LAJEADO GRANDE, SAO FRANCISCO DE PAULA, RS, BRASIL",,,,
RS,SAO FRANCISCO DE PAULA,POSTO DE SAUDE DO SALTO,DISTRITO,1,DISTRITO,"DISTRITO, DISTRITO, SAO FRANCISCO DE PAULA, RS, BRASIL",,,,
RS,SAO FRANCISCO DE PAULA,POSTO MUNICIPAL DE SAUDE RINCAO DOS KROEFF,INTERIOR,1,INTERIOR,"INTERIOR, INTERIOR, SAO FRANCISCO DE PAULA, RS, BRASIL",,,,
RS,SAO FRANCISCO DE PAULA,POSTO DE SAUDE DE CAZUZA FERREIRA,DISTRITO,1,INTERIOR,"DISTRITO, INTERIOR, SAO FRANCISCO DE PAULA, RS, BRASIL",,,,
RS,SAO FRANCISCO DE PAULA,POSTO MUNICIPAL DE TAINHAS,DISTRITO,1,DISTRITO,"DISTRITO, DISTRITO, SAO FRANCISCO DE PAULA, RS, BRASIL",,,,
RS,SAO FRANCISCO DE PAULA,POSTO MUNICIPAL CENTRAL,RUA MANUEL VICENTE FERREIRA,1,CENTRO,"RUA MANUEL VICENTE FERREIRA, CENTRO, SAO FRANCISCO DE PAULA, RS, BRASIL",,,,
RS,SAO GABRIEL,ESF CAIC,RUA LAURENTINO BATISTA,S/N,TRES DE OUTUBRO,"RUA LAURENTINO BATISTA, TRES DE OUTUBRO, SAO GABRIEL, RS, BRASIL",,,,
RS,SAO GABRIEL,UNIDADE ESTRATEGIA SAUDE DA FAMILIA HENRIQUETA S DA SILVA,MARTINS RODRIGUES DA SILVA,S/N,NOVO HORIZONTE,"MARTINS RODRIGUES DA SILVA, NOVO HORIZONTE, SAO GABRIEL, RS, BRASIL",,,,
RS,SAO GABRIEL,ESF PAM,FRANCISCO P M LEIVAS,77,CENTRO,"FRANCISCO P M LEIVAS, CENTRO, SAO GABRIEL, RS, BRASIL",,,,
RS,SAO GABRIEL,ESF INDEPENDENCIA,PARANA,479,INDEPENDENCIA,"PARANA, INDEPENDENCIA, SAO GABRIEL, RS, BRASIL",,,,
RS,SAO GABRIEL,ESF BOM FIM,MANOEL ANTONIO DE MACEDO,381,BOM FIM,"MANOEL ANTONIO DE MACEDO, BOM FIM, SAO GABRIEL, RS, BRASIL",,,,
RS,SAO GABRIEL,ESF ZONA OESTE,RUA FRANCISCO CHAGAS,3315,VILA MACIEL,"RUA FRANCISCO CHAGAS, VILA MACIEL, SAO GABRIEL, RS, BRASIL",,,,
RS,SAO GABRIEL,ESF BRANDAO JUNIOR,BRANDAO JUNIOR,S/N,CENTRO,"BRANDAO JUNIOR, CENTRO, SAO GABRIEL, RS, BRASIL",,,,
RS,SAO GABRIEL,ESF SANTA CLARA,CORREDOR BOM RETIRO,S/N,SANTA CLARA,"CORREDOR BOM RETIRO, SANTA CLARA, SAO GABRIEL, RS, BRASIL",,,,
RS,SAO GABRIEL,ESF NOSSO SONHO,RUA SAO MIGUEL,21,ELBIO VARGAS,"RUA SAO MIGUEL, ELBIO VARGAS, SAO GABRIEL, RS, BRASIL",,,,
RS,SAO GABRIEL,NUCLEO MUNICIPAL DE VIGILANCIA EM SAUDE,BARAO DO CAMBAY,901,CENTRO,"BARAO DO CAMBAY, CENTRO, SAO GABRIEL, RS, BRASIL",,,,
RS,SAO GABRIEL,UNIDADE DE SAUDE PRISIONAL DE SAO GABRIEL,GENERAL MARQUES,1132,CENTRO,"GENERAL MARQUES, CENTRO, SAO GABRIEL, RS, BRASIL",,,,
RS,SAO JERONIMO,POSTO DE ASSISTENCIA MEDICA,RUA RAMIRO BARCELOS,292,CENTRO,"RUA RAMIRO BARCELOS, CENTRO, SAO JERONIMO, RS, BRASIL",,,,
RS,SAO JERONIMO,POSTO DE SAUDE DE QUITERIA,DISTRITO DE QUITERIA,S/N,QUITERIA,"DISTRITO DE QUITERIA, QUITERIA, SAO JERONIMO, RS, BRASIL",,,,
RS,SAO JERONIMO,POSTO DE SAUDE RINCAO DOS CORREAS,ESTRADA DO CORREAS,S/N,RINCAO DOS CORREAS,"ESTRADA DO CORREAS, RINCAO DOS CORREAS, SAO JERONIMO, RS, BRASIL",,,,
RS,SAO JERONIMO,UNIDADE DE FISIOTERAPIA,RUA CORONEL SOARES DE CARVALHO,451,CENTRO,"RUA CORONEL SOARES DE CARVALHO, CENTRO, SAO JERONIMO, RS, BRASIL",,,,
RS,SAO JERONIMO,UNIDADE DE SAUDE ESTRATEGIA DA FAMLIA INTERIOR,ESTRADA DA PALMEIRA,S/N,INTERIOR,"ESTRADA DA PALMEIRA, INTERIOR, SAO JERONIMO, RS, BRASIL",,,,
RS,SAO JERONIMO,POSTO DE SAUDE MORRINHOS,ESTRADA MORRINHOS,S/N,CENTRO,"ESTRADA MORRINHOS, CENTRO, SAO JERONIMO, RS, BRASIL",,,,
RS,SAO JERONIMO,UNIDADE DE SAUDE DA FAMILIA SAO FRANCISCO,RUA INACIO RODRIGUES DA SILVA,44,VILA SAO FRANCISCO,"RUA INACIO RODRIGUES DA SILVA, VILA SAO FRANCISCO, SAO JERONIMO, RS, BRASIL",,,,
RS,SAO JERONIMO,UNIDADE DE SAUDE DA FAMILIA CENTRAL,RUA RAMIRO BARCELOS,292,CENTRO,"RUA RAMIRO BARCELOS, CENTRO, SAO JERONIMO, RS, BRASIL",,,,
RS,SAO JOAO DA URTIGA,POSTO DE SAUDE AVANCADO INEZ P GREGOLIN,AVENIDA PROFESSOR ZEFERINO,861,CENTRO,"AVENIDA PROFESSOR ZEFERINO, CENTRO, SAO JOAO DA URTIGA, RS, BRASIL",,,,
RS,SAO JOAO DO POLESINE,POSTO DE SAUDE VALE VENETO,RUA JOAO JOPP,S/N,DISTRITO,"RUA JOAO JOPP, DISTRITO, SAO JOAO DO POLESINE, RS, BRASIL",,,,
RS,SAO JOAO DO POLESINE,POSTO DE SAUDE ESF,RUA AUGUSTO ARNUTI,1539,CENTRO,"RUA AUGUSTO ARNUTI, CENTRO, SAO JOAO DO POLESINE, RS, BRASIL",,,,
RS,SAO JORGE,POSTO DE SAUDE SAO JORGE,RUA DO PARQUE,221,CENTRO,"RUA DO PARQUE, CENTRO, SAO JORGE, RS, BRASIL",,,,
RS,SAO JOSE DAS MISSOES,UNIDADE BASICA DE SAUDE DE SAO JOSE DAS MISSOES,RUA PRIMEIRO DE MAIO,588,CENTRO,"RUA PRIMEIRO DE MAIO, CENTRO, SAO JOSE DAS MISSOES, RS, BRASIL",,,,
RS,SAO JOSE DO HERVAL,UNIDADE SANITARIA DE SAO JOSE DO HERVAL,RUA MATHIAS FEIL,1111,CENTRO,"RUA MATHIAS FEIL, CENTRO, SAO JOSE DO HERVAL, RS, BRASIL",,,,
RS,SAO JOSE DO HORTENCIO,POSTO DE SAUDE DE SAO JOSE DO HORTENCIO,RUA 33,128,CENTRO,"RUA 33, CENTRO, SAO JOSE DO HORTENCIO, RS, BRASIL",,,,
RS,SAO JOSE DO INHACORA,UNIDADE SANITARIA SEDE PSF SJI,RUA LEOPOLDO ROCKENBACH,154,CENTRO,"RUA LEOPOLDO ROCKENBACH, CENTRO, SAO JOSE DO INHACORA, RS, BRASIL",,,,
RS,SAO JOSE DO NORTE,ESTRATEGIA SAUDE DA FAMILIA CARLOS SANTOS,TRAVESSA 4,19,COMENDADOR CARLOS SA,"TRAVESSA 4, COMENDADOR CARLOS SA, SAO JOSE DO NORTE, RS, BRASIL",,,,
RS,SAO JOSE DO NORTE,ESTRATEGIA SAUDE DA FAMILIA ESTREITO,ESTRADA BR 101,35,ESTREITO,"ESTRADA BR 101, ESTREITO, SAO JOSE DO NORTE, RS, BRASIL",,,,
RS,SAO JOSE DO NORTE,UNIDADE MOVEL FLUVIAL III ESPERANCA SAO JOSE DO NORTE,RUA ALVARO COSTA,S/N,CENTRO,"RUA ALVARO COSTA, CENTRO, SAO JOSE DO NORTE, RS, BRASIL",,,,
RS,SAO JOSE DO NORTE,CENTRO DE SAUDE SAO JOSE DO NORTE,MARECHAL FLORIANO,S/N,CENTRO,"MARECHAL FLORIANO, CENTRO, SAO JOSE DO NORTE, RS, BRASIL",,,,
RS,SAO JOSE DO NORTE,ESTRATEGIA SAUDE DA FAMILIA JOAO LANDELL,RUA FERNANDO DUPRAT,627,JOAO DE MAGALHAES,"RUA FERNANDO DUPRAT, JOAO DE MAGALHAES, SAO JOSE DO NORTE, RS, BRASIL",,,,
RS,SAO JOSE DO NORTE,ESTRATEGIA SAUDE DA FAMILIA VENEZA,RUA PEDRO SIMAO ZOGBI,254,VILA VENEZA,"RUA PEDRO SIMAO ZOGBI, VILA VENEZA, SAO JOSE DO NORTE, RS, BRASIL",,,,
RS,SAO JOSE DO NORTE,ESTRATEGIA SAUDE DA FAMILIA BOJURU,CORONEL GENUINO FERREIRA,311,VILA DE BOJURU,"CORONEL GENUINO FERREIRA, VILA DE BOJURU, SAO JOSE DO NORTE, RS, BRASIL",,,,
RS,SAO JOSE DO NORTE,POSTO DE SAUDE CAPAO DO MEIO,BR 101,S/N,CAPAO DO MEIO,"BR 101, CAPAO DO MEIO, SAO JOSE DO NORTE, RS, BRASIL",,,,
RS,SAO JOSE DO NORTE,ESTRATEGIA SAUDE DA FAMILIA HELIO ROSSANO,RUA DOUTOR EDGARDO PEREIRA VELHO,635,TAMANDARE,"RUA DOUTOR EDGARDO PEREIRA VELHO, TAMANDARE, SAO JOSE DO NORTE, RS, BRASIL",,,,
RS,SAO JOSE DO OURO,UNIDADE BASICA DE SAUDE CANCOES SAO JOSE DO OURO,RUA JOSE LUIZ PRIAMO,50,CANCOES,"RUA JOSE LUIZ PRIAMO, CANCOES, SAO JOSE DO OURO, RS, BRASIL",,,,
RS,SAO JOSE DO OURO,UNIDADE BASICA DE SAUDE CENTRO SAO JOSE DO OURO,AV JOSE GELAIN,175,CENTRO,"AV JOSE GELAIN, CENTRO, SAO JOSE DO OURO, RS, BRASIL",,,,
RS,SAO JOSE DOS AUSENTES,POSTO DE SAUDE DE SAO GONCALO,VILA SAO GONCALO,S/N,SAO GONCALO,"VILA SAO GONCALO, SAO GONCALO, SAO JOSE DOS AUSENTES, RS, BRASIL",,,,
RS,SAO JOSE DOS AUSENTES,POSTO DE SAUDE DA BOAVENTURA,FAZENDA BOAVENTURA,S/N,FAZENDA BOAVENTURA,"FAZENDA BOAVENTURA, FAZENDA BOAVENTURA, SAO JOSE DOS AUSENTES, RS, BRASIL",,,,
RS,SAO JOSE DOS AUSENTES,POSTO DE SAUDE DA VARZEA,VILA VARZEA,S/N,VARZEA,"VILA VARZEA, VARZEA, SAO JOSE DOS AUSENTES, RS, BRASIL",,,,
RS,SAO JOSE DOS AUSENTES,POSTO DE SAUDE FAXINAL PRETO,VILA FAXINAL PRETO,S/N,FAXINAL PRETO,"VILA FAXINAL PRETO, FAXINAL PRETO, SAO JOSE DOS AUSENTES, RS, BRASIL",,,,
RS,SAO JOSE DOS AUSENTES,POSTO DE SAUDE SILVEIRA,RUA MARIA TEODORA S BOEIRA,635,VILA SILVEIRA,"RUA MARIA TEODORA S BOEIRA, VILA SILVEIRA, SAO JOSE DOS AUSENTES, RS, BRASIL",,,,
RS,SAO JOSE DOS AUSENTES,UNIDADE DE SAUDE DE SAO JOSE DOS AUSENTES ESF,RUA ADILIO VALIM DA SILVA,100,CENTRO,"RUA ADILIO VALIM DA SILVA, CENTRO, SAO JOSE DOS AUSENTES, RS, BRASIL",,,,
RS,SAO JOSE DO SUL,CENTRO DE SAUDE,AVENIDA ANTONIO KIRCH,336,DOM DIOGO,"AVENIDA ANTONIO KIRCH, DOM DIOGO, SAO JOSE DO SUL, RS, BRASIL",,,,
