UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
MT,SINOP,POSTO DE SAUDE GLEBA MERCEDES,RUA PRINCIPAL,S/N,GLEBA MERCEDES,"RUA PRINCIPAL, GLEBA MERCEDES, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA BOA ESPERANCA,RUA PADRE ANTONIO HAIDLER,S/N,BOA ESPERANCA,"RUA PADRE ANTONIO HAIDLER, BOA ESPERANCA, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA JD DAS PALMEIRAS,RUA DOS MANJOLEIROS,S/N,JARDIM DAS PALMEIRAS,"RUA DOS MANJOLEIROS, JARDIM DAS PALMEIRAS, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA JARDIM DAS OLIVEIRAS,RUA DAS OLIVEIRAS,S/N,JARDIM DAS OLIVEIRAS,"RUA DAS OLIVEIRAS, JARDIM DAS OLIVEIRAS, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA JARDIM PRIMAVERA,RUA DAS SALVIAS,S/N,JARDIM PRIMAVERAS,"RUA DAS SALVIAS, JARDIM PRIMAVERAS, SINOP, MT, BRASIL",,,,
MT,SINOP,CENTRO DE SAUDE JARDIM AMERICA,RUA FORMOSA,S/N,JARDIM AMERICA,"RUA FORMOSA, JARDIM AMERICA, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA JARDIM BOTANICO,AVENIDA DAS ACACIAS,S/N,JARDIM BOTANICO,"AVENIDA DAS ACACIAS, JARDIM BOTANICO, SINOP, MT, BRASIL",,,,
MT,SINOP,CENTRO DE SAUDE CAMPING CLUB,RUA PIRARARAS,115,CAMPING CLUB,"RUA PIRARARAS, CAMPING CLUB, SINOP, MT, BRASIL",,,,
MT,SINOP,CENTRO DE SAUDE SAO FRANCISCO,AV SAO FRANCISCO,S/N,RESIDENCIAL SAO FRAN,"AV SAO FRANCISCO, RESIDENCIAL SAO FRAN, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE BASICA DE SAUDE RUY FERNANDO BARBOSA,RUA MARIO DE ANDRADE,S/N,CIDADE JARDIM,"RUA MARIO DE ANDRADE, CIDADE JARDIM, SINOP, MT, BRASIL",,,,
MT,SINOP,COR CENTRO ODONTOLOGICO DE REFERENCIA,RUA DAS AZALEIAS,1181,SETOR COMERCIAL,"RUA DAS AZALEIAS, SETOR COMERCIAL, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA MARIA VINDILINA,AVENIDA DOS XINGUS,S/N,MARIA VINDIINA III,"AVENIDA DOS XINGUS, MARIA VINDIINA III, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA MENINO JESUS,RUA JOAO PEDRO MOREIRA DE CARVALHO,513,MENINO JESUS,"RUA JOAO PEDRO MOREIRA DE CARVALHO, MENINO JESUS, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA SAO CRISTOVAO,ESTRADA JACINTA,255,SAO CRISTOVAO,"ESTRADA JACINTA, SAO CRISTOVAO, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA JACARANDAS,RUA DAS PITOMBEIRAS,S/N,JD JACARANDAS,"RUA DAS PITOMBEIRAS, JD JACARANDAS, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE BASICA DE SAUDE MARILENE FREITAS CERVANTES,RUA DAS DALIAS,S/N,DAS VIOLETAS,"RUA DAS DALIAS, DAS VIOLETAS, SINOP, MT, BRASIL",,,,
MT,SINOP,UNIDADE DE SAUDE DA FAMILIA SABRINA,ESTRADA SABRINA,S/N,RES SABRINA,"ESTRADA SABRINA, RES SABRINA, SINOP, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA JARDIM PRIMAVERA USF III,RUA PERIMETRAL NORDESTE,S/N,JARDIM PRIMAVERA,"RUA PERIMETRAL NORDESTE, JARDIM PRIMAVERA, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA JOSE VILTO GONCALVES USF XI,RUA MARECHAL CANDIDO RONDON,S/N,JARDIM EUROPA,"RUA MARECHAL CANDIDO RONDON, JARDIM EUROPA, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA INDUSTRIAL USF II,RUA SAO FRANCISCO DE ASSIS,S/N,SAO DOMINGOS,"RUA SAO FRANCISCO DE ASSIS, SAO DOMINGOS, SORRISO, MT, BRASIL",,,,
MT,SORRISO,POSTO DE SAUDE UNIAO,AVENIDA PRINCIPAL,S/N,UNIAO,"AVENIDA PRINCIPAL, UNIAO, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA JOSE ALVES DE OLIVEIRA USF XII,TRAVESSA ESTRELA,S/N,BOM JESUS,"TRAVESSA ESTRELA, BOM JESUS, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA ANA NERI USF VI,RUA ALENCAR BORTOLANZA,S/N,INDUSTRIAL,"RUA ALENCAR BORTOLANZA, INDUSTRIAL, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA CENTRO NORTE USF XIV,AVENIDA BRASIL,854,CENTRO,"AVENIDA BRASIL, CENTRO, SORRISO, MT, BRASIL",,,,
MT,SORRISO,POSTO DE SAUDE DISTRITO DE CARAVAGIO,MT 242,S/N,DISTRITO DE CARAVAGI,"MT 242, DISTRITO DE CARAVAGI, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA SAO MATEUS USF VIII,RUA PANAMBI,S/N,SAO MATEUS,"RUA PANAMBI, SAO MATEUS, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE MISTA DE SAUDE BOA ESPERANCA USF V,RUA DOS CEDROS,S/N,DIST BOA ESPERANCA,"RUA DOS CEDROS, DIST BOA ESPERANCA, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA BENJAMIN RAISER USF IX,RUA BENE,1600,BENJAMIN RAISER,"RUA BENE, BENJAMIN RAISER, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE BASICA DE SAUDE,AVENIDA BRASIL,854,CENTRO,"AVENIDA BRASIL, CENTRO, SORRISO, MT, BRASIL",,,,
MT,SORRISO,USF XXIV VEREADOR JOAO CARLOS ZIMMERMANN,RUA GRAMADO,S/N,MARIO RAITER,"RUA GRAMADO, MARIO RAITER, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA CENTRO SUL USF XIII,AVENIDA MARGINAL ESQUERDA,635,CENTRO,"AVENIDA MARGINAL ESQUERDA, CENTRO, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA JARDIM CAROLINA USF X,AVENIDA LONDRINA,S/N,JARDIM CAROLINA,"AVENIDA LONDRINA, JARDIM CAROLINA, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA BELA VISTA USF IV,RUA PERIMETRAL NORDESTE,S/N,JARDIM PRIMAVERA,"RUA PERIMETRAL NORDESTE, JARDIM PRIMAVERA, SORRISO, MT, BRASIL",,,,
MT,SORRISO,USF XXIII MARIA ALVES DE OLIVEIRA DANTA,RUA PASSO FUNDO,S/N,NOVOS CAMPOS,"RUA PASSO FUNDO, NOVOS CAMPOS, SORRISO, MT, BRASIL",,,,
MT,SORRISO,USF XXII FABIO HIGOR MARQUES TIMOTEO,RUA PASSO FUNDO,S/N,NOVOS CAMPOS,"RUA PASSO FUNDO, NOVOS CAMPOS, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA ROTA DO SOL USF XX,RUA CAMINHO DO SOL,S/N,ROTA DO SOL,"RUA CAMINHO DO SOL, ROTA DO SOL, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA JARDIM AMAZONIA USF VII,RUA IZOLINA U PACHE,1049,JARDIM AMAZONIA,"RUA IZOLINA U PACHE, JARDIM AMAZONIA, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA SAO DOMINGOS USF I,RUA SAO FRANCISCO DE ASSIS,S/N,SAO DOMINGOS,"RUA SAO FRANCISCO DE ASSIS, SAO DOMINGOS, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA JARDIM ITALIA USF XVIII,RUA DOS IPES,S/N,JARDIM ITALIA,"RUA DOS IPES, JARDIM ITALIA, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA JONAS PINHEIRO USF XXI,ESTRADA PACHECO,S/N,ASSENTAMENTO JONAS P,"ESTRADA PACHECO, ASSENTAMENTO JONAS P, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA FRATERNIDADE USF XVI,RUA AURELIANO PEREIRA DA SILVA,S/N,INDUSTRIAL II,"RUA AURELIANO PEREIRA DA SILVA, INDUSTRIAL II, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA RURAL USF XV,AVENIDA MATO GROSSO,345,DISTRITO PRIMAVERA D,"AVENIDA MATO GROSSO, DISTRITO PRIMAVERA D, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA NOVA ALIANCA USF XVII,RUA D,S/N,NOVA ALIANCA,"RUA D, NOVA ALIANCA, SORRISO, MT, BRASIL",,,,
MT,SORRISO,USF XXV ANEZIA BIAZIN SICHIERI,RUA GRACILIANO RAMOS,323,PINHEIROS III,"RUA GRACILIANO RAMOS, PINHEIROS III, SORRISO, MT, BRASIL",,,,
MT,SORRISO,UNIDADE DE SAUDE DA FAMILIA SAO JOSE USF XIX,RUA SAO NICOLAU,1909,SAO JOSE,"RUA SAO NICOLAU, SAO JOSE, SORRISO, MT, BRASIL",,,,
MT,TABAPORA,UNIDADE BASICA DE SAUDE PSF I,RUA VILAS BOAS,276,CENTRO,"RUA VILAS BOAS, CENTRO, TABAPORA, MT, BRASIL",,,,
MT,TABAPORA,UNIDADE BASICA DE SAUDE PSF IV,AVENIDA DR CARLOS VIDOTO,1060,CENTRO,"AVENIDA DR CARLOS VIDOTO, CENTRO, TABAPORA, MT, BRASIL",,,,
MT,TABAPORA,POSTO DE SAUDE DE AMERICANA DO NORTE,DISTRITO DE AMERICANA DO NORTE,S/N,ZONA RURAL,"DISTRITO DE AMERICANA DO NORTE, ZONA RURAL, TABAPORA, MT, BRASIL",,,,
MT,TABAPORA,UNIDADE BASICA DE SAUDE PSF III RURAL,AGRO VILA,S/N,ZONA RURAL,"AGRO VILA, ZONA RURAL, TABAPORA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF ALTOS DO TARUMA TANGARA DA SERRA,RUA 130 SOB ESQUINA COM A RUA J,S/N,JARDIM TARUMA,"RUA 130 SOB ESQUINA COM A RUA J, JARDIM TARUMA, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF VILA ARAPUTANGA TANGARA DA SERRA,RUA COXIPONE,335,JD ARAPUTANGA,"RUA COXIPONE, JD ARAPUTANGA, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF JARDIM SANTA LUCIA,RUA 7 A ESQ 4 A,S/N,JARDIM SANTA LUCIA,"RUA 7 A ESQ 4 A, JARDIM SANTA LUCIA, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF PROGRESSO TANGARA DA SERRA,RUA SIMIAO GANCALVES DE OLIVEIRA,S/N,DISTRITO DE PROGRESS,"RUA SIMIAO GANCALVES DE OLIVEIRA, DISTRITO DE PROGRESS, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,POSTO DE SAUDE DE JOAQUIM DO BOCHE,RUA RAMON SANCHES,21,DIST DE SAO JOAQUIM,"RUA RAMON SANCHES, DIST DE SAO JOAQUIM, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,POSTO DE SAUDE DE SAO JORGE,AVN MATO GROSSO,S/N,DISTRITO SAO JORGE,"AVN MATO GROSSO, DISTRITO SAO JORGE, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF VILA GOIANIA TANGARA DA SERRA,BR 358,1384,VILA GOIANIA,"BR 358, VILA GOIANIA, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF CENTRO TANGARA DA SERRA,RUA ANTONIO HORTOLLANI,337,CENTRO,"RUA ANTONIO HORTOLLANI, CENTRO, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF JARDIM TANGARA II TANGARA DA SERRA,RUA 7A,S/N,JD PARQUE TANGARA,"RUA 7A, JD PARQUE TANGARA, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF JARDIM EUROPA TANGARA DA SERRA,AV PRESIDENTE TANCREDO DE ALMEIDA NEVES,661,JARDIM TANAKA,"AV PRESIDENTE TANCREDO DE ALMEIDA NEVES, JARDIM TANAKA, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF JARDIM PRESIDENTE TANGARA DA SERRA,RUA 17,S/N,JARDIM PRESIDENTE,"RUA 17, JARDIM PRESIDENTE, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,CENTRO DE SAUDE TANGARA DA SERRA,RUA MANOEL DIONISIO SOBRINHO,336,CENTRO,"RUA MANOEL DIONISIO SOBRINHO, CENTRO, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF VILA ESMERALDA TANGARA DA SERRA,RUA 03 ESQ 8,S/N,JARDIM ESMERALDA,"RUA 03 ESQ 8, JARDIM ESMERALDA, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF JARDIM SHANGRILA TANGARA DA SERRA,RUA 4,63,JARDIM SHANGRILA,"RUA 4, JARDIM SHANGRILA, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF JARDIM DOS IPES TANGARA DA SERRA,RUA DOS MARFINS,S/N,JARDIM DOS YPES,"RUA DOS MARFINS, JARDIM DOS YPES, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF JARDIM PARAISO TANGARA DA SERRA,AV ISMAEL JOSE DO NASCIMENTO,S/N,JARDIM PARAISO,"AV ISMAEL JOSE DO NASCIMENTO, JARDIM PARAISO, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,POSTO DE SAUDE MARECHAL CANDIDO RONDON TANGARA,ASSENTAMENTO ANTONIO CONSELHEIRO,S/N,ZONA RURAL,"ASSENTAMENTO ANTONIO CONSELHEIRO, ZONA RURAL, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,POSTO DE SAUDE DA CURVA ASSENTAMENTO,CURVA PARA A CALCARIO,S/N,ZONA RURAL,"CURVA PARA A CALCARIO, ZONA RURAL, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF COHAB II TANGARA DA SERRA,RUA JOSE CANDIDO MELHORANCA ESQ COM A RUA 10 S N,S/N,JARDIM TARUMA,"RUA JOSE CANDIDO MELHORANCA ESQ COM A RUA 10 S N, JARDIM TARUMA, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF SANTA IZABEL TANGARA DA SERRA,RUA 40 N,S/N,VILA HORIZONTE,"RUA 40 N, VILA HORIZONTE, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF BARCELONA TANGARA DA SERRA,RUA K ESQ COM A ALAMEDA DAS ACACIAS,S/N,JD MORADA DO SOL,"RUA K ESQ COM A ALAMEDA DAS ACACIAS, JD MORADA DO SOL, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF PARQUE FIGUEIRA JOSE LUIZ DE SOUZA,RUA 17 ESQ 18,S/N,JARDIM PRESIDENTE,"RUA 17 ESQ 18, JARDIM PRESIDENTE, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF MORADA DO SOL TANGARA DA SERRA,RUA K ESQ COM ALAMEDA DAS ACACIAS,S/N,MORADA DO SOL,"RUA K ESQ COM ALAMEDA DAS ACACIAS, MORADA DO SOL, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,UNIDADE BASICA DE SAUDE CENTRO II,RUA ANTONIO HORTOLLANI,337,CENTRO,"RUA ANTONIO HORTOLLANI, CENTRO, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF VILA ALTA TANGARA DA SERRA,RUA EVELIN CRESTANI,S/N,VILA ALTA,"RUA EVELIN CRESTANI, VILA ALTA, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF ALTO DA BOA VISTA TANGARA DA SERRA,AV TANGARA,S/N,ALTO DA BOA VISTA,"AV TANGARA, ALTO DA BOA VISTA, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF COHAB TANGARA DA SERRA,RUA 1A ESQ C24,S/N,JARDIM TARUMA,"RUA 1A ESQ C24, JARDIM TARUMA, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,USF VILA NAZARE TANGARA DA SERRA,RUA 02 ESQUINA COM A RUA 06,56,VILA NAZARE,"RUA 02 ESQUINA COM A RUA 06, VILA NAZARE, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TANGARA DA SERRA,POSTO DE SAUDE DA TRIANGULO,GLEBA TRIANGULO,125,DIST DE SAO JORGE,"GLEBA TRIANGULO, DIST DE SAO JORGE, TANGARA DA SERRA, MT, BRASIL",,,,
MT,TAPURAH,PSF I UNIDADE DE SAUDE DA FAMILIA DE TAPURAH,AVENIDA SAO PAULO LOTE 02 C PROJ COLON TAPU,S/N,CRISTO REI,"AVENIDA SAO PAULO LOTE 02 C PROJ COLON TAPU, CRISTO REI, TAPURAH, MT, BRASIL",,,,
MT,TAPURAH,PSF II UNIDADE DE SAUDE DA FAMILIA DE TAPURAH,AV PERNAMBUCO,216,SAO CRISTOVAO,"AV PERNAMBUCO, SAO CRISTOVAO, TAPURAH, MT, BRASIL",,,,
MT,TAPURAH,ESF IV EQUIPE DE SAUDE DA FAMILIA DE TAPURAH B JOELMA,RUA DAS VIOLETAS,S/N,JARDIM JOELMA,"RUA DAS VIOLETAS, JARDIM JOELMA, TAPURAH, MT, BRASIL",,,,
MT,TAPURAH,ESF III UNIDADE DE SAUDE DA FAMILIA DE TAPURAH,AV TOCANTINS ESQUINA COM RUA DAS ACACIAS QD 55B,S/N,CRISTO REI,"AV TOCANTINS ESQUINA COM RUA DAS ACACIAS QD 55B, CRISTO REI, TAPURAH, MT, BRASIL",,,,
MT,TAPURAH,POSTO DE SAUDE RURAL PROJETO ANA TERRA,RUA PRINCIPAL,S/N,ZONA RURAL,"RUA PRINCIPAL, ZONA RURAL, TAPURAH, MT, BRASIL",,,,
MT,TAPURAH,POSTO DE SAUDE RURAL DE NOVO ELDORADO,ZONA RURAL,S/N,ZONA RURAL,"ZONA RURAL, ZONA RURAL, TAPURAH, MT, BRASIL",,,,
MT,TERRA NOVA DO NORTE,NUCLEO DE APOIO A SAUDE DA FAMILIA NASF II,AVENIDA MATO GROSSO,276,CENTRO,"AVENIDA MATO GROSSO, CENTRO, TERRA NOVA DO NORTE, MT, BRASIL",,,,
MT,TERRA NOVA DO NORTE,UNIDADE DE SAUDE DA FAMILIA VISTA ALEGRE,RUA DAS PALMEIRAS,S/N,VISTA ALEGRE,"RUA DAS PALMEIRAS, VISTA ALEGRE, TERRA NOVA DO NORTE, MT, BRASIL",,,,
MT,TERRA NOVA DO NORTE,UNIDADE MISTA DE TERRA NOVA DO NORTE,AVENIDA MATO GROSSO,276,CENTRO,"AVENIDA MATO GROSSO, CENTRO, TERRA NOVA DO NORTE, MT, BRASIL",,,,
MT,TERRA NOVA DO NORTE,UNIDADE DE SAUDE DA FAMILIA NONA AGROVILA,NONA AGROVILA,S/N,ZONA RURAL,"NONA AGROVILA, ZONA RURAL, TERRA NOVA DO NORTE, MT, BRASIL",,,,
MT,TERRA NOVA DO NORTE,UNIDADE DE SAUDE DA FAMILIA ANA NERI TERRA NOVA DO NORTE,RUA PEDRO ALVARES CABRAL,7,UNIAO,"RUA PEDRO ALVARES CABRAL, UNIAO, TERRA NOVA DO NORTE, MT, BRASIL",,,,
MT,TERRA NOVA DO NORTE,UNIDADE DE SAUDE DA FAMILIA SAO PEDRO,COMUNIDADE SAO PEDRO,S/N,RURAL,"COMUNIDADE SAO PEDRO, RURAL, TERRA NOVA DO NORTE, MT, BRASIL",,,,
MT,TESOURO,CENTRO DE SAUDE JOSE MARTINS VIEIRA BATOVI,RUA DO COMERCIO,S/N,DISTRITO BATOVI,"RUA DO COMERCIO, DISTRITO BATOVI, TESOURO, MT, BRASIL",,,,
MT,TESOURO,UNIDADE DE SAUDE DA FAMILIA MARIA JOSE DE SA ARAUJO TESOURO,RUA PONCE DE ARRUDA,S/N,CENTRO,"RUA PONCE DE ARRUDA, CENTRO, TESOURO, MT, BRASIL",,,,
MT,TORIXOREU,UNIDADE BASICA DE SAUDE DE TORIXOREU,AV DOM BOSCO,597,CENTRO,"AV DOM BOSCO, CENTRO, TORIXOREU, MT, BRASIL",,,,
MT,TORIXOREU,UNIDADE BASICA SAUDE DA FAMILIA DE POUSO ALTO,CENTRO DO POVOADO,S/N,ZONA RURAL POVOADO,"CENTRO DO POVOADO, ZONA RURAL POVOADO, TORIXOREU, MT, BRASIL",,,,
MT,UNIAO DO SUL,UNIDADE DO PSF II,AVENIDA SANTA CATARINA,S/N,CENTRO,"AVENIDA SANTA CATARINA, CENTRO, UNIAO DO SUL, MT, BRASIL",,,,
MT,UNIAO DO SUL,UNIDADE DO PSF I,AVENIDA PORTO ALEGRE,45,CENTRO,"AVENIDA PORTO ALEGRE, CENTRO, UNIAO DO SUL, MT, BRASIL",,,,
MT,VALE DE SAO DOMINGOS,UBS VALMIR PEREIRA DE SOUZA,AVENIDA JOSE MEDEIROS,S/N,CENTRO,"AVENIDA JOSE MEDEIROS, CENTRO, VALE DE SAO DOMINGOS, MT, BRASIL",,,,
MT,VALE DE SAO DOMINGOS,UBS RITA BEZERRA DA SILVA,AVN TANCREDO NEVES,S/N,CENTRO,"AVN TANCREDO NEVES, CENTRO, VALE DE SAO DOMINGOS, MT, BRASIL",,,,
MT,VALE DE SAO DOMINGOS,POSTO DE SAUDE JOAO ANTONIO FLOR,DISTRITO MAQUINA QUEIMADA,S/N,ZONA RURAL,"DISTRITO MAQUINA QUEIMADA, ZONA RURAL, VALE DE SAO DOMINGOS, MT, BRASIL",,,,
MT,VARZEA GRANDE,ESF SOUZA LIMA,AVENIDA PRINCIPAL,S/N,SOUZA LIMA,"AVENIDA PRINCIPAL, SOUZA LIMA, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,CENTRO DE SAUDE LIMPO GRANDE,AVENIDA PRINCIPAL,S/N,LIMPO GRANDE,"AVENIDA PRINCIPAL, LIMPO GRANDE, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,ESF AGUA VERMELHA CELESTINA GOMES COELHO,RUA LUIZ CAMOES,S/N,AGUA VERMELHA,"RUA LUIZ CAMOES, AGUA VERMELHA, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,CENTRO DE SAUDE AGUA LIMPA,RUA EDUARDO GOMES,S/N,AGUA LIMPA,"RUA EDUARDO GOMES, AGUA LIMPA, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,CENTRO DE SAUDE JARDIM IMPERIAL,AVENIDA Z QD 17,S/N,JARDIM IMPERIAL,"AVENIDA Z QD 17, JARDIM IMPERIAL, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,CLINICA DE ATENCAO PRIMARIA A SAUDE MARAJOARA,RUA GOV GENERAL MALLET,S/N,JARDIM MARAJOARA,"RUA GOV GENERAL MALLET, JARDIM MARAJOARA, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,UNIDADE BASICA DE SAUDE JARDIM OURO VERDE,RUA SAO JOSE DA SERRA,S/N,JARDIM OURO VERDE,"RUA SAO JOSE DA SERRA, JARDIM OURO VERDE, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,AMBULATORIO ATENCAO ESPEC REGIONALIZADO EM HANSENIASE AAER,RUA SAO PEDRO,S/N,CENTRO SUL,"RUA SAO PEDRO, CENTRO SUL, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,ESF SAO MATEUS GONCALO PINTO GODOY,RUA 15 QD 15 LT 15,S/N,SAO MATEUS,"RUA 15 QD 15 LT 15, SAO MATEUS, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,ESF VILA ARTHUR MARIA GALDINA DA SILVA,AVENIDA 07 DE SETEMBRO QD 26 LT 09,S/N,VILA ARTHUR,"AVENIDA 07 DE SETEMBRO QD 26 LT 09, VILA ARTHUR, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,UNIDADE DE SAUDE DO SISTEMA PRISIONAL DE VARZEA GRANDE,RUA R QD 34,S/N,PARQUE TAMOIO,"RUA R QD 34, PARQUE TAMOIO, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,ESF JARDIM UNIAO AURILIA SALES CURVO,RUA FLOR DO CAMPO,S/N,CRISTO REI,"RUA FLOR DO CAMPO, CRISTO REI, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,CLINICA DE ATENCAO PRIMARIA A SAUDE CRISTO REI,AV DOM ORLANDO CHAVES,1000,CRISTO REI,"AV DOM ORLANDO CHAVES, CRISTO REI, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,ESF MANGA PROFESSORA BINOCA MARIA DA COSTA,AVENIDA ARY PAES BARRETO,S/N,MANGA,"AVENIDA ARY PAES BARRETO, MANGA, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,CENTRO DE SAUDE NOSSA SENHORA DA GUIA,RUA JOAO PEDRO MOLINA,S/N,NOSSA SENHORA GUIA,"RUA JOAO PEDRO MOLINA, NOSSA SENHORA GUIA, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,CLINICA DE ATENCAO PRIMARIA A SAUDE PARQUE DO LAGO,AVENIDA JULIAO DE BRITO,S/N,PARQUE DO LAGO,"AVENIDA JULIAO DE BRITO, PARQUE DO LAGO, VARZEA GRANDE, MT, BRASIL",,,,
MT,VARZEA GRANDE,CLINICA DE ATENCAO PRIMARIA A SAUDE JARDIM GLORIA,RUA DA HARMONIA,S/N,JARDIM GLORIA II,"RUA DA HARMONIA, JARDIM GLORIA II, VARZEA GRANDE, MT, BRASIL",,,,
