UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
RN,SAO PAULO DO POTENGI,UNIDADE DE APOIO AO PSF DO CABACO,SITIO CABACO,S/N,ZONA RURAL,"SITIO CABACO, ZONA RURAL, SAO PAULO DO POTENGI, RN, BRASIL",,,,
RN,SAO PAULO DO POTENGI,UNIDADE DE APOIO AO PSF MARTA LOPES FERREIRA,RUA BOA VISTA,S/N,NOVO JUREMAL,"RUA BOA VISTA, NOVO JUREMAL, SAO PAULO DO POTENGI, RN, BRASIL",,,,
RN,SAO PAULO DO POTENGI,UNIDADE DE APOIO AO PSF DE SANTOS DUMONT,RUA FRANCISCO RAFAEL DE OLIVEIRA,S/N,SANTOS DUMONT,"RUA FRANCISCO RAFAEL DE OLIVEIRA, SANTOS DUMONT, SAO PAULO DO POTENGI, RN, BRASIL",-5.8977382,-35.7685594,"Rua Francisco Rafael de Oliveira, Bairro Santos Dumont, São Paulo do Potengi, Região Geográfica Imediata de São Paulo do Potengi, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, 59460-000, Brasil","5 53m 51.8575s S, 35 46m 6.81384s W"
RN,SAO PAULO DO POTENGI,POSTO DE SAUDE JOSE LAUDOMIR CAMPOS MANJERICAO,SITIO MANJERICAO,S/N,ZONA RURAL,"SITIO MANJERICAO, ZONA RURAL, SAO PAULO DO POTENGI, RN, BRASIL",,,,
RN,SAO PEDRO,UNIDADE BASICA DE SAUDE DE TELHA,SITIO TELHA,S/N,ZONA RURAL,"SITIO TELHA, ZONA RURAL, SAO PEDRO, RN, BRASIL",,,,
RN,SAO PEDRO,SITIO LAGOA DO CANTO,SITIO LAGOA DO CANTO,23,ZONA RURAL,"SITIO LAGOA DO CANTO, ZONA RURAL, SAO PEDRO, RN, BRASIL",,,,
RN,SAO PEDRO,CENTRO SOCIAL DE BOA AGUA,SITIO BOAGUA,0,ZONA RURAL,"SITIO BOAGUA, ZONA RURAL, SAO PEDRO, RN, BRASIL",,,,
RN,SAO PEDRO,POSTO DE SAUDE DE LAGOA DO SOBRADO,SITIO LAGOA DO SOBRADO,10,ZONA RURAL,"SITIO LAGOA DO SOBRADO, ZONA RURAL, SAO PEDRO, RN, BRASIL",,,,
RN,SAO PEDRO,CENTRO DE SAUDE DE SAO PEDRO,AV FRANCISCO CABRAL,161,ZONA URBANA,"AV FRANCISCO CABRAL, ZONA URBANA, SAO PEDRO, RN, BRASIL",,,,
RN,SAO PEDRO,UNIDADE BASICA DE SAUDE PEDRA BRANCA,SITIO PEDRA BRANCA,S/N,ZONA RURAL,"SITIO PEDRA BRANCA, ZONA RURAL, SAO PEDRO, RN, BRASIL",,,,
RN,SAO PEDRO,POSTO DE SAUDE DE LAGOA DE FORA,SITIO LAGOA DE FORA,S/N,ZONA RURAL,"SITIO LAGOA DE FORA, ZONA RURAL, SAO PEDRO, RN, BRASIL",,,,
RN,SAO PEDRO,MATERNIDADE JOAO RIBEIRO CAMPOS,AVENIDA FRANCISCO CABRAL,525,CENTRO,"AVENIDA FRANCISCO CABRAL, CENTRO, SAO PEDRO, RN, BRASIL",,,,
RN,SAO RAFAEL,UNIDADE BASICA DE SAUDE ADALIA PEREIRA JALES,FRANCISCO PINHEIRO,300,BELA VISTA,"FRANCISCO PINHEIRO, BELA VISTA, SAO RAFAEL, RN, BRASIL",,,,
RN,SAO RAFAEL,CENTRO DE SAUDE DE SAO RAFAEL,RUA LUIZ BATISTA PIMENTA,S/N,CENTRO,"RUA LUIZ BATISTA PIMENTA, CENTRO, SAO RAFAEL, RN, BRASIL",,,,
RN,SAO RAFAEL,UNIDADE BASICA DE SAUDE CLAUDINETE PINHEIRO DE SALES,RUA PEDRO CANDIDO DE SOUZA,S/N,SOLIDADE,"RUA PEDRO CANDIDO DE SOUZA, SOLIDADE, SAO RAFAEL, RN, BRASIL",,,,
RN,SAO RAFAEL,POSTO DE SAUDE SERRA BRANCA,SITIO SERRA BRANCA,S/N,ZONA RURAL,"SITIO SERRA BRANCA, ZONA RURAL, SAO RAFAEL, RN, BRASIL",,,,
RN,SAO RAFAEL,POSTO MAZAGAO,SITIO MAZAGAO,S/N,ZONA RURAL,"SITIO MAZAGAO, ZONA RURAL, SAO RAFAEL, RN, BRASIL",,,,
RN,SAO TOME,POSTO DE SAUDE DE PEDRA PRETA,SITIO PEDRA PRETA,S/N,ZONA RURAL,"SITIO PEDRA PRETA, ZONA RURAL, SAO TOME, RN, BRASIL",,,,
RN,SAO TOME,POSTO DE SAUDE DA ROCA,SITIO ROCA,S/N,SITIO,"SITIO ROCA, SITIO, SAO TOME, RN, BRASIL",,,,
RN,SAO TOME,POSTO DE SAUDE DE ESPINHEIRO,SITIO ESPINHEIRO,S/N,ZONA RURAL,"SITIO ESPINHEIRO, ZONA RURAL, SAO TOME, RN, BRASIL",,,,
RN,SAO TOME,UNIDADE BASICA DE SAUDE MANOEL MEDEIROS FILHO,SITIO GAMELEIRA,S/N,ZONA RURAL,"SITIO GAMELEIRA, ZONA RURAL, SAO TOME, RN, BRASIL",,,,
RN,SAO TOME,HOSPITAL MATERNIDADE RITA LEONOR DE MEDEIROS,PRACA ANTONIO ASSUNCAO,122,CENTRO,"PRACA ANTONIO ASSUNCAO, CENTRO, SAO TOME, RN, BRASIL",,,,
RN,SAO TOME,POSTO DE SAUDE DE MORADA NOVA,SITIO MORADA NOVA,S/N,ZONA RURAL,"SITIO MORADA NOVA, ZONA RURAL, SAO TOME, RN, BRASIL",,,,
RN,SAO TOME,UNIDADE BASICA DE SAUDE GEISCICA HELEN,AURA GALVAO,10,CONJUNTO BELA VISTA,"AURA GALVAO, CONJUNTO BELA VISTA, SAO TOME, RN, BRASIL",,,,
RN,SAO TOME,UNIDADE POTENGI,RUA AUGUSTO SEVERO,125,CENTRO,"RUA AUGUSTO SEVERO, CENTRO, SAO TOME, RN, BRASIL",,,,
RN,SAO TOME,CENTRO DE SAUDE DE SAO TOME MANOEL GUEDES DA FONSECA,RUA CONEGO JOSE CABRAL,379,CENTRO,"RUA CONEGO JOSE CABRAL, CENTRO, SAO TOME, RN, BRASIL",,,,
RN,SAO TOME,POSTO DE SAUDE DE INGA SANTA LUZIA,SITIO INGA SANTA LUZIA,S/N,ZONA RURAL,"SITIO INGA SANTA LUZIA, ZONA RURAL, SAO TOME, RN, BRASIL",,,,
RN,SAO VICENTE,POSTO DE SAUDE TORRAO,SITIO TORRAO,S/N,ZONA RURAL,"SITIO TORRAO, ZONA RURAL, SAO VICENTE, RN, BRASIL",,,,
RN,SAO VICENTE,UNIDADE BASICA DE SAUDE GONSALO FAUSTINO DA COSTA,SITIO VACA BRAVA,S/N,ZONA RURAL,"SITIO VACA BRAVA, ZONA RURAL, SAO VICENTE, RN, BRASIL",,,,
RN,SAO VICENTE,UNIDADE BASICA DE SAUDE JOAO MARIA EVANGELISTA,RUA JOAQUIM ADELINO DE MEDEIROS,S/N,CENTRO,"RUA JOAQUIM ADELINO DE MEDEIROS, CENTRO, SAO VICENTE, RN, BRASIL",,,,
RN,SAO VICENTE,UNIDADE BASICA DE SAUDE BRIGIDA RODRIGUES,SITIO BAIXA DO SITIO,S/N,ZONA RURAL,"SITIO BAIXA DO SITIO, ZONA RURAL, SAO VICENTE, RN, BRASIL",,,,
RN,SAO VICENTE,UNIDADE MISTA DE SAUDE SAO VICENTE,RUA SENADOR AGENOR NUNES DE MARIA,S/N,CENTRO,"RUA SENADOR AGENOR NUNES DE MARIA, CENTRO, SAO VICENTE, RN, BRASIL",,,,
RN,SAO VICENTE,POSTO DE SAUDE MANOEL HIGINO,SITIO PARA VELHO,S/N,ZONA RURAL,"SITIO PARA VELHO, ZONA RURAL, SAO VICENTE, RN, BRASIL",,,,
RN,SAO VICENTE,POSTO DE SAUDE DE QUINQUE,SITIO QUINQUE,S/N,ZONA RURAL,"SITIO QUINQUE, ZONA RURAL, SAO VICENTE, RN, BRASIL",,,,
RN,SAO VICENTE,POSTO DE SAUDE UMARIZEIRO,SITIO UMARIZEIRO,S/N,ZONA RURAL,"SITIO UMARIZEIRO, ZONA RURAL, SAO VICENTE, RN, BRASIL",,,,
RN,SAO VICENTE,UNIDADE BASICA DE SAUDE JOSEFA ALVES DOS SANTOS,JUVENCIO ALVES DOS SANTOS,S/N,ALTO DA CANDELARIA,"JUVENCIO ALVES DOS SANTOS, ALTO DA CANDELARIA, SAO VICENTE, RN, BRASIL",,,,
RN,SENADOR ELOI DE SOUZA,UBS TIA CHIQUINHA,SITIO LAGOA DOS CAVALOS,1,ZONA RURAL,"SITIO LAGOA DOS CAVALOS, ZONA RURAL, SENADOR ELOI DE SOUZA, RN, BRASIL",,,,
RN,SENADOR ELOI DE SOUZA,PS LAGOA DOS NOVILHOS,SITIO LAGOA DOS NOVILHOS,S/N,ZONA RURAL,"SITIO LAGOA DOS NOVILHOS, ZONA RURAL, SENADOR ELOI DE SOUZA, RN, BRASIL",,,,
RN,SENADOR ELOI DE SOUZA,UBS ALTO DA LIBERDADE,AV GOVERNADOR JOSE AGRIPINO,68,CENTRO,"AV GOVERNADOR JOSE AGRIPINO, CENTRO, SENADOR ELOI DE SOUZA, RN, BRASIL",,,,
RN,SENADOR ELOI DE SOUZA,PS LAGOA DA CARNAUBA,SITIO CARNAUBA,S/N,ZONA RURAL,"SITIO CARNAUBA, ZONA RURAL, SENADOR ELOI DE SOUZA, RN, BRASIL",,,,
RN,SENADOR ELOI DE SOUZA,PS LAGOA DA EMA,SITIO LAGOA DA EMA,S/N,ZONA RURAL,"SITIO LAGOA DA EMA, ZONA RURAL, SENADOR ELOI DE SOUZA, RN, BRASIL",,,,
RN,SENADOR ELOI DE SOUZA,UBS TIA NETA,AV APRIGIO RODRIGUES,S/N,CENTRO,"AV APRIGIO RODRIGUES, CENTRO, SENADOR ELOI DE SOUZA, RN, BRASIL",,,,
RN,SENADOR ELOI DE SOUZA,UNIDADE MISTA ISABEL GOMES DO NASCIMENTO,AV GOVERNADOR JOSE AGRIPINO,68,CENTRO,"AV GOVERNADOR JOSE AGRIPINO, CENTRO, SENADOR ELOI DE SOUZA, RN, BRASIL",,,,
RN,SENADOR GEORGINO AVELINO,UBS CENTRO,RUA JOAO AURELIANO DE LIMA,S/N,CENTRO,"RUA JOAO AURELIANO DE LIMA, CENTRO, SENADOR GEORGINO AVELINO, RN, BRASIL",,,,
RN,SENADOR GEORGINO AVELINO,UBS CARNAUBA,RUA DA INTEGRACAO,S/N,CARNAUBA,"RUA DA INTEGRACAO, CARNAUBA, SENADOR GEORGINO AVELINO, RN, BRASIL",-6.1456584,-35.1448499,"Rua da Integração, Carnaúba, Senador Georgino Avelino, Região Geográfica Imediata de Natal, Região Geográfica Intermediária de Natal, Rio Grande do Norte, Região Nordeste, Brasil","6 8m 44.3702s S, 35 8m 41.4596s W"
RN,PRESIDENTE JUSCELINO,UBS CACIMBA DE BAIXO,ZONA RURAL,S/N,SITIO,"ZONA RURAL, SITIO, PRESIDENTE JUSCELINO, RN, BRASIL",,,,
RN,PRESIDENTE JUSCELINO,UBS DEIVID JUNIOR GOMES DE SOUZA,RUA ANTONIO CICERO PRAXEDES,S/N,SAUDADE,"RUA ANTONIO CICERO PRAXEDES, SAUDADE, PRESIDENTE JUSCELINO, RN, BRASIL",,,,
RN,PRESIDENTE JUSCELINO,UBS CACIMBA NOVA,ZONA RURAL,S/N,SITIO,"ZONA RURAL, SITIO, PRESIDENTE JUSCELINO, RN, BRASIL",,,,
RN,PRESIDENTE JUSCELINO,UBS GERCIONE PEREIRA DE ANDRADE,RUA GETULIO VARGAS,8,CENTRO,"RUA GETULIO VARGAS, CENTRO, PRESIDENTE JUSCELINO, RN, BRASIL",,,,
RN,PRESIDENTE JUSCELINO,UBS FERNANDES,SITIO FERNANDES,1,ZONA RURAL,"SITIO FERNANDES, ZONA RURAL, PRESIDENTE JUSCELINO, RN, BRASIL",,,,
RN,PRESIDENTE JUSCELINO,UBS LAGOA LIMPA,SITIO LAGOA LIMPA,1,ZONA RURAL,"SITIO LAGOA LIMPA, ZONA RURAL, PRESIDENTE JUSCELINO, RN, BRASIL",,,,
RN,PRESIDENTE JUSCELINO,UBS PALMATORIA,SITIO PALMATORIA,1,ZONA RURAL,"SITIO PALMATORIA, ZONA RURAL, PRESIDENTE JUSCELINO, RN, BRASIL",,,,
RN,SERRA DE SAO BENTO,UNIDADE BASICA DE SAUDE IDELFONSO MOREIRA PSF II,SITIO RAJADA,1,ZONA RURAL,"SITIO RAJADA, ZONA RURAL, SERRA DE SAO BENTO, RN, BRASIL",,,,
RN,SERRA DE SAO BENTO,CRUZ VERDE I,RUA SEVERINO BELMONT,360,CENTRO,"RUA SEVERINO BELMONT, CENTRO, SERRA DE SAO BENTO, RN, BRASIL",,,,
RN,SERRA DE SAO BENTO,UNIDADE MISTA DE SAUDE SENHORINHA RODRIGUES,RUA SEVERINO BELMONT,346,CENTRO,"RUA SEVERINO BELMONT, CENTRO, SERRA DE SAO BENTO, RN, BRASIL",,,,
RN,SERRA DE SAO BENTO,PROGRAMA SAUDE DA FAMILIA SAO JOAO PSF III,RUA PROJETADA,0,SAO JOAO,"RUA PROJETADA, SAO JOAO, SERRA DE SAO BENTO, RN, BRASIL",,,,
RN,SERRA DO MEL,UNIDADE MISTA DR SILVIO ROM DE LUCENA,RUA VILA BRASILIA,S/N,CENTRO,"RUA VILA BRASILIA, CENTRO, SERRA DO MEL, RN, BRASIL",,,,
RN,SERRA DO MEL,POSTO DE SAUDE VILA BAHIA,VILA BAHIA,S/N,ZONA RURAL,"VILA BAHIA, ZONA RURAL, SERRA DO MEL, RN, BRASIL",,,,
RN,SERRA DO MEL,UNIDADE BASICA VILA MINAS GERAIS,VILA MINAS GERAIS,S/N,VILA MINAS GERAIS,"VILA MINAS GERAIS, VILA MINAS GERAIS, SERRA DO MEL, RN, BRASIL",,,,
RN,SERRA DO MEL,UNIDADE BASICA VILA PARA,VILA PARA,S/N,ZONA RURAL,"VILA PARA, ZONA RURAL, SERRA DO MEL, RN, BRASIL",,,,
RN,SERRA DO MEL,UNIDADE BASICA DE SAUDE EDINALDO FILGUEIRA,VILA BRASILIA,S/N,CENTRO,"VILA BRASILIA, CENTRO, SERRA DO MEL, RN, BRASIL",,,,
RN,SERRA DO MEL,UNIDADE BASICA DE SAUDE JOAO LUIZ DE ALMEIDA,VILA MARANHAO,S/N,ZONA RURAL,"VILA MARANHAO, ZONA RURAL, SERRA DO MEL, RN, BRASIL",,,,
RN,SERRA DO MEL,UNIDADE BASICA DE SAUDE IRISMAR DE LIMA E COSTA,VILA ALAGOAS,S/N,ZONA RURAL,"VILA ALAGOAS, ZONA RURAL, SERRA DO MEL, RN, BRASIL",,,,
RN,SERRA DO MEL,UNIDADE BASICA VILA BRASILIA,RUA X,S/N,VILA BRASILIA,"RUA X, VILA BRASILIA, SERRA DO MEL, RN, BRASIL",,,,
RN,SERRA DO MEL,UNIDADE BASICA DE SAUDE JOSE IVANALDO DE OLIVEIRA,VILA PARANA,S/N,ZONA RURAL,"VILA PARANA, ZONA RURAL, SERRA DO MEL, RN, BRASIL",,,,
RN,SERRA NEGRA DO NORTE,POSTO DE SAUDE CARA CARA,SITIO CARA CARA,S/N,ZONA RURAL,"SITIO CARA CARA, ZONA RURAL, SERRA NEGRA DO NORTE, RN, BRASIL",,,,
RN,SERRA NEGRA DO NORTE,POSTO DE SAUDE LAGOA DA SERRA,SITIO LAGOA DA SERRA,1,ZONA RURAL,"SITIO LAGOA DA SERRA, ZONA RURAL, SERRA NEGRA DO NORTE, RN, BRASIL",,,,
RN,SERRA NEGRA DO NORTE,POSTO DE SAUDE BARRA DE SAO PEDRO,SITIO BARRA DE SAO PEDRO,1,ZONA RURAL,"SITIO BARRA DE SAO PEDRO, ZONA RURAL, SERRA NEGRA DO NORTE, RN, BRASIL",,,,
RN,SERRA NEGRA DO NORTE,POSTO DE SAUDE ENTRE SERRAS,SITIO ENTRE SERRAS,S/N,ZONA RURAL,"SITIO ENTRE SERRAS, ZONA RURAL, SERRA NEGRA DO NORTE, RN, BRASIL",,,,
RN,SERRA NEGRA DO NORTE,POSTO DE SAUDE DE PITOMBEIRA,POVOADO PITOMBEIRA,S/N,ZONA RURAL,"POVOADO PITOMBEIRA, ZONA RURAL, SERRA NEGRA DO NORTE, RN, BRASIL",,,,
RN,SERRA NEGRA DO NORTE,POSTO DE SAUDE DE BELO MONTE,SITIO BELO MONTE,S/N,ZONA RURAL,"SITIO BELO MONTE, ZONA RURAL, SERRA NEGRA DO NORTE, RN, BRASIL",,,,
RN,SERRA NEGRA DO NORTE,UNIDADE BASICA DE SAUDE PAULINA BEZERRA DE FARIA MARIZ,RUA LEONIDAS GOMES FILHO,1,ARECIO BATISTA DE FA,"RUA LEONIDAS GOMES FILHO, ARECIO BATISTA DE FA, SERRA NEGRA DO NORTE, RN, BRASIL",,,,
RN,SERRA NEGRA DO NORTE,POSTO DE SAUDE DE ARAPUA,SITIO ARAPUA,S/N,ZONA RURAL,"SITIO ARAPUA, ZONA RURAL, SERRA NEGRA DO NORTE, RN, BRASIL",,,,
RN,SERRA NEGRA DO NORTE,POSTO DE SAUDE DE SAUDADE,SITIO SAUDADE,S/N,ZONA RURAL,"SITIO SAUDADE, ZONA RURAL, SERRA NEGRA DO NORTE, RN, BRASIL",,,,
RN,SERRA NEGRA DO NORTE,POSTO DE SAUDE DE ROLINHA,POVOADO DE ROLINHA,S/N,ZONA RURAL,"POVOADO DE ROLINHA, ZONA RURAL, SERRA NEGRA DO NORTE, RN, BRASIL",,,,
RN,SERRA NEGRA DO NORTE,CENTRO MUNICIPAL DE SAUDE SUELI LUCENA DE ARAUJO,RUA MAJOR LOBINHO,54,CENTRO,"RUA MAJOR LOBINHO, CENTRO, SERRA NEGRA DO NORTE, RN, BRASIL",,,,
RN,SERRINHA,UBS ESPINHO,SITIO ESPINHO,S/N,ZONA RURAL,"SITIO ESPINHO, ZONA RURAL, SERRINHA, RN, BRASIL",,,,
RN,SERRINHA,PS RIACHO DO BOM PASTO,SITIO RIACHO DO BOM PASTO,S/N,ZONA RURAL,"SITIO RIACHO DO BOM PASTO, ZONA RURAL, SERRINHA, RN, BRASIL",,,,
RN,SERRINHA,UBS JACUMIRIM DOS SECUNDOS,SITIO JACUMRIM DOS SECUNDOS,S/N,ZONA RURAL,"SITIO JACUMRIM DOS SECUNDOS, ZONA RURAL, SERRINHA, RN, BRASIL",,,,
RN,SERRINHA,UBS MARETAS,SITIO MARETAS,S/N,ZONA RURAL,"SITIO MARETAS, ZONA RURAL, SERRINHA, RN, BRASIL",,,,
RN,SERRINHA,CENTRO DE SAUDE JOSE TEIXEIRA DE SOUZA,RUA JOSE CORREIA DE ANDRADE,S/N,CENTRO,"RUA JOSE CORREIA DE ANDRADE, CENTRO, SERRINHA, RN, BRASIL",,,,
RN,SERRINHA DOS PINTOS,UNIDADE MISTA TEREZINHA MARIA DE JESUS,RUA JERONIMO MANOEL DE AQUINO,S/N,CHA,"RUA JERONIMO MANOEL DE AQUINO, CHA, SERRINHA DOS PINTOS, RN, BRASIL",,,,
RN,SERRINHA DOS PINTOS,UNIDADE BASICA DE SAUDE FRANCISCA LUCIA DE QUEIROZ SOUZA,RUA JERONIMO MANOEL DE AQUINO,S/N,CHA,"RUA JERONIMO MANOEL DE AQUINO, CHA, SERRINHA DOS PINTOS, RN, BRASIL",,,,
RN,SERRINHA DOS PINTOS,UNIDADE BASICA DE SAUDE SILEUDA MARIA NUNES,SITIO BOA VISTA,S/N,ZONA RURAL,"SITIO BOA VISTA, ZONA RURAL, SERRINHA DOS PINTOS, RN, BRASIL",,,,
RN,SERRINHA DOS PINTOS,UNIDADE BASICA DE SAUDE ZILAR DIAS LOPES,SITIO RIBEIRO,S/N,ZONA RURAL,"SITIO RIBEIRO, ZONA RURAL, SERRINHA DOS PINTOS, RN, BRASIL",,,,
RN,SEVERIANO MELO,UBS RITA JOAQUINA DE CARVALHO BOA VISTA,RUA ANANIAS DE CARVALHO,56,CENTRO,"RUA ANANIAS DE CARVALHO, CENTRO, SEVERIANO MELO, RN, BRASIL",,,,
RN,SEVERIANO MELO,UBS RAIMUNDO NOGUEIRA DE OLIVEIRA IPOEIRA,SITIO IPOEIRA,9,ZONA RURAL,"SITIO IPOEIRA, ZONA RURAL, SEVERIANO MELO, RN, BRASIL",,,,
RN,SEVERIANO MELO,UBS VEREADOR DOLFO NORONHA MALHADA VERMELHA,SITIO MALHADA VERMELHA,15,ZONA RURAL,"SITIO MALHADA VERMELHA, ZONA RURAL, SEVERIANO MELO, RN, BRASIL",,,,
RN,SEVERIANO MELO,POSTO DE SAUDE FLORESTA,SITIO FLORESTA,63,ZONA RURAL,"SITIO FLORESTA, ZONA RURAL, SEVERIANO MELO, RN, BRASIL",,,,
RN,SEVERIANO MELO,HOSPITAL MATERNIDADE BENVENUTO HOLANDA NETO,RUA CASTELO BRANCO,28,CENTRO,"RUA CASTELO BRANCO, CENTRO, SEVERIANO MELO, RN, BRASIL",,,,
RN,SEVERIANO MELO,UBS PREFEITO GENILDO MELO SEVERIANO MELO,RUA BATISTA MELO,32,CENTRO,"RUA BATISTA MELO, CENTRO, SEVERIANO MELO, RN, BRASIL",,,,
RN,SEVERIANO MELO,UBS MAE PAULA SANTO ANTONIO,RUA PROJETADA,96,ZONA RURAL,"RUA PROJETADA, ZONA RURAL, SEVERIANO MELO, RN, BRASIL",,,,
RN,SITIO NOVO,UNIDADE BASICA DE SAUDE DO SITIO SALGADINHO,SITIO SALGADINHO,S/N,ZONA RURAL,"SITIO SALGADINHO, ZONA RURAL, SITIO NOVO, RN, BRASIL",,,,
RN,SITIO NOVO,UNIDADE MISTA MARIA APARECIDA FERREIRA DE MEDEIROS,RUA MARIA APARECIDA FERREIRA DE MEDEIROS,S/N,CENTRO,"RUA MARIA APARECIDA FERREIRA DE MEDEIROS, CENTRO, SITIO NOVO, RN, BRASIL",,,,
RN,SITIO NOVO,UNIDADE BASICA DE SAUDE SERRA DA TAPUIA,DISTRITO SERRA DA TAPUIA,S/N,ZONA RURAL,"DISTRITO SERRA DA TAPUIA, ZONA RURAL, SITIO NOVO, RN, BRASIL",,,,
RN,SITIO NOVO,PSF SITIO NOVO,RUA JOAO XAVIER NETO,55,CENTRO,"RUA JOAO XAVIER NETO, CENTRO, SITIO NOVO, RN, BRASIL",,,,
RN,TABOLEIRO GRANDE,HOSPITAL MATERNIDADE RAIMUNDA BESSA,RUA JOAQUIM PEREIRA,S/N,CENTRO,"RUA JOAQUIM PEREIRA, CENTRO, TABOLEIRO GRANDE, RN, BRASIL",,,,
RN,TABOLEIRO GRANDE,UNIDADE BASICA DE SAUDE RAIMUNDA MAIA SALES,RN071,S/N,SOSSEGO,"RN071, SOSSEGO, TABOLEIRO GRANDE, RN, BRASIL",,,,
RN,TABOLEIRO GRANDE,POSTO DE SAUDE CICERO ROMAO BATISTA,SITIO POCO VERDE,S/N,ZONA RURAL,"SITIO POCO VERDE, ZONA RURAL, TABOLEIRO GRANDE, RN, BRASIL",,,,
RN,TABOLEIRO GRANDE,CENTRO DE SAUDE FRANCISCO DE QUEIROZ PORTO,RUA ALCIDES DE CASTRO,S/N,CENTRO,"RUA ALCIDES DE CASTRO, CENTRO, TABOLEIRO GRANDE, RN, BRASIL",,,,
RN,TAIPU,HOSPITAL MUNICIPAL MATERNIDADE DE TAIPU JOAO ENFERMEIRO,RUA VEREADOR GERALDO FERREIRA DA CRUZ,S/N,CENTRO,"RUA VEREADOR GERALDO FERREIRA DA CRUZ, CENTRO, TAIPU, RN, BRASIL",,,,
RN,TAIPU,UNIDADE DE SAUDE DA FAMILIA PORTAL DA ALVORADA,TRAVESSA ANTONIO CRUZ,325,CENTRO,"TRAVESSA ANTONIO CRUZ, CENTRO, TAIPU, RN, BRASIL",,,,
RN,TAIPU,UNIDADE DE SAUDE DA FAMILIA DE CACHOEIRA,COMUNIDADE DE CACHOEIRA,S/N,RURAL,"COMUNIDADE DE CACHOEIRA, RURAL, TAIPU, RN, BRASIL",,,,
RN,TAIPU,UNIDADE DE SAUDE DA FAMILIA DE INGA,COMUNIDADE DO INGA,S/N,RURAL,"COMUNIDADE DO INGA, RURAL, TAIPU, RN, BRASIL",,,,
RN,TAIPU,UNIDADE DE PSF PORTAL DO ALVORADA PSF 5,RUA MANOEL SANTIAGO,172,CENTRO,"RUA MANOEL SANTIAGO, CENTRO, TAIPU, RN, BRASIL",,,,
RN,TAIPU,UNIDADE DE SAUDE DA FAMILIA DE SERRA PELADA,DISTRITO DE SERRA PELADA,S/N,RURAL,"DISTRITO DE SERRA PELADA, RURAL, TAIPU, RN, BRASIL",,,,
RN,TANGARA,UNIDADE DE SAUDE DA FAMILIA V LAGOA DO FEIJAO,SITIO LAGOA DO FEIJAO,2,ZONA RURAL,"SITIO LAGOA DO FEIJAO, ZONA RURAL, TANGARA, RN, BRASIL",,,,
RN,TANGARA,UNIDADE DE SAUDE DA FAMILIA VII BENTO VICENTE,RUA LUIZ SEGUNDO PEREIRA,S/N,CENTRO,"RUA LUIZ SEGUNDO PEREIRA, CENTRO, TANGARA, RN, BRASIL",,,,
RN,TANGARA,UNID SAUDE DA FAMILIA III FRANCISCO BARBOSA DE MENDONCA,RUA FRANCISCO RIBEIERO DANTAS,S/N,CONJ,"RUA FRANCISCO RIBEIERO DANTAS, CONJ, TANGARA, RN, BRASIL",,,,
RN,TANGARA,UNIDADE DE SAUDE DA FAMILIA VI MARIA ILDA DE SOUZA,SITIO CATOLE,1,ZONA RURAL,"SITIO CATOLE, ZONA RURAL, TANGARA, RN, BRASIL",,,,
RN,TANGARA,UNIDADE DE SAUDE DA FAMILIA II MANOEL BENTO,RUA VILA GOMES,S/N,CENTRO,"RUA VILA GOMES, CENTRO, TANGARA, RN, BRASIL",,,,
RN,TANGARA,U S FAMILIA IV VAZ MILHO VER ARNALDO PEREIRA,VARZEA DO MILHO,1,ZONA RURAL,"VARZEA DO MILHO, ZONA RURAL, TANGARA, RN, BRASIL",,,,
RN,TANGARA,UNID SAUDE DA FAMILIA DE TANGARA I ALBA MONTENEGRO,RUA MIGUEL ABDALA,114,CENTRO,"RUA MIGUEL ABDALA, CENTRO, TANGARA, RN, BRASIL",,,,
RN,TENENTE ANANIAS,POSTO DE SAUDE POCO DE ACUDE,SITIO POCO DE ACUDE,S/N,ZONA RURAL,"SITIO POCO DE ACUDE, ZONA RURAL, TENENTE ANANIAS, RN, BRASIL",,,,
RN,TENENTE ANANIAS,UBS ZE DE MIZAEL,SITIO SANTO ANTONIO,S/N,ZONA RURAL,"SITIO SANTO ANTONIO, ZONA RURAL, TENENTE ANANIAS, RN, BRASIL",,,,
RN,TENENTE ANANIAS,CENTRO DE SAUDE TENENTE ANANIAS,RUA PROJETADA,156,OLINTOS,"RUA PROJETADA, OLINTOS, TENENTE ANANIAS, RN, BRASIL",,,,
RN,TENENTE ANANIAS,CENTRO DE SAUDE VILA MATA SAO BRAZ,VILA MATA,S/N,ZONA RURAL,"VILA MATA, ZONA RURAL, TENENTE ANANIAS, RN, BRASIL",,,,
RN,TENENTE LAURENTINO CRUZ,POSTO DE SAUDE DE LAGOA,SITIO LAGOA,3,ZONA RURAL,"SITIO LAGOA, ZONA RURAL, TENENTE LAURENTINO CRUZ, RN, BRASIL",,,,
RN,TENENTE LAURENTINO CRUZ,POSTO DE SAUDE RIACHAO,SITIO RIACHAO,6,ZONA RURAL,"SITIO RIACHAO, ZONA RURAL, TENENTE LAURENTINO CRUZ, RN, BRASIL",,,,
