UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
AL,SAO MIGUEL DOS CAMPOS,UNIDADE BASICA DE SAUDE DONA FLORACI SOARES DOS SANTOS,RUA JOSE TORRES FILHO,S/N,HUMBERTO ALVES,"RUA JOSE TORRES FILHO, HUMBERTO ALVES, SAO MIGUEL DOS CAMPOS, AL, BRASIL",-9.78282,-36.0907,"Rua José Torres Filho, 57242-046, São Miguel dos Campos","9 46m 58.152s S, 36 5m 26.52s W"
AL,SAO MIGUEL DOS MILAGRES,UNIDADE DE SAUDE DA FAMILIA DIVALDO SURUAGY,RUA VIGARIO BELO,S/N,CENTRO,"RUA VIGARIO BELO, CENTRO, SAO MIGUEL DOS MILAGRES, AL, BRASIL",-9.26557,-35.37251,"Rua Vigário Belo, 57940-000, São Miguel dos Milagres","9 15m 56.052s S, 35 22m 21.036s W"
AL,SAO MIGUEL DOS MILAGRES,UNIDADE DE SAUDE DA FAMILIA DO POVOADO RIACHO,POVOADO RIACHO,S/N,POVOADO RIACHO,"POVOADO RIACHO, POVOADO RIACHO, SAO MIGUEL DOS MILAGRES, AL, BRASIL",-9.26621,-35.37352,São Miguel dos Milagres,"9 15m 58.356s S, 35 22m 24.672s W"
AL,SAO MIGUEL DOS MILAGRES,UNIDADE BASICA DE SAUDE DO TOQUE,RUA FELISBERTO DE ATAIDE,S/N,POVOADO DO TOQUE,"RUA FELISBERTO DE ATAIDE, POVOADO DO TOQUE, SAO MIGUEL DOS MILAGRES, AL, BRASIL",-9.26756,-35.37498,"Rua do Morcego, 57940-000, São Miguel dos Milagres","9 16m 3.216s S, 35 22m 29.928s W"
AL,SAO MIGUEL DOS MILAGRES,UNIDADE DE SAUDE DA FAMILIA DE PORTO DA RUA,PRACA BOM JESUS,S/N,PORTO DA RUA,"PRACA BOM JESUS, PORTO DA RUA, SAO MIGUEL DOS MILAGRES, AL, BRASIL",-8.01505,-35.0133,"Rua São Miguel dos Milagres, 54705, São Lourenço da Mata","8 0m 54.18s S, 35 0m 47.88s W"
AL,SAO SEBASTIAO,POSTO DE SAUDE ESTRADA NOVA,POVOADO ESTRADA NOVA,S/N,ZONA RURAL,"POVOADO ESTRADA NOVA, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-23.76439,-45.42248,"Rua Nova Aurora, São Sebastião","23 45m 51.804s S, 45 25m 20.928s W"
AL,SAO SEBASTIAO,POSTO DE SAUDE TABULEIRO DE DENTRO,POVOADO TABULEIRO DE DENTRO,S/N,ZONA RURAL,"POVOADO TABULEIRO DE DENTRO, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-6.67407,-35.3805,"Rua São Sebastião, 58250-000, Lagoa de Dentro","6 40m 26.652s S, 35 22m 49.8s W"
AL,SAO SEBASTIAO,UNIDADESAUDE DA FAMILIA GONGO,POVOADO GONGO,S/N,ZONA RURAL,"POVOADO GONGO, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-9.93455,-36.54242,São Sebastião,"9 56m 4.38s S, 36 32m 32.712s W"
AL,SAO SEBASTIAO,POSTO DE SAUDE RANCHO ALEGRE,POVOADO RANCHO ALEGRE,S/N,ZONA RURAL,"POVOADO RANCHO ALEGRE, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-9.90145,-36.21997,"Rua São Sebastião, 57250-000, Campo Alegre","9 54m 5.22s S, 36 13m 11.892s W"
AL,SAO SEBASTIAO,UNIDADE AUTORIZADORA DE TFD INTERMINICIPAL,AV ANTONIO CUSTODIO PORTO,S/N,CENTRO,"AV ANTONIO CUSTODIO PORTO, CENTRO, SAO SEBASTIAO, AL, BRASIL",-9.93307,-36.54821,"Avenida Antônio Custódio Porto, 57275-000, São Sebastião","9 55m 59.052s S, 36 32m 53.556s W"
AL,SAO SEBASTIAO,UNIDADE SAUDE DA FAMILIA LAGOA SECA,POVOADO LAGOA SECA,S/N,ZONA RURAL,"POVOADO LAGOA SECA, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-10.15651,-36.1597,"Rua Lagoa do Junco & Rua São Sebastião, 57230, Coruripe","10 9m 23.436s S, 36 9m 34.92s W"
AL,SAO SEBASTIAO,UNIDADE SAUDE DA FAMILIA BELISCA PAU,POVOADO BELISCA PAU,S/N,ZONA RURAL,"POVOADO BELISCA PAU, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-9.88597,-36.55617,"Belisca Pau, Belisca Pau, São Sebastião - AL, 57275-000, Brasil","9 53m 9.492s S, 36 33m 22.212s W"
AL,SAO SEBASTIAO,UNIDADE SAUDE DA FAMILIA GADO BRAVO,POVOADO GADO BRAVO,S/N,ZONA RURAL,"POVOADO GADO BRAVO, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-9.98592,-36.56555,"Cana Brava, São Sebastião","9 59m 9.312s S, 36 33m 55.98s W"
AL,SAO SEBASTIAO,UNIDADE SAUDE DA FAMILIA GROTAO,POVOADO GROTAO,S/N,ZONA RURAL,"POVOADO GROTAO, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-9.93455,-36.54242,São Sebastião,"9 56m 4.38s S, 36 32m 32.712s W"
AL,SAO SEBASTIAO,UNID BASC DE SAUDE VER MARIA JOSE DA SILVA MA DO LEITE,SAO JOSE,1,SAO JOSE,"SAO JOSE, SAO JOSE, SAO SEBASTIAO, AL, BRASIL",-23.8027866,-45.4070527,"São Sebastião, Região Imediata de Caraguatatuba-Ubatuba-São Sebastião, Região Metropolitana do Vale do Paraíba e Litoral Norte, Região Geográfica Intermediária de São José dos Campos, São Paulo, Região Sudeste, Brasil","23 48m 10.0318s S, 45 24m 25.3897s W"
AL,SAO SEBASTIAO,POSTO DE SAUDE SAPE,POVOADO SAPE,1,ZONA RURAL,"POVOADO SAPE, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-9.93455,-36.54242,São Sebastião,"9 56m 4.38s S, 36 32m 32.712s W"
AL,SAO SEBASTIAO,POSTO DE SAUDE PRATA,POVOADO PRATA,1,ZONA RURAL,"POVOADO PRATA, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-9.69266,-35.77745,"Praça São Sebastião Igreja, 57010, 57055, Maceió","9 41m 33.576s S, 35 46m 38.82s W"
AL,SAO SEBASTIAO,UNIDADE SAUDE DA FAMILIA TAPERA,POVOADO TAPERA,S/N,ZOAN RURAL,"POVOADO TAPERA, ZOAN RURAL, SAO SEBASTIAO, AL, BRASIL",-9.93455,-36.54242,São Sebastião,"9 56m 4.38s S, 36 32m 32.712s W"
AL,SAO SEBASTIAO,UNIDADE SAUDE DA FAMILIA PEDRA PRETA,POVOADO PEDRA PRETA,S/N,ZONA RURAL,"POVOADO PEDRA PRETA, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-9.93061,-36.54816,"Rua Pedra Preta, 57275-000, São Sebastião","9 55m 50.196s S, 36 32m 53.376s W"
AL,SAO SEBASTIAO,CASA DE PARTO NORMAL NOSSA SENHORA DA PENHA,AVN ANTONIO CUSTODIO PORTO,1,CENTRO,"AVN ANTONIO CUSTODIO PORTO, CENTRO, SAO SEBASTIAO, AL, BRASIL",-9.93307,-36.54821,"Avenida Antônio Custódio Porto, 57275-000, São Sebastião","9 55m 59.052s S, 36 32m 53.556s W"
AL,SAO SEBASTIAO,POSTO DE SAUDE MALHADA DA ONCA,POVOADO MALHADA DA ONCA,S/N,ZONA RURAL,"POVOADO MALHADA DA ONCA, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-26.04603,-48.85021,"Rua São Sebastião, 89248-000, Garuva","26 2m 45.708s S, 48 51m 0.756s W"
AL,SAO SEBASTIAO,POSTO DE SAUDE FLEXEIRAS,POVOADO FLEXEIRAS,1,ZONA RURAL,"POVOADO FLEXEIRAS, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-9.93455,-36.54242,São Sebastião,"9 56m 4.38s S, 36 32m 32.712s W"
AL,SAO SEBASTIAO,POSTO DE SAUDE MATA,POVOADO MATA,S/N,ZONA RURAL,"POVOADO MATA, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-9.94456,-36.55144,"Estrada Mata Quiri, 57275-000, São Sebastião","9 56m 40.416s S, 36 33m 5.184s W"
AL,SAO SEBASTIAO,CENTRO DE ESPECIALIDADES ODONTOLOGICAS,RUA PEDRO VIEIRA DE BARROS,82,CENTRO,"RUA PEDRO VIEIRA DE BARROS, CENTRO, SAO SEBASTIAO, AL, BRASIL",-9.9353,-36.55391,"Rua Pedro Vieira de Barros, 57275-000, São Sebastião","9 56m 7.08s S, 36 33m 14.076s W"
AL,SAO SEBASTIAO,UNIDADE SAUDE DA FAMILIA CANA BRAVA,POVOADO CANA BRAVA,0,ZONA RURAL,"POVOADO CANA BRAVA, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-9.98592,-36.56555,"Cana Brava, São Sebastião","9 59m 9.312s S, 36 33m 55.98s W"
AL,SAO SEBASTIAO,POSTO DE SAUDE BREJINHO II,POV BREJINHO II,S/N,ZONA RURAL,"POV BREJINHO II, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-9.93179,-36.54878,"São Sebastião, AL, Brasil","9 55m 54.444s S, 36 32m 55.608s W"
AL,SAO SEBASTIAO,POSTO DE SAUDE CURRALINHO,POVOADO CURRALINHO,1,ZONA RURAL,"POVOADO CURRALINHO, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-9.93455,-36.54242,São Sebastião,"9 56m 4.38s S, 36 32m 32.712s W"
AL,SAO SEBASTIAO,UNIDADE SAUDE DA FAMILIA CRUZEIRO,RUA JOSEFA LUCIO CORDEIRO,S/N,CRUZEIRO,"RUA JOSEFA LUCIO CORDEIRO, CRUZEIRO, SAO SEBASTIAO, AL, BRASIL",-9.93277,-36.54719,"Rua Josefa Lúcio Cordeiro, 57275-000, São Sebastião","9 55m 57.972s S, 36 32m 49.884s W"
AL,SAO SEBASTIAO,POSTO DE SAUDE LIMOEIRINHO,POVOADO LIMOEIRINHO,S/N,ZONA RURAL,"POVOADO LIMOEIRINHO, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-9.93455,-36.54242,São Sebastião,"9 56m 4.38s S, 36 32m 32.712s W"
AL,SAO SEBASTIAO,UNIDADE BASICA DE SAUDE MESTRA CLARICE,AV ANTONIO CUSTODIO PORTO,1,CENTRO,"AV ANTONIO CUSTODIO PORTO, CENTRO, SAO SEBASTIAO, AL, BRASIL",-9.93307,-36.54821,"Avenida Antônio Custódio Porto, 57275-000, São Sebastião","9 55m 59.052s S, 36 32m 53.556s W"
AL,SAO SEBASTIAO,PSF PEROBA,MANOEL MIGUEL DA SILVA,1,PEROBA,"MANOEL MIGUEL DA SILVA, PEROBA, SAO SEBASTIAO, AL, BRASIL",-9.92807,-36.5567,"Rua Manoel Miguel da Silva, 57275-000, São Sebastião","9 55m 41.052s S, 36 33m 24.12s W"
AL,SAO SEBASTIAO,POSTO DE SAUDE SERRA,POVOADO SERRA,S/N,ZONA RURAL,"POVOADO SERRA, ZONA RURAL, SAO SEBASTIAO, AL, BRASIL",-23.74993,-45.82005,"Alameda Rio Grande da Serra, São Sebastião","23 44m 59.748s S, 45 49m 12.18s W"
AL,SATUBA,UNIDADE DE SAUDE DA FAMILIA I FRIDOLIM WINTERLLER,RUA AMELIA PONTES,S/N,LOTEAMENTO FRIDOLIN,"RUA AMELIA PONTES, LOTEAMENTO FRIDOLIN, SATUBA, AL, BRASIL",-9.56881,-35.82548,"Rua Amélia Pontes, 57120-000, Satuba","9 34m 7.716s S, 35 49m 31.728s W"
AL,SATUBA,UNIDADE DE SAUDE DA FAMILIA VI,LOTEAMENTO ALTO DA BOA VISTA,S/N,CENTRO,"LOTEAMENTO ALTO DA BOA VISTA, CENTRO, SATUBA, AL, BRASIL",-19.04916,-43.42136,"Loteamento Alto da Boa Vista, 35860-000, Conceição do Mato Dentro","19 2m 56.976s S, 43 25m 16.896s W"
AL,SATUBA,UNIDADE DE SAUDE DA FAMILIA V,RUA PARQUE DA FEIRA,S/N,CENTRO,"RUA PARQUE DA FEIRA, CENTRO, SATUBA, AL, BRASIL",-9.53284,-35.74235,"Parque da Feira, Maceió","9 31m 58.224s S, 35 44m 32.46s W"
AL,SATUBA,CENTRO DE SAUDE DR JOSE LOBO FERREIRA,RUA 17 DE AGOSTO,98,CENTRO,"RUA 17 DE AGOSTO, CENTRO, SATUBA, AL, BRASIL",-9.57197,-35.82093,"Rua Dezessete de Agosto, 17, 57120-000, Satuba","9 34m 19.092s S, 35 49m 15.348s W"
AL,SATUBA,UNIDADE DE SAUDE DA FAMILIA II,RUA SANTOS DUMONT,S/N,CENTRO,"RUA SANTOS DUMONT, CENTRO, SATUBA, AL, BRASIL",-14.71884,-56.3301,"Rua Santos Dumont, 78460-000, Nobres","14 43m 7.824s S, 56 19m 48.36s W"
AL,SATUBA,UNIDADE DE SAUDE DA FAMILIA RENASCER,CONJUNTO RENASCER,S/N,ZONA RURAL,"CONJUNTO RENASCER, ZONA RURAL, SATUBA, AL, BRASIL",-9.53287,-35.79794000000001,"Rua P Conjunto Residencial Renascer, 57100-000, Rio Largo","9 31m 58.332s S, 35 47m 52.584s W"
AL,SATUBA,UNIDADE DE SAUDE DA FAMILIA IV PRIMAVERA,CONJUNTO LUIZ GONZAGA,S/N,PRIMAVERA,"CONJUNTO LUIZ GONZAGA, PRIMAVERA, SATUBA, AL, BRASIL",-18.53925,-42.74594,"Rua Antônio Luiz Gonzaga, 39705-000, São João Evangelista","18 32m 21.3s S, 42 44m 45.384s W"
AL,SENADOR RUI PALMEIRA,UNIDADE DE SAUDE MANOEL ROZENDO DE OLIVEIRA,SITIO BARRA TALHADA,S/N,ZONA RURAL,"SITIO BARRA TALHADA, ZONA RURAL, SENADOR RUI PALMEIRA, AL, BRASIL",-9.66799,-35.76441,"Avenida Senador Rui Palmeira, 57010, 57015, 57017, Maceió","9 40m 4.764s S, 35 45m 51.876s W"
AL,SENADOR RUI PALMEIRA,CENTRO DE SAUDE PEDRO VIEIRA REGO,RUA MANOEL DA ROCHA WANDERLEY,S/N,CENTRO,"RUA MANOEL DA ROCHA WANDERLEY, CENTRO, SENADOR RUI PALMEIRA, AL, BRASIL",-9.45869,-37.45308,"Rua Manoel da Rocha Wanderley, 57515-000, Senador Rui Palmeira","9 27m 31.284s S, 37 27m 11.088s W"
AL,SENADOR RUI PALMEIRA,CENTRO DE ESPECIALIDADES WILSON MOURA,RUA DO COMERICIO,120,CENTRO,"RUA DO COMERICIO, CENTRO, SENADOR RUI PALMEIRA, AL, BRASIL",-9.46496,-37.45612,"Rua do Comércio, 57515-959, Senador Rui Palmeira","9 27m 53.856s S, 37 27m 22.032s W"
AL,SENADOR RUI PALMEIRA,UNIDADE DE SAUDE PSF IV,RUA MUNIZ FALCAO,S/N,CENTRO,"RUA MUNIZ FALCAO, CENTRO, SENADOR RUI PALMEIRA, AL, BRASIL",-9.46548,-37.45561,"Rua Governador Muniz Falcão, 57515-000, Senador Rui Palmeira","9 27m 55.728s S, 37 27m 20.196s W"
AL,SENADOR RUI PALMEIRA,UNIDADE MISTA DA FAMILIA MONSENHOR MOISES V DOS ANJOS,POVOADO CANDUNDA,S/N,POV CANDUNDA,"POVOADO CANDUNDA, POV CANDUNDA, SENADOR RUI PALMEIRA, AL, BRASIL",-9.40516,-37.52764000000001,"Avenida Principal do Povoado Candunda, Senador Rui Palmeira","9 24m 18.576s S, 37 31m 39.504s W"
AL,SENADOR RUI PALMEIRA,UNIDADE BASICA DE SAUDE DA FAMILIA SANTO ANTONIO,SITIO RECANTO,S/N,ZONA RURAL,"SITIO RECANTO, ZONA RURAL, SENADOR RUI PALMEIRA, AL, BRASIL",-9.46786,-37.45711,Senador Rui Palmeira,"9 28m 4.296s S, 37 27m 25.596s W"
AL,TANQUE D'ARCA,UNIDADE BASICA DE SAUDE MARIZA TAVARES,RUA MARECHAL CASTELO BRANCO,S/N,CENTRO,"RUA MARECHAL CASTELO BRANCO, CENTRO, TANQUE D'ARCA, AL, BRASIL",-23.03284,-45.55286,"Rua Marechal Humberto de Alencar Castelo Branco, 12082-570, Taubaté","23 1m 58.224s S, 45 33m 10.296s W"
AL,TANQUE D'ARCA,UNIDADE DE SAUDE DA FAMILIA VILA APARECIDA,POVOADO VILA APARECIDA,S/N,ZONA RURAL,"POVOADO VILA APARECIDA, ZONA RURAL, TANQUE D'ARCA, AL, BRASIL",-9.53432,-36.438,Tanque d'Arca,"9 32m 3.552s S, 36 26m 16.8s W"
AL,TANQUE D'ARCA,UNIDADE DE SAUDE DA FAMILIA LUCILA FONSECA,POVOADO BONITO,S/N,ZONA RURAL,"POVOADO BONITO, ZONA RURAL, TANQUE D'ARCA, AL, BRASIL",-9.53432,-36.438,Tanque d'Arca,"9 32m 3.552s S, 36 26m 16.8s W"
AL,TAQUARANA,NASF TAQUARANA,RUA CONEGO MAURICIO,65,CENTRO,"RUA CONEGO MAURICIO, CENTRO, TAQUARANA, AL, BRASIL",-9.64772,-36.49336,"Rua Cônego Maurício, 57640-000, Taquarana","9 38m 51.792s S, 36 29m 36.096s W"
AL,TAQUARANA,USF CANAFISTULA,SITIO CANAFISTULA,S/N,ZONA RURAL,"SITIO CANAFISTULA, ZONA RURAL, TAQUARANA, AL, BRASIL",-9.77797,-36.62414,"Sítio Novo, 57303, Arapiraca","9 46m 40.692s S, 36 37m 26.904s W"
AL,TAQUARANA,USF DR JOSE EDMILSON FERREIRA CESAR,ALTO DAS COLINAS,S/N,ZONA URBANA,"ALTO DAS COLINAS, ZONA URBANA, TAQUARANA, AL, BRASIL",-22.34918,-47.39121,"Rua Argemiro Luiz Gagnin, 13604-124, Araras","22 20m 57.048s S, 47 23m 28.356s W"
AL,TAQUARANA,POSTO DE SAUDE IRMAOS SOARES,POVOADO ANDRE QUICE,S/N,ZONA RURAL,"POVOADO ANDRE QUICE, ZONA RURAL, TAQUARANA, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,TAQUARANA,POSTO DE SAUDE SITIO CRUZES,SITIO CRUZES,S/N,ZONA RURAL,"SITIO CRUZES, ZONA RURAL, TAQUARANA, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,TAQUARANA,CENTRO DE REFERENCIA EM SAUDE TAQUARANA,RUA NOSSA SENHORA DE FATIMA,S/N,CENTRO,"RUA NOSSA SENHORA DE FATIMA, CENTRO, TAQUARANA, AL, BRASIL",-9.64668,-36.49169000000001,"Rua Nossa Senhora de Fátima, 57640-000, Taquarana","9 38m 48.048s S, 36 29m 30.084s W"
AL,TAQUARANA,USF MURICI,SITIO MURICI,S/N,ZONA RURAL,"SITIO MURICI, ZONA RURAL, TAQUARANA, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,TAQUARANA,UNIDADE MISTA NOSSA SENHORA DE FATIMA,RUA ANTONIO MADEIRO,S/N,CENTRO,"RUA ANTONIO MADEIRO, CENTRO, TAQUARANA, AL, BRASIL",-9.64206,-36.4976,"Rua Antônio Madeiro, 57640-000, Taquarana","9 38m 31.416s S, 36 29m 51.36s W"
AL,TAQUARANA,USF LUIZ JOSE DA SILVA,SITIO SALGADO,S/N,ZONA RURAL,"SITIO SALGADO, ZONA RURAL, TAQUARANA, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,TAQUARANA,POSTO DE SAUDE OLHO D AGUA DO FREIRE,SITIO OLHO D AGUA DO FREIRE,S/N,ZONA RURAL,"SITIO OLHO D AGUA DO FREIRE, ZONA RURAL, TAQUARANA, AL, BRASIL",-9.50174,-37.83227,Olho d'Água do Casado,"9 30m 6.264s S, 37 49m 56.172s W"
AL,TAQUARANA,USF ABEL BEZERRA DA SILVA,POVOADO LAGOA GRANDE,S/N,ZONA RURAL,"POVOADO LAGOA GRANDE, ZONA RURAL, TAQUARANA, AL, BRASIL",-10.6085,-37.11187,"Povoado Lagoa Grande, 49630-000, Siriri","10 36m 30.6s S, 37 6m 42.732s W"
AL,TAQUARANA,USF PAU DO DESCANSO,SITIO PAU DO DESCANSO,S/N,ZONA RURAL,"SITIO PAU DO DESCANSO, ZONA RURAL, TAQUARANA, AL, BRASIL",-22.37331,-42.99518,"Estrada do Sítio Pica-Pau & Alameda do Bambuzal, 25973, Teresópolis","22 22m 23.916s S, 42 59m 42.648s W"
AL,TAQUARANA,USF ARNON BARBOSA DA SILVA CENTRO SERRA,RUA JOAO PERMINIO,S/N,CENTRO,"RUA JOAO PERMINIO, CENTRO, TAQUARANA, AL, BRASIL",-9.64823,-36.49797,"Rua João Permino, 57640-000, Taquarana","9 38m 53.628s S, 36 29m 52.692s W"
AL,TAQUARANA,POSTO DE SAUDE JOSE EMIDIO MAGALHAES,POVOADO JOSE EMIDIO,S/N,ZONA RURAL,"POVOADO JOSE EMIDIO, ZONA RURAL, TAQUARANA, AL, BRASIL",-9.83951,-35.90719,"Rua José Emídio Santos, 57180-000, Barra de São Miguel","9 50m 22.236s S, 35 54m 25.884s W"
AL,TAQUARANA,POSTO DE SAUDE DE CANUDOS VELHOS,POVOADO CANUDOS VELHO,S/N,ZONA RURAL,"POVOADO CANUDOS VELHO, ZONA RURAL, TAQUARANA, AL, BRASIL",-12.41563,-41.79053,"Estrada Vicinal Para Tenda Zona Rural & Rua Antônio Laureano Pires, 46900, Seabra","12 24m 56.268s S, 41 47m 25.908s W"
AL,TEOTONIO VILELA,USF 03 MARIA LOPES DE LIMA MARIA CASSIMIRO,RUA VEREADOR,S/N,CENTRO,"RUA VEREADOR, CENTRO, TEOTONIO VILELA, AL, BRASIL",-9.91392,-36.35567,"Rua Vereador Gilberto Pereira, 57265-000, Teotônio Vilela","9 54m 50.112s S, 36 21m 20.412s W"
AL,TEOTONIO VILELA,POSTO DE SAUDE ALTO DO GARROTE,POVOADO ALTO DO GARROTE,S/N,CENTRO,"POVOADO ALTO DO GARROTE, CENTRO, TEOTONIO VILELA, AL, BRASIL",-9.65064,-37.00898,"Rodovia Senador Teotônio Vilela, 57425-000, Jaramataia","9 39m 2.304s S, 37 0m 32.328s W"
AL,TEOTONIO VILELA,POSTO DE SAUDE COMODONGO,POVOADO COMODONGO,S/N,ZONA RURAL,"POVOADO COMODONGO, ZONA RURAL, TEOTONIO VILELA, AL, BRASIL",-9.90961,-36.35369,Teotônio Vilela,"9 54m 34.596s S, 36 21m 13.284s W"
AL,TEOTONIO VILELA,CRECHE YEDA GOMES DE BARROS,RUA PEDRO CAVALCANTE,S/N,CENTRO,"RUA PEDRO CAVALCANTE, CENTRO, TEOTONIO VILELA, AL, BRASIL",-9.91125,-36.35523,"Rua Pedro Cavalcante, 57265-000, Teotônio Vilela","9 54m 40.5s S, 36 21m 18.828s W"
AL,TEOTONIO VILELA,UNIDADE BASICA DE SAUDE MATAO DO ROBERTO,POVOADO IMBURIR DO INACIO,S/N,ZONA RURAL,"POVOADO IMBURIR DO INACIO, ZONA RURAL, TEOTONIO VILELA, AL, BRASIL",-9.65064,-37.00898,"Rodovia Senador Teotônio Vilela, 57425-000, Jaramataia","9 39m 2.304s S, 37 0m 32.328s W"
AL,TEOTONIO VILELA,USF 10 IMBURI DO INACIO,POVOADO IMBURI DO MATAO,S/N,ZONA RURAL,"POVOADO IMBURI DO MATAO, ZONA RURAL, TEOTONIO VILELA, AL, BRASIL",-9.65064,-37.00898,"Rodovia Senador Teotônio Vilela, 57425-000, Jaramataia","9 39m 2.304s S, 37 0m 32.328s W"
AL,TEOTONIO VILELA,POSTO DE SAUDE CACHOEIRA,POVOADO CACHOEIRA,S/N,ZONA RURAL,"POVOADO CACHOEIRA, ZONA RURAL, TEOTONIO VILELA, AL, BRASIL",-9.90961,-36.35369,Teotônio Vilela,"9 54m 34.596s S, 36 21m 13.284s W"
AL,TEOTONIO VILELA,USF 14 CELESTRINA MARIA DIAS,RUA MARIA JEANE MOREIRA SAMPAIO,889,CENTRO,"RUA MARIA JEANE MOREIRA SAMPAIO, CENTRO, TEOTONIO VILELA, AL, BRASIL",-9.90524,-36.361,"Rua Maria Jeane Moreira Sampaio, 57265-000, Teotônio Vilela","9 54m 18.864s S, 36 21m 39.6s W"
AL,TEOTONIO VILELA,01 06 CENTRO DE SAUDE MANUEL A DE SANTANA,RUA FRANCISCO TIMOTEO,S/N,CENTRO,"RUA FRANCISCO TIMOTEO, CENTRO, TEOTONIO VILELA, AL, BRASIL",-9.9147,-36.35934,"Rua Francisco Timóteo, 57265-000, Teotônio Vilela","9 54m 52.92s S, 36 21m 33.624s W"
AL,TEOTONIO VILELA,POSTO DE SAUDE BIRRUS,POVOADO BIRRUS,S/N,ZONA RURAL,"POVOADO BIRRUS, ZONA RURAL, TEOTONIO VILELA, AL, BRASIL",-9.90961,-36.35369,Teotônio Vilela,"9 54m 34.596s S, 36 21m 13.284s W"
AL,TEOTONIO VILELA,POSTO DE SAUDE ABOBREIRA,POVOADO ABOBREIRA,S/N,ZONA RURAL,"POVOADO ABOBREIRA, ZONA RURAL, TEOTONIO VILELA, AL, BRASIL",-9.90961,-36.35369,Teotônio Vilela,"9 54m 34.596s S, 36 21m 13.284s W"
AL,TEOTONIO VILELA,POSTO DE SAUDE TEIXEIRA,POVOADO TEIXEIRA,S/N,ZONA RURAL,"POVOADO TEIXEIRA, ZONA RURAL, TEOTONIO VILELA, AL, BRASIL",-9.90961,-36.35369,Teotônio Vilela,"9 54m 34.596s S, 36 21m 13.284s W"
AL,TEOTONIO VILELA,POSTO DE SAUDE LAGOA,POVOADO LAGOA,S/N,ZONA RURAL,"POVOADO LAGOA, ZONA RURAL, TEOTONIO VILELA, AL, BRASIL",-9.71244,-36.75493,"Rodovia Senador Teotônio Vilela, 57320, 57330, Lagoa da Canoa","9 42m 44.784s S, 36 45m 17.748s W"
AL,TEOTONIO VILELA,POSTO DE SAUDE ALECRIM,POVOADO ALECRIM,S/N,ZONA RURAL,"POVOADO ALECRIM, ZONA RURAL, TEOTONIO VILELA, AL, BRASIL",-9.90961,-36.35369,Teotônio Vilela,"9 54m 34.596s S, 36 21m 13.284s W"
AL,TEOTONIO VILELA,UNIDADE BASICA DE SAUDE 17,RUA 16 DE SETEMBRO,16,PARQUE DO FURURO II,"RUA 16 DE SETEMBRO, PARQUE DO FURURO II, TEOTONIO VILELA, AL, BRASIL",-9.90895,-36.35984000000001,"Rua Dezesseis de Setembro, 16, 57265-000, Teotônio Vilela","9 54m 32.22s S, 36 21m 35.424s W"
AL,TEOTONIO VILELA,02 CENTRO DE SAUDE TEOTONIO VILELA,RUA JACINTO JERONIMO DA SILVA,S/N,CENTRO,"RUA JACINTO JERONIMO DA SILVA, CENTRO, TEOTONIO VILELA, AL, BRASIL",-9.91042,-36.35155,"Rua Jacinto Jerônimo da Silva, 57265-000, Teotônio Vilela","9 54m 37.512s S, 36 21m 5.58s W"
AL,TEOTONIO VILELA,USF 09 AGUA DE MENINOS,POVOADO AGUA DE MENINOS,S/N,ZONA RURAL,"POVOADO AGUA DE MENINOS, ZONA RURAL, TEOTONIO VILELA, AL, BRASIL",-9.74225,-36.47383,"Rodovia Senador Teotônio Vilela, 57260-000, Limoeiro de Anadia","9 44m 32.1s S, 36 28m 25.788s W"
