UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
PI,TERESINA,UNIDADE BASICA DE SAUDE VILA BANDEIRANTE,RUA DOM BOSCO EM FRENTE A PRACA,S/N,VILA BANDEIRANTE II,"RUA DOM BOSCO EM FRENTE A PRACA, VILA BANDEIRANTE II, TERESINA, PI, BRASIL",-5.18356,-42.72124,"Rua 5 Ltm Angelim II, 64012, Teresina","5 11m 0.816s S, 42 43m 16.464s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE ELON CONSTANTINO DE AGUIAR ALEGRIA,POVOADO ALEGRIA,S/N,POVOADO ALEGRIA,"POVOADO ALEGRIA, POVOADO ALEGRIA, TERESINA, PI, BRASIL",-5.18839,-42.74185,"Porto da Alegria, Teresina","5 11m 18.204s S, 42 44m 30.66s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE ALTO DA RESSURREICAO,RUA FRANCISCO LUCAS PEREIRA,7013,GURUPI,"RUA FRANCISCO LUCAS PEREIRA, GURUPI, TERESINA, PI, BRASIL",-5.09034,-42.73908,"Rua Francisco Lucas Pereira, 64090-195, Teresina","5 5m 25.224s S, 42 44m 20.688s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE LUIZ G PIRES TABOCA DO PAU FERRADO,POVOADO TABOCA DO PAU FERRADO,S/N,POVOADO TABOCAS,"POVOADO TABOCA DO PAU FERRADO, POVOADO TABOCAS, TERESINA, PI, BRASIL",-10.8677,-37.13165,"Povoado Taboca, 49160-000, Nossa Senhora do Socorro","10 52m 3.72s S, 37 7m 53.94s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE MANOEL AYRES NETO PARQUE WALL FERRAZ,AV PRINCIPAL,S/N,SANTA MARIA DA CODIP,"AV PRINCIPAL, SANTA MARIA DA CODIP, TERESINA, PI, BRASIL",-4.98536,-42.84066,"Rua Maria Veneranda, Teresina","4 59m 7.296s S, 42 50m 26.376s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE JOSE DE ARIMATEA DOS SANTOS BETINHO,RUA ACESITA,S/N,ALTO BONITO,"RUA ACESITA, ALTO BONITO, TERESINA, PI, BRASIL",-5.09116,-42.74332,"Rua Alto Piauí, Teresina","5 5m 28.176s S, 42 44m 35.952s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE KARLA IVANA DE MELO CAMPOS MATADOURO,RUA RIACHUELO,3024,MATADOURO,"RUA RIACHUELO, MATADOURO, TERESINA, PI, BRASIL",-5.0659787000000005,-42.8292869,"Rua Riachuelo, Matadouro, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64004-450, Brasil","5 3m 57.5233s S, 42 49m 45.4328s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE VILA DO AVIAO,RUA SANTA TEREZINHA,1382,TABAJARAS VILA DO,"RUA SANTA TEREZINHA, TABAJARAS VILA DO, TERESINA, PI, BRASIL",-5.00332,-42.78176,"Rua Santa Filomena Vila Meio Norte, Teresina","5 0m 11.952s S, 42 46m 54.336s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE FRANCIMAR B M MELO CIDADE JARDIM,RUA PEDRA BRANCA,S/N,BAIRRO CIDADE JARDIM,"RUA PEDRA BRANCA, BAIRRO CIDADE JARDIM, TERESINA, PI, BRASIL",-5.01393,-42.77329,"Rua Pedra Branca, Teresina","5 0m 50.148s S, 42 46m 23.844s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE REGINALDO M CASTRO RENASCENCA,RUA DR PEDRO TEIXEIRA,S/N,PARQUE ITARARE,"RUA DR PEDRO TEIXEIRA, PARQUE ITARARE, TERESINA, PI, BRASIL",-5.107065400000001,-42.7526984,"Rua Doutor Pedro Teixeira, Parque Ideal, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64078-670, Brasil","5 6m 25.4354s S, 42 45m 9.71424s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE MARIA TERESA DE MELO COSTA MAFRENSE,RUA RUI BARBOSA,S/N,MAFRENSE,"RUA RUI BARBOSA, MAFRENSE, TERESINA, PI, BRASIL",-5.0452083,-42.8312409,"Rua Rui Barbosa, Mafrense, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64008-010, Brasil","5 2m 42.7499s S, 42 49m 52.4672s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE FERNANDO G C LIMA JACINTA ANDRADE II,QUADRA 145 RESID JACINTA ANDRADE,S/N,RESID JACINTA ANDRA,"QUADRA 145 RESID JACINTA ANDRADE, RESID JACINTA ANDRA, TERESINA, PI, BRASIL",-5.05279,-42.76086,"Rua Jacinta Andrade, 64056, 64058, Teresina","5 3m 10.044s S, 42 45m 39.096s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE CAMPESTRE NORTE,POVOADO CAMPESTRE NORTE,S/N,ZONA RURAL,"POVOADO CAMPESTRE NORTE, ZONA RURAL, TERESINA, PI, BRASIL",-5.08122,-42.82248,"Rua Riachuelo Zona Norte, 64002, Teresina","5 4m 52.392s S, 42 49m 20.928s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE PICARREIRA,AV JOAO ANTONIO LEITAO,4577,PICARREIRA I,"AV JOAO ANTONIO LEITAO, PICARREIRA I, TERESINA, PI, BRASIL",-5.064731,-42.7648535,"Avenida João Antônio Leitão, Piçarreira, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64055-320, Brasil","5 3m 53.0316s S, 42 45m 53.4726s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE A BENICIO FREIRE E SILVA POTY VELHO,RUA MARIO AUGUSTO FREITAS,1469,POTY VELHO,"RUA MARIO AUGUSTO FREITAS, POTY VELHO, TERESINA, PI, BRASIL",-5.0374,-42.83095,"Rua Mário Augusto Freitas, 64005-830, Teresina","5 2m 14.64s S, 42 49m 51.42s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DR ADONIAS R DE CARVALHO MEMORARE,RUA SOTERO VAZ DA SILVEIRA,4511,MEMORARE,"RUA SOTERO VAZ DA SILVEIRA, MEMORARE, TERESINA, PI, BRASIL",-5.0482768,-42.8199533,"Rua Sotero Vaz da Silveira, Itaperu, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64007-350, Brasil","5 2m 53.7965s S, 42 49m 11.8319s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE GUIOMAR CARVALHO SANTA LUZ,POVOADO SANTA LUZ,S/N,SANTA LUZ,"POVOADO SANTA LUZ, SANTA LUZ, TERESINA, PI, BRASIL",-8.95026,-44.13158,Santa Luz,"8 57m 0.936s S, 44 7m 53.688s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DR ANTONIO WAGNER SETUBAL MAMA MIA,AVENIDA PRESIDENTE KENNEDY,S/N,SOCOPO,"AVENIDA PRESIDENTE KENNEDY, SOCOPO, TERESINA, PI, BRASIL",-5.020168900000001,-42.7704795,"Avenida Presidente Kennedy, Socopinha, Socopo, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64066-050, Brasil","5 1m 12.608s S, 42 46m 13.7262s W"
PI,TERESINA,UNIDADE MISTA DE SAUDE MARIANO GAYOSO CASTELO BRANCO,ALAMEDA FRANCISCO NOGUEIRA,S/N,SANTA ROSA,"ALAMEDA FRANCISCO NOGUEIRA, SANTA ROSA, TERESINA, PI, BRASIL",-5.01453,-42.79442,"Rua Francisco Monteiro Rosa, 64000-780, Teresina","5 0m 52.308s S, 42 47m 39.912s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DR JOAQUIM U NETO TERESINA SUL,RUA 05 RESIDENCIAL TERESINA SUL II,S/N,ESPLANADA,"RUA 05 RESIDENCIAL TERESINA SUL II, ESPLANADA, TERESINA, PI, BRASIL",-5.09532,-42.74317,"Rua Esplanada Lot Progresso II, 64077, 64082, Teresina","5 5m 43.152s S, 42 44m 35.412s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE MARCOS G DA SILVEIRA NOVA TERESINA,AV JANGO,S/N,PEDRA MOLE,"AV JANGO, PEDRA MOLE, TERESINA, PI, BRASIL",-5.01332,-42.77877,"Rua 12 Conjunto Habitar Brasil, 64012, Teresina","5 0m 47.952s S, 42 46m 43.572s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE ANITA FERRAZ,RUA JANDAIRA,S/N,TABAJARAS,"RUA JANDAIRA, TABAJARAS, TERESINA, PI, BRASIL",-5.00851,-42.77415,"Rua Jandaira, 64067-140, Teresina","5 0m 30.636s S, 42 46m 26.94s W"
PI,TERESINA,CENTRO EDUCACIONAL MASCULINO,RUA 19 DE NOVEMBRO,4790,ITAPERU,"RUA 19 DE NOVEMBRO, ITAPERU, TERESINA, PI, BRASIL",-5.0463487,-42.8220989,"Rua 19 de Novembro, Itaperu, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64008-010, Brasil","5 2m 46.8553s S, 42 49m 19.556s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DEP ALBERTO MONTEIRO SOINHO,ESTRADA RURAL JOSE DE FREITAS TERESINA,S/N,ZONA RURAL ESTRADA,"ESTRADA RURAL JOSE DE FREITAS TERESINA, ZONA RURAL ESTRADA, TERESINA, PI, BRASIL",-4.99245,-42.73105,"Estrada Rural José de Freitas, 64012, Teresina","4 59m 32.82s S, 42 43m 51.78s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DOIS IRMAOS,POVOADO DOIS IRMAOS,S/N,ZONA RURAL,"POVOADO DOIS IRMAOS, ZONA RURAL, TERESINA, PI, BRASIL",-21.35414,-45.50223,"Estrada para Zona Rural Dois, 37190-000, Três Pontas","21 21m 14.904s S, 45 30m 8.028s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE COROATA,POVOADO COROATA,S/N,ZONA RURAL,"POVOADO COROATA, ZONA RURAL, TERESINA, PI, BRASIL",-5.11852,-42.80501,"Rua Riachuelo Zona Sul, Teresina","5 7m 6.672s S, 42 48m 18.036s W"
PI,TERESINA,UNIDADE DE SAUDE MATADOURO,RUA RUI BARBOSA,S/N,MATADOURO,"RUA RUI BARBOSA, MATADOURO, TERESINA, PI, BRASIL",-5.065086099999999,-42.8294237,"Rua Rui Barbosa, Matadouro, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64004-450, Brasil","5 3m 54.31s S, 42 49m 45.9253s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE TANIA M MELO RODRIGUES MONTE CASTELO,RUA ZITO BATISTA,S/N,MONTE CASTELO,"RUA ZITO BATISTA, MONTE CASTELO, TERESINA, PI, BRASIL",-5.105599099999999,-42.7959233,"Rua Zito Batista, Monte Castelo, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64016-180, Brasil","5 6m 20.1568s S, 42 47m 45.3239s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE RAIMUNDO MENDES VIEIRA ATALAIA,PI 368 KM 28 POVOADO ATALAIA,S/N,ZONA RURAL,"PI 368 KM 28 POVOADO ATALAIA, ZONA RURAL, TERESINA, PI, BRASIL",-5.09231,-42.81547,"Rua Rui Barbosa Zona Norte, 28, 64002-180, Teresina","5 5m 32.316s S, 42 48m 55.692s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE SANTA MARIA DA CODIPI,RUA RAIMUNDO DOROTEIA,S/N,SANTA MARIA DA CODIP,"RUA RAIMUNDO DOROTEIA, SANTA MARIA DA CODIP, TERESINA, PI, BRASIL",-4.98331,-42.83353,"Rua Raimundo Dorotéia, 64012-450, Teresina","4 58m 59.916s S, 42 50m 0.708s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE PADRE MARIO ROCCHI PARQUE ESPERANCA,RUA ANTONIO OSTERNO,S/N,PARQUE ESPERANCA,"RUA ANTONIO OSTERNO, PARQUE ESPERANCA, TERESINA, PI, BRASIL",-5.05121,-42.74232,"Rua Antônio Carlos Osterno, 64057, Teresina","5 3m 4.356s S, 42 44m 32.352s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE MARIA DE JESUS CARVALHO PORTO ALEGRE,RUA MANOEL VICTOR CORDEIRO RUA PORTO ALEGRE,S/N,CONJUNTO PORTO ALEGR,"RUA MANOEL VICTOR CORDEIRO RUA PORTO ALEGRE, CONJUNTO PORTO ALEGR, TERESINA, PI, BRASIL",-5.14961,-42.77313,"Rua Porto Alegre, 64028, 64032, Teresina","5 8m 58.596s S, 42 46m 23.268s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DR FELIX FRANCISCO PEREIRA BATISTA,RUA TIO BENTES,S/N,PICARREIRA II,"RUA TIO BENTES, PICARREIRA II, TERESINA, PI, BRASIL",-5.054263,-42.7678972,"Rua Tio Bentes, Samapi, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64055-500, Brasil","5 3m 15.3468s S, 42 46m 4.42992s W"
PI,TERESINA,UNIDADE INTEGRADA DE SAUDE PARQUE PIAUI,RUA MARECHAL RONDON,6262,PARQUE PIAUI,"RUA MARECHAL RONDON, PARQUE PIAUI, TERESINA, PI, BRASIL",-5.14143,-42.78898,"Avenida Marechal Rondon, 64022, Teresina","5 8m 29.148s S, 42 47m 20.328s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE JOSE ADAIL FONSECA DE CASTRO TAQUARI,RUA ENGENHEIRO RIBAMAR MACHADO,S/N,VALE QUEM TEM,"RUA ENGENHEIRO RIBAMAR MACHADO, VALE QUEM TEM, TERESINA, PI, BRASIL",-5.04267,-42.74606,"Rua Ribamar Machado Engenheiro, 64057, 64059, Teresina","5 2m 33.612s S, 42 44m 45.816s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DRA ANA LUCIA SALMITO GURUPI,RUA BERNARDO B DOS SANTOS,6598,GURUPI,"RUA BERNARDO B DOS SANTOS, GURUPI, TERESINA, PI, BRASIL",-5.08179,-42.73869,"Rua Bernardo Borges dos Santos, 64091-140, Teresina","5 4m 54.444s S, 42 44m 19.284s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE BRUNO RAFAEL R DE SOUSA ESPLANADA,RUA SAO VALENTINO,7720,ESPLANADA,"RUA SAO VALENTINO, ESPLANADA, TERESINA, PI, BRASIL",-5.19273,-42.7638,"Rua São Valentino, Teresina","5 11m 33.828s S, 42 45m 49.68s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE JOSE CANDIDO DE M JUNIOR C SILVA,RUA 11 DE JUNHO LOTEAMENTO JOAO PEREIRA II,S/N,AREIAS,"RUA 11 DE JUNHO LOTEAMENTO JOAO PEREIRA II, AREIAS, TERESINA, PI, BRASIL",-8.48891,-42.41961,"Rua Onze de Julho, 11, 64765-000, João Costa","8 29m 20.076s S, 42 25m 10.596s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE IRMA DULCE,RUA SANTA FRANCISCA CABRINI,S/N,ANGELIM,"RUA SANTA FRANCISCA CABRINI, ANGELIM, TERESINA, PI, BRASIL",-5.19175,-42.77336,"Rua Santa Francisca Cabrine, 64012, Teresina","5 11m 30.3s S, 42 46m 24.096s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE PARQUE FLAMBOYANT,QD 102 CASA 7,7,DIRCEU I PARQUE ID,"QD 102 CASA 7, DIRCEU I PARQUE ID, TERESINA, PI, BRASIL",-5.10185,-42.76462,"Quadra 8 Conjunto Dirceu Arcoverde I, 7, 64077-510, Teresina","5 6m 6.66s S, 42 45m 52.632s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE JOSE ERCULES DA CUNHA DEUS QUER,CONJUNTO QUADRA 07 CASA 01,S/N,BOM PRINCIPIO,"CONJUNTO QUADRA 07 CASA 01, BOM PRINCIPIO, TERESINA, PI, BRASIL",-5.11945,-42.69946,"Conjunto Deus Quer Qu 2, Teresina","5 7m 10.02s S, 42 41m 58.056s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DR FRANCISCO JOSE C SOUSA ININGA,RUA ESPERANTINA,S/N,PLANALTO ININGA,"RUA ESPERANTINA, PLANALTO ININGA, TERESINA, PI, BRASIL",-5.06319,-42.77847,"Rua Esperantina, 64052-415, Teresina","5 3m 47.484s S, 42 46m 42.492s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE AMERICO DE MELO C BRANCO STA ISABEL,RUA JESUS DA CUNHA ARAUJO,4859,MORADA DO SOL,"RUA JESUS DA CUNHA ARAUJO, MORADA DO SOL, TERESINA, PI, BRASIL",-5.071,-42.75492,"Rua Doutor Jesus da Cunha Araújo, 64053-170, Teresina","5 4m 15.6s S, 42 45m 17.712s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DIRCEU I QUADRA 77,QUADRA 77 CASA 12,S/N,DIRCEU I,"QUADRA 77 CASA 12, DIRCEU I, TERESINA, PI, BRASIL",-5.1014,-42.75471,"Quadra 68 Conjunto Dirceu Arvoverde I, 12, 64077, Teresina","5 6m 5.04s S, 42 45m 16.956s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DR D ARCOVERDE SANTA TERESA,RUA DA CAPELA POVOADO SANTA TERESA,S/N,ZONA RURAL,"RUA DA CAPELA POVOADO SANTA TERESA, ZONA RURAL, TERESINA, PI, BRASIL",-4.99724,-42.83252,"Rua Santa Teresa Lot Parque Gurupi I, 64012, Teresina","4 59m 50.064s S, 42 49m 57.072s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE PARQUE PIONEIRO SANTO ANTONIO,RUA DELMA BASILIO,2396,SANTO ANTONIO,"RUA DELMA BASILIO, SANTO ANTONIO, TERESINA, PI, BRASIL",-5.14743,-42.77642,"Rua Delma Basílio, 64028-430, Teresina","5 8m 50.748s S, 42 46m 35.112s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DR CARLOS ALBERTO CORDEIRO,Q 270 CASA 20,S/N,DIRCEUII,"Q 270 CASA 20, DIRCEUII, TERESINA, PI, BRASIL",-5.14941,-42.78219,"Quadra Raimundo Portela 20, 270, 64028-884, Teresina","5 8m 57.876s S, 42 46m 55.884s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DR HELVIDIO FERRAZ TODOS OS SANTOS,AV PROFESSOR CAMILO FILHO,6133,TODOS OS SANTOS,"AV PROFESSOR CAMILO FILHO, TODOS OS SANTOS, TERESINA, PI, BRASIL",-5.0867127,-42.7297206,"Avenida Professor Camilo Filho, Todos os Santos, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64091-095, Brasil","5 5m 12.1657s S, 42 43m 46.9942s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE FRANCILIO RIBEIRO DE ALMEIDA ANGELIM,RUA B,S/N,ANGELIM,"RUA B, ANGELIM, TERESINA, PI, BRASIL",-5.1757773,-42.7892328,"Rua B, Angelim, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64034-400, Brasil","5 10m 32.7983s S, 42 47m 21.2381s W"
PI,TERESINA,UNIDADE DE SAUDE PRIMAVERA,DUQUE DE CAXIAS,2661,PRIMAVERA,"DUQUE DE CAXIAS, PRIMAVERA, TERESINA, PI, BRASIL",-5.059316,-42.8120852,"Avenida Duque de Caxias, Primavera, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64007-320, Brasil","5 3m 33.5376s S, 42 48m 43.5067s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE NOSSA SENHORA DA PAZ,RUA SANTA MARIA GORETE,S/N,VILA DA PAZ,"RUA SANTA MARIA GORETE, VILA DA PAZ, TERESINA, PI, BRASIL",-5.11856,-42.78804,"Rua Santa Rita Vila da Paz, 64023-007, Teresina","5 7m 6.816s S, 42 47m 16.944s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DR JOSE R DE CARVALHO CIDADE VERDE,RUA LUCIDIO FREITAS,S/N,CENTRO,"RUA LUCIDIO FREITAS, CENTRO, TERESINA, PI, BRASIL",-5.0820847,-42.8199825,"Rua Lucídio Freitas, Centro, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64000-320, Brasil","5 4m 55.5049s S, 42 49m 11.937s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DEP FRANCISCA TRINDADE AGUA MINERAL,RUA TENENTE LUIZ SIMPLICIO,S/N,AGUA MINERAL,"RUA TENENTE LUIZ SIMPLICIO, AGUA MINERAL, TERESINA, PI, BRASIL",-5.04837,-42.81033,"Rua Tenente Luiz Simplício, 64006, Teresina","5 2m 54.132s S, 42 48m 37.188s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE XAVIER NETO MARIO COVAS,RUA JORNALISTA HUMBERTO LEAL,S/N,ANGELIM,"RUA JORNALISTA HUMBERTO LEAL, ANGELIM, TERESINA, PI, BRASIL",-5.17154,-42.7734,"Rua Jornalista Humberto Leal, 64012, Teresina","5 10m 17.544s S, 42 46m 24.24s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DR FELIPE EULALIO DE PADUA PROMORAR,PRACA DO CENTRO DE PRODUCAO DO PROMORAR,61,PROMORAR,"PRACA DO CENTRO DE PRODUCAO DO PROMORAR, PROMORAR, TERESINA, PI, BRASIL",-23.69023,-46.55988,"Praça Ibrahim de Almeida, 09726-253, São Bernardo do Campo","23 41m 24.828s S, 46 33m 35.568s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE SERGIO L CHANTAL NUNES TRES ANDARES,RUA FR CASSIANE DE BRITO ESQ COM ORGMAR MONTEIRO,S/N,TRES ANDARES,"RUA FR CASSIANE DE BRITO ESQ COM ORGMAR MONTEIRO, TRES ANDARES, TERESINA, PI, BRASIL",-5.11024,-42.78311,"Rua Francisco Cassiano de Brito, 64016-752, Teresina","5 6m 36.864s S, 42 46m 59.196s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DR FRANCISCO SOARES FILHO SAO PEDRO,RUA MINISTRO PEDRO BORGES,S/N,TABULETA,"RUA MINISTRO PEDRO BORGES, TABULETA, TERESINA, PI, BRASIL",-5.1200144,-42.7998678,"Rua Ministro Pedro Borges, Tabuleta, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64018-290, Brasil","5 7m 12.0518s S, 42 47m 59.5241s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE CACIMBA VELHA,POVOADO CACIMBA VELHA,S/N,ZONA RURAL,"POVOADO CACIMBA VELHA, ZONA RURAL, TERESINA, PI, BRASIL",-4.97885,-42.6948,"Estrada da Cacimba Velha, Teresina","4 58m 43.86s S, 42 41m 41.28s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE IVAN SOBRAL V A FILHO NOVO HORIZONTE,RUA SANTO ESTEVAO,S/N,NOVO HORIZONTE,"RUA SANTO ESTEVAO, NOVO HORIZONTE, TERESINA, PI, BRASIL",-5.1140303,-42.7513513,"Rua Santo Estevão, Novo Horizonte, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64078-650, Brasil","5 6m 50.5091s S, 42 45m 4.86468s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE PLANALTO URUGUAI,RUA 1,6955,PLANALTO URUGUAI,"RUA 1, PLANALTO URUGUAI, TERESINA, PI, BRASIL",-5.053183199999999,-42.74078606141303,"Vila Planalto Uruguai, Vale Quem Tem, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, Brasil","5 3m 11.4595s S, 42 44m 26.8298s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE BOQUINHA,POVOADO BOQUIHA,S/N,ZONA RURAL,"POVOADO BOQUIHA, ZONA RURAL, TERESINA, PI, BRASIL",-5.11852,-42.80501,"Rua Riachuelo Zona Sul, Teresina","5 7m 6.672s S, 42 48m 18.036s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE CECY FORTES,AV JACOB ALMENDRA,630,PORENQUANTO,"AV JACOB ALMENDRA, PORENQUANTO, TERESINA, PI, BRASIL",-5.0747897,-42.8049941,"Avenida Jacob Almendra, Porenquanto, Teresina, Região Geográfica Imediata de Teresina, Região Integrada de Desenvolvimento da Grande Teresina, Região Geográfica Intermediária de Teresina, Piauí, Região Nordeste, 64003-000, Brasil","5 4m 29.2429s S, 42 48m 17.9788s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE MIRTES DAS NEVES MOURA HUGO PRADO,AVENIDA MESTRE DEZINHO,S/N,RESIDENCIAL HUGO PRA,"AVENIDA MESTRE DEZINHO, RESIDENCIAL HUGO PRA, TERESINA, PI, BRASIL",-5.12224,-42.78494,"Avenida Mestre Dezinho, Teresina","5 7m 20.064s S, 42 47m 5.784s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE FERNANDO G C LIMA PORTAL DA ALEGRIA,RUA 13 18,S/N,PORTAL DA ALEGRIA II,"RUA 13 18, PORTAL DA ALEGRIA II, TERESINA, PI, BRASIL",-5.18416,-42.73138,"Avenida II Portal da Alegria VIII, 64012, Teresina","5 11m 2.976s S, 42 43m 52.968s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DR DURVALINO COUTO,AV ERCINIO FORTES,S/N,BELA VISTA,"AV ERCINIO FORTES, BELA VISTA, TERESINA, PI, BRASIL",-5.13811,-42.77815,"Rua Ercínio Fortes, 64031-090, Teresina","5 8m 17.196s S, 42 46m 41.34s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE MARIA DULCE CUNHA SAO JOAO,RUA AGRIPINO MARANHAO PRACA DO QUINTO DP,S/N,SAO JOAO,"RUA AGRIPINO MARANHAO PRACA DO QUINTO DP, SAO JOAO, TERESINA, PI, BRASIL",-5.1175,-42.80838,"Rua São João do Piauí, Teresina","5 7m 3s S, 42 48m 30.168s W"
PI,TERESINA,UNIDADE BASICA DE SAUDE DR CHAGAS MARTINS ESTACA ZERO,POVOADO LAGOINHA,S/N,ESTACA ZERO,"POVOADO LAGOINHA, ESTACA ZERO, TERESINA, PI, BRASIL",-5.06807,-42.67533,"Rua Estaca Zero, 64012, Teresina","5 4m 5.052s S, 42 40m 31.188s W"
