UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
AM,PRESIDENTE FIGUEIREDO,UBS DO CANOAS,RODOVIA BR 174 KM 139,S/N,VILA DO CANOAS,"RODOVIA BR 174 KM 139, VILA DO CANOAS, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.96333,-60.02597,"Rodovia Presidente Figueiredo, 69023-410, Manaus","2 57m 47.988s S, 60 1m 33.492s W"
AM,PRESIDENTE FIGUEIREDO,UBS OSVALDO GOMES DE OLIVEIRA,RUA TUCUMA,S/N,MORADA DO SOL,"RUA TUCUMA, MORADA DO SOL, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.05728,-60.025,"Rua Tucumã, 69735-000, Presidente Figueiredo","2 3m 26.208s S, 60 1m 30s W"
AM,PRESIDENTE FIGUEIREDO,UBS CUSTODIO INOCENCIO DA SILVA,ESTRADA AM 240 KM 28,S/N,COM CRISTO REI,"ESTRADA AM 240 KM 28, COM CRISTO REI, PRESIDENTE FIGUEIREDO, AM, BRASIL",-15.64084,-56.10216,"Rua Albino Mendes de Campos, 240, 78118-020, Várzea Grande","15 38m 27.024s S, 56 6m 7.776s W"
AM,PRESIDENTE FIGUEIREDO,UBS DR CELSO CLEMENTINO DA SILVA,RUA PEIXE BOI,S/N,GALO DA SERRA,"RUA PEIXE BOI, GALO DA SERRA, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.04926,-60.00887,"Rua Peixe Boi, 69735-000, Presidente Figueiredo","2 2m 57.336s S, 60 0m 31.932s W"
AM,PRESIDENTE FIGUEIREDO,UBS EDMILSON JOSE RODRIGUES,RODOVIA BR 174 KM 179,S/N,COM NOVA JERUSALEM,"RODOVIA BR 174 KM 179, COM NOVA JERUSALEM, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.96333,-60.02597,"Rodovia Presidente Figueiredo, 69023-410, Manaus","2 57m 47.988s S, 60 1m 33.492s W"
AM,PRESIDENTE FIGUEIREDO,UBS RUMO CERTO,RODOVIA BR 174 KM 169,S/N,VILA DO RUMO CERTO,"RODOVIA BR 174 KM 169, VILA DO RUMO CERTO, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.96333,-60.02597,"Rodovia Presidente Figueiredo, 69023-410, Manaus","2 57m 47.988s S, 60 1m 33.492s W"
AM,PRESIDENTE FIGUEIREDO,UBS CLEMENCIA ASSUNCAO DA SILVA,AVENIDA MARUAGA,S/N,MARUAGA,"AVENIDA MARUAGA, MARUAGA, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.0546,-59.99566,"Maruaga, Presidente Figueiredo","2 3m 16.56s S, 59 59m 44.376s W"
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE RURAL SAO JOSE DO UATUMA,ESTRADA AM 240 RAMAL DA MORENA KM 13,S/N,COM SAO JOSE UATUMA,"ESTRADA AM 240 RAMAL DA MORENA KM 13, COM SAO JOSE UATUMA, PRESIDENTE FIGUEIREDO, AM, BRASIL",-3.06133,-59.93461,"Rua Presidente Figueiredo, 69087, Manaus","3 3m 40.788s S, 59 56m 4.596s W"
AM,PRESIDENTE FIGUEIREDO,POSTO DE SAUDE RURAL BOA ESPERANCA,RODOVIA BR 174 KM 120,1,COM BOA ESPERANCA,"RODOVIA BR 174 KM 120, COM BOA ESPERANCA, PRESIDENTE FIGUEIREDO, AM, BRASIL",-2.96333,-60.02597,"Rodovia Presidente Figueiredo, 69023-410, Manaus","2 57m 47.988s S, 60 1m 33.492s W"
AM,PRESIDENTE FIGUEIREDO,UBS MARIA IMELDE DE SOUZA ARAUJO,ESTRADA AM 240 KM 50,S/N,COM SAO MIGUEL,"ESTRADA AM 240 KM 50, COM SAO MIGUEL, PRESIDENTE FIGUEIREDO, AM, BRASIL",-21.88544,-51.82925,"Rua Arcanjo Miguel Pero, 240, 19400-000, Presidente Venceslau","21 53m 7.584s S, 51 49m 45.3s W"
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE NOVA JERUSALEM,RAMAL DO ALTO RIO PRETO,S/N,COM NOVA JERUSALEM,"RAMAL DO ALTO RIO PRETO, COM NOVA JERUSALEM, RIO PRETO DA EVA, AM, BRASIL",-2.70438,-59.68829,"Ramal do Batistinha, 69117-000, Rio Preto da Eva","2 42m 15.768s S, 59 41m 17.844s W"
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE CANAA,RUA MONTE MOREA,S/N,CANAA,"RUA MONTE MOREA, CANAA, RIO PRETO DA EVA, AM, BRASIL",-2.69937,-59.69014,"Rua Monte Ararat, 69117-000, Rio Preto da Eva","2 41m 57.732s S, 59 41m 24.504s W"
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE D MARIA DE LOURDES AZEVEDO DOS SANT,RUA GOVERNADOR PLINIO COELHO,S/N,II ETAPA,"RUA GOVERNADOR PLINIO COELHO, II ETAPA, RIO PRETO DA EVA, AM, BRASIL",-2.69008,-59.70484,"Rua Governador Plínio Coelho, 69117-000, Rio Preto da Eva","2 41m 24.288s S, 59 42m 17.424s W"
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE DR HAMILTON CIDADE,RUA GOVERNADOR HERCULANO FERREIRA,1,BAIRRO DA PAZ,"RUA GOVERNADOR HERCULANO FERREIRA, BAIRRO DA PAZ, RIO PRETO DA EVA, AM, BRASIL",-2.70079,-59.69899,"Rua Governador Herculano Pereira, 69117-000, Rio Preto da Eva","2 42m 2.844s S, 59 41m 56.364s W"
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE MANOEL RODRIGUES CASTELO,RODOVIA AM 010 KM 128 RAMAL DA MANAPOLIS KM 18,S/N,COMUNIDADE SANTA LUZ,"RODOVIA AM 010 KM 128 RAMAL DA MANAPOLIS KM 18, COMUNIDADE SANTA LUZ, RIO PRETO DA EVA, AM, BRASIL",-2.70285,-59.6951,"Rua 18 de Abril, 128, 69117-000, Rio Preto da Eva","2 42m 10.26s S, 59 41m 42.36s W"
AM,RIO PRETO DA EVA,POSTO DE SAUDE DIEGO VASCONCELOS DA SILVA,COMUNIDADE ESPIRITO SANTO,S/N,ZONA RURAL,"COMUNIDADE ESPIRITO SANTO, ZONA RURAL, RIO PRETO DA EVA, AM, BRASIL",-2.6959,-59.69668000000001,Rio Preto da Eva,"2 41m 45.24s S, 59 41m 48.048s W"
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE EDNAIDE LOPES DA COSTA,RUA GONCALVES DIAS,S/N,MONTE CASTELO II,"RUA GONCALVES DIAS, MONTE CASTELO II, RIO PRETO DA EVA, AM, BRASIL",-2.69937,-59.69014,"Rua Monte Ararat, 69117-000, Rio Preto da Eva","2 41m 57.732s S, 59 41m 24.504s W"
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE MANOEL RUMAO,RODOVIA AM 010 KM 135,S/N,PROJETO IPORA,"RODOVIA AM 010 KM 135, PROJETO IPORA, RIO PRETO DA EVA, AM, BRASIL",-2.68606,-59.67276999999999,"AM-010, 69117-000, Rio Preto da Eva","2 41m 9.816s S, 59 40m 21.972s W"
AM,RIO PRETO DA EVA,POSTO DE SAUDE FRANCISCO LOPES MARINHO,COMUNIDADE DO MIRITI,S/N,ZONA RURAL,"COMUNIDADE DO MIRITI, ZONA RURAL, RIO PRETO DA EVA, AM, BRASIL",-2.6959,-59.69668000000001,Rio Preto da Eva,"2 41m 45.24s S, 59 41m 48.048s W"
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE LUZIA SCHWAB,RODOVIA AM 010 KM 114,S/N,ZONA RURAL,"RODOVIA AM 010 KM 114, ZONA RURAL, RIO PRETO DA EVA, AM, BRASIL",-2.68606,-59.67276999999999,"AM-010, 69117-000, Rio Preto da Eva","2 41m 9.816s S, 59 40m 21.972s W"
AM,RIO PRETO DA EVA,UNIDADE BASICA DE SAUDE NOSSA SENHORA APARECIDA,RODOVIA AM 010 KM 102,S/N,ZONA RURAL,"RODOVIA AM 010 KM 102, ZONA RURAL, RIO PRETO DA EVA, AM, BRASIL",-2.68606,-59.67276999999999,"AM-010, 69117-000, Rio Preto da Eva","2 41m 9.816s S, 59 40m 21.972s W"
AM,SANTA ISABEL DO RIO NEGRO,UNIDADE BASICA DE SAUDE FLUVIAL IGARA PUSSANGA,AVENIDA DANILO CORREA,S/N,CENTO,"AVENIDA DANILO CORREA, CENTO, SANTA ISABEL DO RIO NEGRO, AM, BRASIL",-0.4165,-65.01803000000001,"Avenida Danilo Corrêa, 69740-000, Santa Isabel do Rio Negro","0 24m 59.4s S, 65 1m 4.908s W"
AM,SANTA ISABEL DO RIO NEGRO,UNIDADE BASICA DE SAUDE TAPURUQUARA,AV DANILO CORREIA,S/N,CENTRO,"AV DANILO CORREIA, CENTRO, SANTA ISABEL DO RIO NEGRO, AM, BRASIL",-0.4165,-65.01803000000001,"Avenida Danilo Corrêa, 69740-000, Santa Isabel do Rio Negro","0 24m 59.4s S, 65 1m 4.908s W"
AM,SANTA ISABEL DO RIO NEGRO,UNIDADE BASICA DE SAUDE SANTA INES,AVENIDA DANILO CORREA,S/N,CENTRO,"AVENIDA DANILO CORREA, CENTRO, SANTA ISABEL DO RIO NEGRO, AM, BRASIL",-0.4165,-65.01803000000001,"Avenida Danilo Corrêa, 69740-000, Santa Isabel do Rio Negro","0 24m 59.4s S, 65 1m 4.908s W"
AM,SANTA ISABEL DO RIO NEGRO,CASA DE SAUDE DA FAMILIA SAO JUDAS,ESTRADA DO AEROPORTO,S/N,SAO JUDAS TADEU,"ESTRADA DO AEROPORTO, SAO JUDAS TADEU, SANTA ISABEL DO RIO NEGRO, AM, BRASIL",-0.41001,-65.01487,"Estrada do Aeroporto, 69740-000, Santa Isabel do Rio Negro","0 24m 36.036s S, 65 0m 53.532s W"
AM,SANTO ANTONIO DO ICA,UBS FLUVIAL MARIA DE NAZARE MAGALHAES LASMAR,RUA DAS PEDRAS,S/N,INDEPENDENCIA,"RUA DAS PEDRAS, INDEPENDENCIA, SANTO ANTONIO DO ICA, AM, BRASIL",-3.10854,-67.94655999999999,"Rua Independencia, 69680-000, Santo Antônio do Içá","3 6m 30.744s S, 67 56m 47.616s W"
AM,SANTO ANTONIO DO ICA,UNIDADE BASICA DE SAUDE DE IPIRANGA,RUA CORONEL ALMIR,45,CENTRO,"RUA CORONEL ALMIR, CENTRO, SANTO ANTONIO DO ICA, AM, BRASIL",-3.10491,-67.94415,"Rua Ica, 69680-000, Santo Antônio do Içá","3 6m 17.676s S, 67 56m 38.94s W"
AM,SANTO ANTONIO DO ICA,UBS VALTER GREGORIO,RUA MISSIONARIA,45,ZORA RURAL JUI,"RUA MISSIONARIA, ZORA RURAL JUI, SANTO ANTONIO DO ICA, AM, BRASIL",-3.0689,-59.92236,"Rua Santo Antônio do Iça, 69086-730, Manaus","3 4m 8.04s S, 59 55m 20.496s W"
AM,SANTO ANTONIO DO ICA,CENTRO DE SAUDE SANTO ANTONIO DO ICA,RUA CAPITAO RIBEIRO,190,CENTRO,"RUA CAPITAO RIBEIRO, CENTRO, SANTO ANTONIO DO ICA, AM, BRASIL",-3.10226,-67.9466,"Rua Capitão Ribeiro, Santo Antônio do Içá","3 6m 8.136s S, 67 56m 47.76s W"
AM,SANTO ANTONIO DO ICA,UBS LIBERATO CAMARGO BARROSO,ESTRADA JOSE DA COSTA RUAS,1971,VILA PRESIDENTE VARG,"ESTRADA JOSE DA COSTA RUAS, VILA PRESIDENTE VARG, SANTO ANTONIO DO ICA, AM, BRASIL",-3.11108,-67.96278000000001,"Rua São João, 69680-000, Santo Antônio do Içá","3 6m 39.888s S, 67 57m 46.008s W"
AM,SANTO ANTONIO DO ICA,POSTO DE SAUDE RAIMUNDO TANGOA SORIA,RUA PROJETADA,167,SAO JOSE,"RUA PROJETADA, SAO JOSE, SANTO ANTONIO DO ICA, AM, BRASIL",-3.0689,-59.92236,"Rua Santo Antônio do Iça, 69086-730, Manaus","3 4m 8.04s S, 59 55m 20.496s W"
AM,SANTO ANTONIO DO ICA,UNIDADE BASICA DE SAUDE ALONSO DE SOUZA,ESTRADA DO AEROPORTO,S/N,PLANALTO,"ESTRADA DO AEROPORTO, PLANALTO, SANTO ANTONIO DO ICA, AM, BRASIL",-3.09806,-67.96282,"Estrada do Balneário, 69680-000, Santo Antônio do Içá","3 5m 53.016s S, 67 57m 46.152s W"
AM,SANTO ANTONIO DO ICA,UNIDADE BASICA DE SAUDE ALZIRA RABELO,RUA ALVARO MAIA,100,ALVARO MAIA,"RUA ALVARO MAIA, ALVARO MAIA, SANTO ANTONIO DO ICA, AM, BRASIL",-3.10266,-67.94636,"Álvaro Maia, Santo Antônio do Içá","3 6m 9.576s S, 67 56m 46.896s W"
AM,SAO GABRIEL DA CACHOEIRA,PELOTAO ESPECIAL DE FRONTEIRA MATURACA 5 PEF,COMUNIDADE DE MATURACA,S/N,MATURACA,"COMUNIDADE DE MATURACA, MATURACA, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",-0.12922,-67.08776,São Gabriel da Cachoeira,"0 7m 45.192s S, 67 5m 15.936s W"
AM,SAO GABRIEL DA CACHOEIRA,UNIDADE BASICA DE SAUDE DR GERALDO SIQUEIRA,AV ALVARO MAIA,S/N,CENTRO,"AV ALVARO MAIA, CENTRO, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",-0.13135,-67.08791,"Avenida Álvaro Maia, 69750-000, São Gabriel da Cachoeira","0 7m 52.86s S, 67 5m 16.476s W"
AM,SAO GABRIEL DA CACHOEIRA,PELOTAO ESPECIAL DE FRONTEIRA QUERARI 2 PEF,COMUNIDADE QUERARI,S/N,QUERARI,"COMUNIDADE QUERARI, QUERARI, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",-0.12922,-67.08776,São Gabriel da Cachoeira,"0 7m 45.192s S, 67 5m 15.936s W"
AM,SAO GABRIEL DA CACHOEIRA,PELOTAO ESPECIAL DE FRONTEIRA IAUARETE 1 PEF,DISTRITO DE IAUARETE,S/N,IAUARETE,"DISTRITO DE IAUARETE, IAUARETE, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",-0.12922,-67.08776,São Gabriel da Cachoeira,"0 7m 45.192s S, 67 5m 15.936s W"
AM,SAO GABRIEL DA CACHOEIRA,UNDADE BASICA DE SAUDE PRAIA,AV 07 DE SETEMBRO,S/N,PRAIA,"AV 07 DE SETEMBRO, PRAIA, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",-0.13547,-67.08106,"Avenida Sete de Setembro, 69750-000, São Gabriel da Cachoeira","0 8m 7.692s S, 67 4m 51.816s W"
AM,SAO GABRIEL DA CACHOEIRA,UNIDADE MISTA NOSSA SENHORA DAS DORES,RUA BEIRA RIO,6,CENTRO,"RUA BEIRA RIO, CENTRO, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",-0.12996,-67.09245,"Rua Beira Rio, 69750-000, São Gabriel da Cachoeira","0 7m 47.856s S, 67 5m 32.82s W"
AM,SAO GABRIEL DA CACHOEIRA,PELOTAO ESPECIAL DE FRONTEIRA SAO JOAQUIM 3 PEF,COMUNIDADE SAO JOAQUIM,S/N,SAO JOAQUIM,"COMUNIDADE SAO JOAQUIM, SAO JOAQUIM, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",-0.12922,-67.08776,São Gabriel da Cachoeira,"0 7m 45.192s S, 67 5m 15.936s W"
AM,SAO GABRIEL DA CACHOEIRA,PELOTAO ESPECIAL DE FRONTEIRA PARI CACHOEIRA 6 PEF,COMUNIDADE DE PARI CACHOEIRA,S/N,PARI CACHOEIRA,"COMUNIDADE DE PARI CACHOEIRA, PARI CACHOEIRA, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",-0.12922,-67.08776,São Gabriel da Cachoeira,"0 7m 45.192s S, 67 5m 15.936s W"
AM,SAO GABRIEL DA CACHOEIRA,PELOTAO ESPECIAL DE FRONTEIRA CUCUI 4 PEF,DISTRITO DE CUCUI,S/N,CUCUI,"DISTRITO DE CUCUI, CUCUI, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",-0.12922,-67.08776,São Gabriel da Cachoeira,"0 7m 45.192s S, 67 5m 15.936s W"
AM,SAO GABRIEL DA CACHOEIRA,UNIDADE HOSPITALAR DE IAUARETE,RUA DA MISSAO,3,IAUARETE,"RUA DA MISSAO, IAUARETE, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",-0.12922,-67.08776,São Gabriel da Cachoeira,"0 7m 45.192s S, 67 5m 15.936s W"
AM,SAO GABRIEL DA CACHOEIRA,UNIDADE BASICA DE SAUDE DR ALBINO COUTO,AVENIDA PAU BRASIL,S/N,AREAL,"AVENIDA PAU BRASIL, AREAL, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",-0.11479,-67.08573,"Avenida Pau Brasil, 69750-000, São Gabriel da Cachoeira","0 6m 53.244s S, 67 5m 8.628s W"
AM,SAO GABRIEL DA CACHOEIRA,UNIDADE BASICA DE SAUDE DABARU,RUA 6,S/N,DABARU,"RUA 6, DABARU, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",-0.12148,-67.09898000000001,"Rua Dabaru Beira Rio, 69750-000, São Gabriel da Cachoeira","0 7m 17.328s S, 67 5m 56.328s W"
AM,SAO GABRIEL DA CACHOEIRA,AMBULATORIO ASSUNCAO DO RIO ICANA,NOSSA SENHORA DO RIO ICANA,S/N,RIO ICANA,"NOSSA SENHORA DO RIO ICANA, RIO ICANA, SAO GABRIEL DA CACHOEIRA, AM, BRASIL",-0.45877,-64.90498000000001,"Manaus - São Gabriel da Cachoeira, 69740, Santa Isabel do Rio Negro","0 27m 31.572s S, 64 54m 17.928s W"
AM,SAO PAULO DE OLIVENCA,UNIDADE BASICA DE SAUDE COLONIA SAO SEBASTIAO,AVENIDA BRASIL,126,COLONIA SAO SEBASTIA,"AVENIDA BRASIL, COLONIA SAO SEBASTIA, SAO PAULO DE OLIVENCA, AM, BRASIL",-3.46129,-68.92633000000001,"Avenida Brasil, 69600-000, São Paulo de Olivença","3 27m 40.644s S, 68 55m 34.788s W"
AM,SAO PAULO DE OLIVENCA,UNIDADE BASICA DE SAUDE FLUVIAL DONA MARGARIDA,PORTO DA FEIRA ALMARIR REIS,S/N,BENJAMIN CONSTANT,"PORTO DA FEIRA ALMARIR REIS, BENJAMIN CONSTANT, SAO PAULO DE OLIVENCA, AM, BRASIL",-3.46245,-68.94752,"Rua Armando Reis, 69600-000, São Paulo de Olivença","3 27m 44.82s S, 68 56m 51.072s W"
AM,SAO PAULO DE OLIVENCA,UNIDADE BASICA DE SAUDE SANTA TEREZINHA,RUA 10 DE NOVEMBRO,S/N,SANTA TEREZINHA,"RUA 10 DE NOVEMBRO, SANTA TEREZINHA, SAO PAULO DE OLIVENCA, AM, BRASIL",-3.46044,-68.94229,"Rua 10 de Novembro, 69600-000, São Paulo de Olivença","3 27m 37.584s S, 68 56m 32.244s W"
AM,SAO PAULO DE OLIVENCA,UNIDADE BASICA DE SAUDE DE SAO JOAO,RUA PRUDENTE DE MORAES,2844,SAO JOAO,"RUA PRUDENTE DE MORAES, SAO JOAO, SAO PAULO DE OLIVENCA, AM, BRASIL",-3.46306,-68.95449,"Rua Prudente de Moraes, 69600-000, São Paulo de Olivença","3 27m 47.016s S, 68 57m 16.164s W"
AM,SAO PAULO DE OLIVENCA,UNIDADE BASICA DE SAUDE NOSSO SENHOR DO BONFIM,RUA NOSSO SENHOR DO BONFIM,S/N,BONFIM,"RUA NOSSO SENHOR DO BONFIM, BONFIM, SAO PAULO DE OLIVENCA, AM, BRASIL",-3.47281,-68.95470999999999,"Nosso Senhor do Bonfin, São Paulo de Olivença","3 28m 22.116s S, 68 57m 16.956s W"
AM,SAO PAULO DE OLIVENCA,UNIDADE BASICA DE SAUDE JOSE CARLOS MESTRINHO,LAURO CASTELO BRANCO,2816,JOSE CARLOS MESTRINH,"LAURO CASTELO BRANCO, JOSE CARLOS MESTRINH, SAO PAULO DE OLIVENCA, AM, BRASIL",-3.4639,-68.95701,"Rua Lauro Castelo Branco, 69600-000, São Paulo de Olivença","3 27m 50.04s S, 68 57m 25.236s W"
AM,SAO PAULO DE OLIVENCA,UNIDADE BASICA DE SAUDE SANTA RITA DO WEILL,RUA SANTA RITA,89,ZONA RURAL,"RUA SANTA RITA, ZONA RURAL, SAO PAULO DE OLIVENCA, AM, BRASIL",-3.46501,-68.94476,"Rua Santa Rita, São Paulo de Olivença","3 27m 54.036s S, 68 56m 41.136s W"
AM,SAO SEBASTIAO DO UATUMA,UNIDADE BASICA DE SAUDE MARIA DE LOURDES MARTINS DE ALMEIDA,ANTONIO VIANA,S/N,SAO FRANCISCO,"ANTONIO VIANA, SAO FRANCISCO, SAO SEBASTIAO DO UATUMA, AM, BRASIL",-2.57185,-57.86834,São Sebastião do Uatumã,"2 34m 18.66s S, 57 52m 6.024s W"
AM,SAO SEBASTIAO DO UATUMA,UNIDADE FLUVIAL PEDRO GERALDO RAIMUNDO FALABELLA,UATUMA JATAPU,S/N,COMUNIDADES,"UATUMA JATAPU, COMUNIDADES, SAO SEBASTIAO DO UATUMA, AM, BRASIL",-2.57185,-57.86834,São Sebastião do Uatumã,"2 34m 18.66s S, 57 52m 6.024s W"
AM,SAO SEBASTIAO DO UATUMA,UNIDADE BASICA DE SAUDE DALILA MONTEIRO,RUA ALVARO MAIA,180,CENTRO,"RUA ALVARO MAIA, CENTRO, SAO SEBASTIAO DO UATUMA, AM, BRASIL",-2.56595,-57.87232,"Rua Álvaro Maia, 69135-000, São Sebastião do Uatumã","2 33m 57.42s S, 57 52m 20.352s W"
AM,SAO SEBASTIAO DO UATUMA,UNIDADE BASICA DE SAUDE ALVARO BRAGA,COMUNIDADE DE SANTANA,S/N,SANTANA,"COMUNIDADE DE SANTANA, SANTANA, SAO SEBASTIAO DO UATUMA, AM, BRASIL",-29.63877,-51.29994,"Capela de Santana, São Sebastião do Caí","29 38m 19.572s S, 51 17m 59.784s W"
AM,SAO SEBASTIAO DO UATUMA,UNIDADE BASICA DE SAUDE ALTAIR FERNANDES,RUA SAO SEBASTIAO,S/N,TRINDADE,"RUA SAO SEBASTIAO, TRINDADE, SAO SEBASTIAO DO UATUMA, AM, BRASIL",-2.57185,-57.86834,São Sebastião do Uatumã,"2 34m 18.66s S, 57 52m 6.024s W"
AM,SILVES,POSTO DE SAUDE DA FAMILIA BAIXA FUNDA,COMUNIDADE NOSSA SENHORA DA CONCEICAO,S/N,COMUNIDADE,"COMUNIDADE NOSSA SENHORA DA CONCEICAO, COMUNIDADE, SILVES, AM, BRASIL",-5.13216,-60.37942,"Nossa Senhora da Conceição, Novo Aripuanã","5 7m 55.776s S, 60 22m 45.912s W"
AM,SILVES,POSTO DE SAUDE DA FAMILIA CRISTO REI,CRISTO REI,S/N,LAGO ANEBA,"CRISTO REI, LAGO ANEBA, SILVES, AM, BRASIL",-4.4005,-59.59251,"Cristo Rei, Borba","4 24m 1.8s S, 59 35m 33.036s W"
AM,SILVES,POSTO DE SAUDE DA FAMILIA JOANA DE QUEIROZ,ESTRADA DA VARZEA KM 57,S/N,COMUNIDADE,"ESTRADA DA VARZEA KM 57, COMUNIDADE, SILVES, AM, BRASIL",-3.12341,-59.9904,"Rua da Comunidade, 57, 69078-722, Manaus","3 7m 24.276s S, 59 59m 25.44s W"
AM,SILVES,UBS LIVRAMENTO,COMUNIDADE LIVRAMENTO,S/N,ZONA RURAL,"COMUNIDADE LIVRAMENTO, ZONA RURAL, SILVES, AM, BRASIL",,,,
AM,SILVES,UBS IGARAPE ACU,COMUNIDADE NOSSA SENHORA DE NAZARE,S/N,COMUNIDADE,"COMUNIDADE NOSSA SENHORA DE NAZARE, COMUNIDADE, SILVES, AM, BRASIL",-2.6370400000000003,-56.72852,"Nossa Senhora de Nazaré, Parintins","2 38m 13.344s S, 56 43m 42.672s W"
AM,SILVES,UBS GUIOMAR DE OLIVEIRA LIRA,AVENIDA SENADOR ALVARO MAIA,S/N,PANORAMA,"AVENIDA SENADOR ALVARO MAIA, PANORAMA, SILVES, AM, BRASIL",-2.8365400000000003,-58.21362,"Rua Escada Álvaro Maia, 69114-000, Silves","2 50m 11.544s S, 58 12m 49.032s W"
AM,SILVES,UNIDADE DE SAUDE SAO JOSE DO PAMPOLHA,COMUNIDADE SAO JOSE DO PAMPOLHA,S/N,ZONA RURAL,"COMUNIDADE SAO JOSE DO PAMPOLHA, ZONA RURAL, SILVES, AM, BRASIL",-0.04957,-51.11967,"Travessa São José Comunidade do Coração, 68903, Macapá","0 2m 58.452s S, 51 7m 10.812s W"
AM,SILVES,POSTO DE SAUDE NOSSA SENHORA APARECIDA,ESTRADA DA VARZEA KM 33,S/N,COMUNIDADE,"ESTRADA DA VARZEA KM 33, COMUNIDADE, SILVES, AM, BRASIL",-3.12345,-59.99051,"Rua da Comunidade, 33, 69078-722, Manaus","3 7m 24.42s S, 59 59m 25.836s W"
AM,SILVES,UBS ZOLIMA GARCIA,RUA CORONEL GARCIA,S/N,CENTRO,"RUA CORONEL GARCIA, CENTRO, SILVES, AM, BRASIL",-2.8385,-58.20956999999999,"Rua Coronel Garcia, 69114-959, Silves","2 50m 18.6s S, 58 12m 34.452s W"
AM,TABATINGA,CENTRO DE SAUDE DO BAIRRO IBIRAPUERA,RUA JOAO RAMALHO,S/N,IBIRAPUERA,"RUA JOAO RAMALHO, IBIRAPUERA, TABATINGA, AM, BRASIL",-4.23785,-69.93338,"Rua João Ramalho, Tabatinga","4 14m 16.26s S, 69 56m 0.168s W"
AM,TABATINGA,CENTRO DE SAUDE DO BAIRRO NOVA ESPERANCA,RUA NOVA JERUSALEM,S/N,NOVA ESPERANCA,"RUA NOVA JERUSALEM, NOVA ESPERANCA, TABATINGA, AM, BRASIL",-3.08243,-60.04446,"Rua Nova Esperança, Manaus","3 4m 56.748s S, 60 2m 40.056s W"
AM,TABATINGA,CENTRO DE SAUDE DO BAIRRO TANCREDO NEVES,RUA SANTOS DUMONT,S/N,TANCREDO NEVES,"RUA SANTOS DUMONT, TANCREDO NEVES, TABATINGA, AM, BRASIL",-13.45241,-39.41789,"Rua Santos Dumont, 45416-000, Presidente Tancredo Neves","13 27m 8.676s S, 39 25m 4.404s W"
AM,TABATINGA,CENTRO DE SAUDE DO BAIRRO DE VILA VERDE,RUA MACHERAL MALLET,S/N,VILA VERDE,"RUA MACHERAL MALLET, VILA VERDE, TABATINGA, AM, BRASIL",-4.22746,-69.9416,"Rua Marechal Mallet & Rua Vila Gran Cabrita, 69640, Tabatinga","4 13m 38.856s S, 69 56m 29.76s W"
AM,TABATINGA,CENTRO DE SAUDE DO BAIRRO SAO FRANCISCO,RUA VILA GRAN CABRITO,S/N,SAO FRANCISCO,"RUA VILA GRAN CABRITO, SAO FRANCISCO, TABATINGA, AM, BRASIL",-4.22839,-69.94159,"Rua Vila Gran Cabrita, 69640-000, Tabatinga","4 13m 42.204s S, 69 56m 29.724s W"
AM,TABATINGA,UBS FLUVIAL DE TABATINGA,RIO SOLIMOES,S/N,RIO SOLIMOES,"RIO SOLIMOES, RIO SOLIMOES, TABATINGA, AM, BRASIL",-3.10443,-59.99815,"Rua Rio Solimões, 69067, Manaus","3 6m 15.948s S, 59 59m 53.34s W"
AM,TABATINGA,CENTRO DE SAUDE DO BAIRRO DE SANTA ROSA,ESTRADA PERIMETRAL NORTE I,S/N,SANTA ROSA,"ESTRADA PERIMETRAL NORTE I, SANTA ROSA, TABATINGA, AM, BRASIL",-4.22023,-69.93124,"Rua Santa Rosa & Rua Perimetral Norte, 69640, Tabatinga","4 13m 12.828s S, 69 55m 52.464s W"
