UF,MUNICIPIO,NOME,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,LATITUDE,LONGITUDE,ENDERECO_API,POINT,CEP,CO_CNES
ES,VIANA,PENITENCIARIA DE SEGURANCA MEDIA II PSMEII,RODOVIA BR 262 KM 21,1,RODOVIA,"RODOVIA BR 262 KM 21, RODOVIA, VIANA, ES, BRASIL",-20.35554,-40.4172,"Rodovia BR-262-Pista Lateral, 262, 29135, Viana","20 21m 19.944s S, 40 25m 1.92s W",29135,5601770
ES,VIANA,UNIDADE DE SAUDE DA FAMILIA DE VIANA CENTRO,RUA VIRGILIO FERREIRA,S/N,SANTA TEREZINHA,"RUA VIRGILIO FERREIRA, SANTA TEREZINHA, VIANA, ES, BRASIL",-20.39285,-40.49543,"Rua Virgílio Ferreira, 29135-000, Viana","20 23m 34.26s S, 40 29m 43.548s W",29135-000,2486210
ES,VIANA,UNIDADE BASICA DE SAUDE DE ELDORADO,RUA VOLUNTARIOS DA PATRIA,S/N,NOVA BETHANIA,"RUA VOLUNTARIOS DA PATRIA, NOVA BETHANIA, VIANA, ES, BRASIL",-20.37984,-40.42127,"Rua Voluntários da Pátria, 29137, Viana","20 22m 47.424s S, 40 25m 16.572s W",29137,9636099
ES,VIANA,UNIDADE SAUDE DA FAMILIA DE CANAA,RUA RESPLENDOR,S/N,CANAA,"RUA RESPLENDOR, CANAA, VIANA, ES, BRASIL",-20.3581986,-40.4392945,"Rua Resplendor, Canaã, Cannaã, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29135-060, Brasil","20 21m 29.515s S, 40 26m 21.4602s W",29135-060,2486288
ES,VIANA,UNIDADE BASICA DE SAUDE ADOLAR ARMANI DE SOUZA,AVENIDA BELO HORIZONTE,S/N,MARCILIO DE NORONHA,"AVENIDA BELO HORIZONTE, MARCILIO DE NORONHA, VIANA, ES, BRASIL",-20.3394445,-40.4315678,"Avenida Belo Horizonte, Marcílio de Noronha, Marcilio de Noronha, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29149-080, Brasil","20 20m 22.0002s S, 40 25m 53.6441s W",29149-080,9664521
ES,VIANA,CENTRO DE DETENCAO PROVISORIA DE VIANA II,RODOVIA BR 262 KM 21,1,RODOVIA,"RODOVIA BR 262 KM 21, RODOVIA, VIANA, ES, BRASIL",-20.35554,-40.4172,"Rodovia BR-262-Pista Lateral, 262, 29135, Viana","20 21m 19.944s S, 40 25m 1.92s W",29135,5601789
ES,VIANA,UNIDADE BASICA JUCU,RUA NOSSA SENHORA DO BELEM,210,JUCU,"RUA NOSSA SENHORA DO BELEM, JUCU, VIANA, ES, BRASIL",-20.4223,-40.46121,"Rua Nossa Senhora de Belém, 29131-081, Viana","20 25m 20.28s S, 40 27m 40.356s W",29131-081,2547023
ES,VIANA,CENTRO DE TRIAGEM DE VIANA CTV,RODOVIA BR 262 KM 19,S/N,VIANA,"RODOVIA BR 262 KM 19, VIANA, VIANA, ES, BRASIL",-20.3882768,-40.4945123,"Rodovia Federal Deputado Aloízio Santos, Cabral, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29130-166, Brasil","20 23m 17.7965s S, 40 29m 40.2443s W",29130-166,9895515
ES,VIANA,UNID DE SAUDE DA FAMILIA INDUSTRIAL JOAQUIM ROBERTO DA CRUZ,RUA XAVIER,S/N,INDUSTRIAL,"RUA XAVIER, INDUSTRIAL, VIANA, ES, BRASIL",-20.34437,-40.42047,"Rua Xavier, 29135, 29136, Viana","20 20m 39.732s S, 40 25m 13.692s W",29135,4044878
ES,VIANA,UNIDADE DE SAUDE DA FAMILIA MORADA DE BETHANIA,RUA DOMINGOS MARTINS,S/N,MORADA DE BETHANIA,"RUA DOMINGOS MARTINS, MORADA DE BETHANIA, VIANA, ES, BRASIL",-20.3844413,-40.405502,"Rua Domingos Martins, Morada Bethânia, Morada Bethania, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29141-863, Brasil","20 23m 3.98868s S, 40 24m 19.8072s W",29141-863,0
ES,VIANA,UNIDADE DE SAUDE DA FAMILIA BOM PASTOR,RUA SUMARE,S/N,BOM PASTOR,"RUA SUMARE, BOM PASTOR, VIANA, ES, BRASIL",-20.3891623,-40.4762191,"Rua Sumaré, Bom Pastor, Boa Esperança, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29130-013, Brasil","20 23m 20.9843s S, 40 28m 34.3888s W",29130-013,2486385
ES,VIANA,UNIDADE BASICA DE SAUDE DE VILA BETHANIA,RUA LUIZA CASSOTI,67,VILA BETHANIA,"RUA LUIZA CASSOTI, VILA BETHANIA, VIANA, ES, BRASIL",-20.3857,-40.40736,"Rua Vila Velha, 29138-569, Viana","20 23m 8.52s S, 40 24m 26.496s W",29138-569,2500280
ES,VIANA,PENITENCIARIA DE SEGURANCA MEDIA I PSME I,RODOVIA BR 262,19,VIANA,"RODOVIA BR 262, VIANA, VIANA, ES, BRASIL",-20.3882768,-40.4945123,"Rodovia Federal Deputado Aloízio Santos, Cabral, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29130-166, Brasil","20 23m 17.7965s S, 40 29m 40.2443s W",29130-166,9887857
ES,VIANA,UNIDADE DE SAUDE DA FAMILIA AREINHA,AVENIDA GUARAPARI,310,AREINHA,"AVENIDA GUARAPARI, AREINHA, VIANA, ES, BRASIL",-20.3769095,-40.4358505,"Avenida Guarapari, Areinha, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29134-403, Brasil","20 22m 36.8742s S, 40 26m 9.0618s W",29134-403,2500337
ES,VIANA,UNIDADE BASICA DE SAUDE DE NOVA BETHANIA,AVENIDA CENTRAL,S/N,NOVA BETHANIA,"AVENIDA CENTRAL, NOVA BETHANIA, VIANA, ES, BRASIL",-20.3693943,-40.41428079999999,"Avenida Central, Nova Bethânia, Nova Bethania, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29135-983, Brasil","20 22m 9.81948s S, 40 24m 51.4109s W",29135-983,2615266
ES,VIANA,UNIDADE BASICA DE SAUDE DE SOTECO,RUA MARIA SOARES DE JESUS,S/N,SOTECO,"RUA MARIA SOARES DE JESUS, SOTECO, VIANA, ES, BRASIL",-20.36424,-40.42626,"Rua Maria Soares de Jesus, 29136-439, Viana","20 21m 51.264s S, 40 25m 34.536s W",29136-439,2500299
ES,VIANA,PENITENCIARIA DE SEGURANCA MAXIMA I PSMAI,RODOVIA BR 262 KM 20,1,VIANA,"RODOVIA BR 262 KM 20, VIANA, VIANA, ES, BRASIL",-20.3882768,-40.4945123,"Rodovia Federal Deputado Aloízio Santos, Cabral, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29130-166, Brasil","20 23m 17.7965s S, 40 29m 40.2443s W",29130-166,6396518
ES,VIANA,CAIC NUCLEO ASSISTENCIA A PORTADORES DE DEFICIENCIA,RUA C,S/N,CAMPO VERDE,"RUA C, CAMPO VERDE, VIANA, ES, BRASIL",-20.3732579,-40.40844370000001,"Rua C, Campo Verde, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29135-983, Brasil","20 22m 23.7284s S, 40 24m 30.3973s W",29135-983,0
ES,VIANA,UNIDADE BASICA ARACATIBA,RUA FRANCISCO PALASSI,S/N,ARACATIBA,"RUA FRANCISCO PALASSI, ARACATIBA, VIANA, ES, BRASIL",-20.4625282,-40.4880209,"Rua Francisco Palassi, Araçatiba, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29130-899, Brasil","20 27m 45.1015s S, 40 29m 16.8752s W",29130-899,2486245
ES,VIANA,UNIDADE DE SAUDE DA FAMILIA IPANEMA,RUA PASCOAL MARQUES,S/N,IPANEMA,"RUA PASCOAL MARQUES, IPANEMA, VIANA, ES, BRASIL",-19.87323,-40.88384,"Rua Pascoal Marquez, 29620-000, Itarana","19 52m 23.628s S, 40 53m 1.824s W",29620-000,2439980
ES,VIANA,UNIDADE DE SAUDE DA FAMILIA DE UNIVERSAL,AVENIDA LINHARES,1,UNIVERSAL,"AVENIDA LINHARES, UNIVERSAL, VIANA, ES, BRASIL",-20.3618567,-40.4555641,"Avenida Linhares, Universal, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29134-529, Brasil","20 21m 42.6841s S, 40 27m 20.0308s W",29134-529,2486326
ES,VIANA,UNIDADE BASICA MARCILIO DE NORONHA,RUA OSASCO,3,MARCILIO DE NORONHA,"RUA OSASCO, MARCILIO DE NORONHA, VIANA, ES, BRASIL",-20.3440609,-40.4277675,"Rua Osasco, Marcílio de Noronha, Marcilio de Noronha, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29147-670, Brasil","20 20m 38.6192s S, 40 25m 39.963s W",29147-670,2486350
ES,VIANA,UNIDADE DE SAUDE DO SISTEMA PENAL USSP,RODOVIA 262 KM 18 8,S/N,CABRAL,"RODOVIA 262 KM 18 8, CABRAL, VIANA, ES, BRASIL",-20.3446,-40.42096,"Rua Pedro Álvares Cabral, 262, 29135-584, Viana","20 20m 40.56s S, 40 25m 15.456s W",29135-584,9271244
ES,VIANA,PENITENCIARIA AGRICOLA DO ESPIRITO SANTO PAES,RODOVIA BR 262 KM 19,S/N,VIANA,"RODOVIA BR 262 KM 19, VIANA, VIANA, ES, BRASIL",-20.3882768,-40.4945123,"Rodovia Federal Deputado Aloízio Santos, Cabral, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29130-166, Brasil","20 23m 17.7965s S, 40 29m 40.2443s W",29130-166,9887865
ES,VIANA,SAE CTA,RUA LEVINO CHACON,S/N,CENTRO,"RUA LEVINO CHACON, CENTRO, VIANA, ES, BRASIL",-20.3916991,-40.497255,"Rua Levino Chacon, Centro, Viana, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29130-139, Brasil","20 23m 30.1168s S, 40 29m 50.118s W",29130-139,5148650
ES,VILA PAVAO,POSTO DE SAUDE RITA ULIANA CASER,CORREGO LINDEMBERG,S/N,ZONA RURAL,"CORREGO LINDEMBERG, ZONA RURAL, VILA PAVAO, ES, BRASIL",-18.62049,-40.60626,Vila Pavão,"18 37m 13.764s S, 40 36m 22.536s W",,0
ES,VILA PAVAO,POSTO DE SAUDE DERLY CAMILA RUBIM HUBNER,RUA PRINCIPAL,S/N,PRACA RICA,"RUA PRINCIPAL, PRACA RICA, VILA PAVAO, ES, BRASIL",-18.84992,-40.33897,"Rua Principal, 29790-000, Vila Valério","18 50m 59.712s S, 40 20m 20.292s W",29790-000,0
ES,VILA PAVAO,UBS LUIZA MARIA PIONTE KOSKI,RUA ADECLINO DURAES,S/N,NOVA MUNIQUE,"RUA ADECLINO DURAES, NOVA MUNIQUE, VILA PAVAO, ES, BRASIL",-18.6234858,-40.60807379999999,"Rua Adeclino Durães, Nova Munique, Vila Pavão, Região Geográfica Imediata de Nova Venécia, Região Geográfica Intermediária de Colatina, Espírito Santo, Região Sudeste, 29843-000, Brasil","18 37m 24.5489s S, 40 36m 29.0657s W",29843-000,0
ES,VILA PAVAO,SECRETARIA MUNICIPAL DE SAUDE DE VILA PAVAO,RUA AURORA,51,CENTRO,"RUA AURORA, CENTRO, VILA PAVAO, ES, BRASIL",-18.6182681,-40.60074470000001,"Rua Aurora, Ondina, Córrego Grande, Vila Pavão, Região Geográfica Imediata de Nova Venécia, Região Geográfica Intermediária de Colatina, Espírito Santo, Região Sudeste, 29843-000, Brasil","18 37m 5.76516s S, 40 36m 2.68092s W",29843-000,6784577
ES,VILA PAVAO,UNIDADE BASICA DE SAUDE CONCEICAO DO XV,CONCEICAO DO XV,S/N,ZONA RURAL,"CONCEICAO DO XV, ZONA RURAL, VILA PAVAO, ES, BRASIL",-20.33626,-40.35352,"Beco do Pavão, 29117, Vila Velha","20 20m 10.536s S, 40 21m 12.672s W",29117,0
ES,VILA PAVAO,CENTRO DE SAUDE DE VILA PAVAO,RUA LEOPOLDO RAMLOW,S/N,ONDINA,"RUA LEOPOLDO RAMLOW, ONDINA, VILA PAVAO, ES, BRASIL",-18.6222404,-40.5994526,"Rua Leopoldo Ramlow, Ondina, Córrego Grande, Vila Pavão, Região Geográfica Imediata de Nova Venécia, Região Geográfica Intermediária de Colatina, Espírito Santo, Região Sudeste, 29843-000, Brasil","18 37m 20.0654s S, 40 35m 58.0294s W",29843-000,2484862
ES,VILA PAVAO,UNIDADE BASICA DE SAUDE TODOS OS SANTOS,RUA PRINCIPAL,S/N,TODOS OS SANTOS,"RUA PRINCIPAL, TODOS OS SANTOS, VILA PAVAO, ES, BRASIL",-20.375,-40.34645,"Rua Todos os Santos, 29113, Vila Velha","20 22m 30s S, 40 20m 47.22s W",29113,0
ES,VILA VALERIO,U S VILA VALERIO,RUA DANIEL COMBONI,S/N,CENTRO,"RUA DANIEL COMBONI, CENTRO, VILA VALERIO, ES, BRASIL",-18.9975688,-40.38928170000001,"Rua Daniel Comboni, Centro, Vila Valério, Região Geográfica Imediata de Colatina, Região Geográfica Intermediária de Colatina, Espírito Santo, Região Sudeste, 29785-000, Brasil","18 59m 51.2477s S, 40 23m 21.4141s W",29785-000,2485214
ES,VILA VALERIO,UNIDADE SANITARIA DE JURAMA,DISTRITO DE JURAMA,S/N,JURAMA,"DISTRITO DE JURAMA, JURAMA, VILA VALERIO, ES, BRASIL",-18.99316,-40.27247,"Jurama, Vila Valério","18 59m 35.376s S, 40 16m 20.892s W",,2627728
ES,VILA VALERIO,UESF VIVA,RUA NATALINO COSSI,S/N,CENTRO,"RUA NATALINO COSSI, CENTRO, VILA VALERIO, ES, BRASIL",-18.9983567,-40.391256,"Rua Natalino Cossi, Centro, Vila Valério, Região Geográfica Imediata de Colatina, Região Geográfica Intermediária de Colatina, Espírito Santo, Região Sudeste, 29785-000, Brasil","18 59m 54.0841s S, 40 23m 28.5216s W",29785-000,7450532
ES,VILA VALERIO,US SAO JORGE DA BARRA SECA,DISTRITO DE SAO JORGE DA BARRA SECA,S/N,SAO JORGE DA BARRA S,"DISTRITO DE SAO JORGE DA BARRA SECA, SAO JORGE DA BARRA S, VILA VALERIO, ES, BRASIL",-18.84969,-40.33929000000001,"São Jorge da Barra Seca, Vila Valério","18 50m 58.884s S, 40 20m 21.444s W",,2627698
ES,VILA VELHA,UNIDADE DE CUIDADOS ESPECIFICOS E SAUDE BUCAL BASICA,RUA DOM JORGE DE MENEZES,1226,PRAINHA,"RUA DOM JORGE DE MENEZES, PRAINHA, VILA VELHA, ES, BRASIL",-20.3336,-40.28417,"Rua Dom Jorge de Menezes, Vila Velha","20 20m 0.96s S, 40 17m 3.012s W",,0
ES,VILA VELHA,UNIDADE DE SAUDE DE COQUEIRAL DE ITAPARICA,RUA JOSE FELIX CHEIN,S/N,COQUEIRAL ITAPARICA,"RUA JOSE FELIX CHEIN, COQUEIRAL ITAPARICA, VILA VELHA, ES, BRASIL",-20.3348,-40.33162,"Rua José Félix, 29115-540, Vila Velha","20 20m 5.28s S, 40 19m 53.832s W",29115-540,0
ES,VILA VELHA,UNIDADE DE SAUDE VALE ENCANTADO,AVENIDA SAO GABRIEL DA PALHA,S/N,VALE ENCANTADO,"AVENIDA SAO GABRIEL DA PALHA, VALE ENCANTADO, VILA VELHA, ES, BRASIL",-20.3787125,-40.3327109,"Avenida São Gabriel da Palha, Vale Encantado, Ibes, Vila Velha, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29113-300, Brasil","20 22m 43.365s S, 40 19m 57.7592s W",29113-300,0
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE BARRAMARES,AVENIDA CALIFORNIA,S/N,BARRAMARES,"AVENIDA CALIFORNIA, BARRAMARES, VILA VELHA, ES, BRASIL",-20.4341436,-40.342277,"Avenida Califórnia, Barramares, Região 05 - Grande Jucu, Vila Velha, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29124-376, Brasil","20 26m 2.91696s S, 40 20m 32.1972s W",29124-376,0
ES,VILA VELHA,CENTRO DE DETENCAO PROVISORIA DE VILA VELHA CDPVV,BR 101 SUL KM 313,S/N,XURI,"BR 101 SUL KM 313, XURI, VILA VELHA, ES, BRASIL",-20.33284,-40.2882,"Rua América do Sul, 101, 29100-280, Vila Velha","20 19m 58.224s S, 40 17m 17.52s W",29100-280,7354576
ES,VILA VELHA,UNIDADE DE SAUDE DE VILA GARRIDO,RUA SEBASTIAO GABA,S/N,VILA GARRIDO,"RUA SEBASTIAO GABA, VILA GARRIDO, VILA VELHA, ES, BRASIL",-20.33874,-40.33943,"Rua Sebastião Gaiba, 29116-300, Vila Velha","20 20m 19.464s S, 40 20m 21.948s W",29116-300,0
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE JARDIM COLORADO,RUA DA SAUDADE,S/N,JARDIM COLORADO,"RUA DA SAUDADE, JARDIM COLORADO, VILA VELHA, ES, BRASIL",-20.3603018,-40.3150184,"Rua da Saudade, Jardim São Paulo, Jardim Colorado, Ibes, Vila Velha, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29104-586, Brasil","20 21m 37.0865s S, 40 18m 54.0662s W",29104-586,0
ES,VILA VELHA,PENITENCIARIA ESTADUAL DE VILA VELHA III PEVV III,BR 101 SUL KM 313,S/N,XURI,"BR 101 SUL KM 313, XURI, VILA VELHA, ES, BRASIL",-20.33284,-40.2882,"Rua América do Sul, 101, 29100-280, Vila Velha","20 19m 58.224s S, 40 17m 17.52s W",29100-280,7354673
ES,VILA VELHA,PENITENCIARIA ESTADUAL DE VILA VELHA II PEVV II,BR 101 SUL KM 313,S/N,XURI,"BR 101 SUL KM 313, XURI, VILA VELHA, ES, BRASIL",-20.33284,-40.2882,"Rua América do Sul, 101, 29100-280, Vila Velha","20 19m 58.224s S, 40 17m 17.52s W",29100-280,7354630
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE TERRA VERMELHA,RUA VINTE E DOIS,26,TERRA VERMELHA,"RUA VINTE E DOIS, TERRA VERMELHA, VILA VELHA, ES, BRASIL",-20.4441632,-40.3518769,"Rua Vinte e Dois, Brunella II, Terra Vermelha, Região 05 - Grande Jucu, Vila Velha, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29127-210, Brasil","20 26m 38.9875s S, 40 21m 6.75684s W",29127-210,0
ES,VILA VELHA,CONSULTORIO NA RUA ATENCAO PRIMARIA,RUA DOM JORGE DE MENEZES,206,PRAINHA,"RUA DOM JORGE DE MENEZES, PRAINHA, VILA VELHA, ES, BRASIL",-20.3336,-40.28417,"Rua Dom Jorge de Menezes, Vila Velha","20 20m 0.96s S, 40 17m 3.012s W",,0
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE ULISSES GUIMARAES,RUA RUI BARBOSA,1,ULISSES GUIMARAES,"RUA RUI BARBOSA, ULISSES GUIMARAES, VILA VELHA, ES, BRASIL",-20.4428951,-40.3409319,"Rua Rui Barbosa, Ilha da Jussara, Ulisses Guimarães, Região 05 - Grande Jucu, Vila Velha, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29124-265, Brasil","20 26m 34.4224s S, 40 20m 27.3548s W",29124-265,0
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE BARRA DO JUCU,RUA VASCO COUTINHO,S/N,BARRA DO JUCU,"RUA VASCO COUTINHO, BARRA DO JUCU, VILA VELHA, ES, BRASIL",-20.4250825,-40.3250565,"Rua Vasco Coutinho, Barramar, Barra do Jucu, Região 05 - Grande Jucu, Vila Velha, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29125-077, Brasil","20 25m 30.297s S, 40 19m 30.2034s W",29125-077,0
ES,VILA VELHA,CASA DE CUSTODIA DE VILA VELHA CASCUVV,RUA MESTRE GOMES,S/N,PEDRA DAGUA,"RUA MESTRE GOMES, PEDRA DAGUA, VILA VELHA, ES, BRASIL",-20.33085,-40.3113,"Rua Mestre Gomes, Vila Velha","20 19m 51.06s S, 40 18m 40.68s W",,9901507
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE VILA NOVA,AVENIDA JUNIOR MARAGONI,1,VILA NOVA,"AVENIDA JUNIOR MARAGONI, VILA NOVA, VILA VELHA, ES, BRASIL",-20.32699,-40.39288,"Rua Vila Velha, 29149-460, Cariacica","20 19m 37.164s S, 40 23m 34.368s W",29149-460,2311968
ES,VILA VELHA,UNIDADE DE SAUDE DE SANTA RITA,AVENIDA FERNANDA ANTONIO DA SILVEIRA,S/N,SANTA RITA,"AVENIDA FERNANDA ANTONIO DA SILVEIRA, SANTA RITA, VILA VELHA, ES, BRASIL",-20.34824,-40.33416,"Avenida Fernando Antônio da Silveira, 29118, Vila Velha","20 20m 53.664s S, 40 20m 2.976s W",29118,0
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE PONTA DA FRUTA,RUA JAIME MENEGUETTE,S/N,PONTA DA FRUTA,"RUA JAIME MENEGUETTE, PONTA DA FRUTA, VILA VELHA, ES, BRASIL",-20.49899,-40.35911,"Rua Jaime Menegueli, 29129-060, Vila Velha","20 29m 56.364s S, 40 21m 32.796s W",29129-060,0
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DE ARACAS,AVENIDA MONTEVIDEO,0,ARACAS,"AVENIDA MONTEVIDEO, ARACAS, VILA VELHA, ES, BRASIL",-20.38655,-40.32657,"Rua Montevidéu, 29103-025, Vila Velha","20 23m 11.58s S, 40 19m 35.652s W",29103-025,3428575
ES,VILA VELHA,UNIDADE DE SAUDE DE JABURUNA,AVENIDA CARLOS LINDENBERG,330,JABURUNA,"AVENIDA CARLOS LINDENBERG, JABURUNA, VILA VELHA, ES, BRASIL",-20.3398215,-40.3066899,"Avenida Carlos Lindenberg, Vila Jaburuna, Glória, Região 01 - Centro, Vila Velha, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29122-036, Brasil","20 20m 23.3574s S, 40 18m 24.0836s W",29122-036,0
ES,VILA VELHA,UNIDADE DE SAUDE DA FAMILIA DO IBES,PRACA ASSIS CHATEAU BRIAN,S/N,IBES,"PRACA ASSIS CHATEAU BRIAN, IBES, VILA VELHA, ES, BRASIL",-20.35158,-40.31525,"Praça Assis Chateaubriand, 29108, Vila Velha","20 21m 5.688s S, 40 18m 54.9s W",29108,0
ES,VILA VELHA,UNIDADE DE SAUDE DE JARDIM MARILANDIA,RUA SOBREIRO,S/N,JARDIM MARILANDIA,"RUA SOBREIRO, JARDIM MARILANDIA, VILA VELHA, ES, BRASIL",-20.3604237,-40.3528083,"Rua Sobreiro, Jardim Marilândia, Região 04 - Grande Cobilândia, Vila Velha, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29112-130, Brasil","20 21m 37.5253s S, 40 21m 10.1099s W",29112-130,0
ES,VILA VELHA,UNIDADE DE SAUDE PAUL,ESTRADA JERONIMO MONTEIRO,1,PAUL,"ESTRADA JERONIMO MONTEIRO, PAUL, VILA VELHA, ES, BRASIL",-20.3344219,-40.3354464,"Estrada Jerônimo Monteiro, Avenida Jerônimo Monteiro, Vila Guilhermina, Paul, Região 03 - Grande Aribiri, Vila Velha, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29115-107, Brasil","20 20m 3.91884s S, 40 20m 7.60704s W",29115-107,0
ES,VILA VELHA,UNIDADE DE SAUDE SAO TORQUATO,RUA SAO PEDRO,89,SAO TORQUATO,"RUA SAO PEDRO, SAO TORQUATO, VILA VELHA, ES, BRASIL",-20.3471677,-40.3493415,"Rua São Pedro, Bosque, Alvorada, São Torquato, Vila Velha, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29117-340, Brasil","20 20m 49.8037s S, 40 20m 57.6294s W",29117-340,0
ES,VILA VELHA,PENITENCIARIA ESTADUAL DE VILA VELHA I PEVV I,BR 101 SUL KM 313,S/N,XURI,"BR 101 SUL KM 313, XURI, VILA VELHA, ES, BRASIL",-20.33284,-40.2882,"Rua América do Sul, 101, 29100-280, Vila Velha","20 19m 58.224s S, 40 17m 17.52s W",29100-280,7354592
ES,VILA VELHA,PENITENCIARIA ESTADUAL DE VILA VELHA V,BR 101 SUL KM 313,S/N,XURI,"BR 101 SUL KM 313, XURI, VILA VELHA, ES, BRASIL",-20.33284,-40.2882,"Rua América do Sul, 101, 29100-280, Vila Velha","20 19m 58.224s S, 40 17m 17.52s W",29100-280,7342276
ES,VILA VELHA,UNIDADE DE SAUDE DOM JOAO BATISTA,RUA IMPERATRIZ LEOPOLDINENSE,64,DOM JOAO BATISTA,"RUA IMPERATRIZ LEOPOLDINENSE, DOM JOAO BATISTA, VILA VELHA, ES, BRASIL",-20.35311,-40.34678,"Rua Dom João Batista, 29111-037, Vila Velha","20 21m 11.196s S, 40 20m 48.408s W",29111-037,0
ES,VITORIA,UNIDADE BASICA DE SAUDE ILHA DAS CAIEIRAS,AVENIDA BEIRA MAR,S/N,SAO PEDRO I,"AVENIDA BEIRA MAR, SAO PEDRO I, VITORIA, ES, BRASIL",-20.269240300000003,-40.3174815,"Avenida Beira Mar, Resistência, Região Administrativa VII - São Pedro, Vitória, Região Geográfica Imediata de Vitória, Região Metropolitana da Grande Vitória, Região Geográfica Intermediária de Vitória, Espírito Santo, Região Sudeste, 29032-115, Brasil","20 16m 9.26508s S, 40 19m 2.9334s W",29032-115,12076
