UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
RS,SAO JOAO DO POLESINE,POSTO DE SAUDE ESF,RUA AUGUSTO ARNUTI,1539,CENTRO,"RUA AUGUSTO ARNUTI, CENTRO, SAO JOAO DO POLESINE, RS, BRASIL",-29.6195711,-53.4460632,"Rua Augusto Arnuti, Centro, São João do Polêsine, Região Geográfica Imediata de Santa Maria, Região Geográfica Intermediária de Santa Maria, Rio Grande do Sul, Região Sul, 97230-970, Brasil","29 37m 10.456s S, 53 26m 45.8275s W"
RS,SAO JORGE,POSTO DE SAUDE SAO JORGE,RUA DO PARQUE,221,CENTRO,"RUA DO PARQUE, CENTRO, SAO JORGE, RS, BRASIL",-28.71963,-52.84566,"Rua do Parque, 99400-000, Espumoso","28 43m 10.668s S, 52 50m 44.376s W"
RS,SAO JOSE DAS MISSOES,UNIDADE BASICA DE SAUDE DE SAO JOSE DAS MISSOES,RUA PRIMEIRO DE MAIO,588,CENTRO,"RUA PRIMEIRO DE MAIO, CENTRO, SAO JOSE DAS MISSOES, RS, BRASIL",-27.77809,-53.11648,"Rua Primeiro de Maio, 98325-000, São José das Missões","27 46m 41.124s S, 53 6m 59.328s W"
RS,SAO JOSE DO HERVAL,UNIDADE SANITARIA DE SAO JOSE DO HERVAL,RUA MATHIAS FEIL,1111,CENTRO,"RUA MATHIAS FEIL, CENTRO, SAO JOSE DO HERVAL, RS, BRASIL",-29.0455,-52.29308,"Rua Mathias Feil, 99380-000, São José do Herval","29 2m 43.8s S, 52 17m 35.088s W"
RS,SAO JOSE DO HORTENCIO,POSTO DE SAUDE DE SAO JOSE DO HORTENCIO,RUA 33,128,CENTRO,"RUA 33, CENTRO, SAO JOSE DO HORTENCIO, RS, BRASIL",-29.66353,-51.21317,"Rua São José do Hortêncio, 33, 93616-690, Estância Velha","29 39m 48.708s S, 51 12m 47.412s W"
RS,SAO JOSE DO INHACORA,UNIDADE SANITARIA SEDE PSF SJI,RUA LEOPOLDO ROCKENBACH,154,CENTRO,"RUA LEOPOLDO ROCKENBACH, CENTRO, SAO JOSE DO INHACORA, RS, BRASIL",-27.72681,-54.12751,"Rua Leopoldo Rockenbach, 98958-000, São José do Inhacorá","27 43m 36.516s S, 54 7m 39.036s W"
RS,SAO JOSE DO NORTE,ESTRATEGIA SAUDE DA FAMILIA CARLOS SANTOS,TRAVESSA 4,19,COMENDADOR CARLOS SA,"TRAVESSA 4, COMENDADOR CARLOS SA, SAO JOSE DO NORTE, RS, BRASIL",-32.01172,-52.03922,"Travessa Carlos Bulamarque, 4, 96225-000, São José do Norte","32 0m 42.192s S, 52 2m 21.192s W"
RS,SAO JOSE DO NORTE,ESTRATEGIA SAUDE DA FAMILIA ESTREITO,ESTRADA BR 101,35,ESTREITO,"ESTRADA BR 101, ESTREITO, SAO JOSE DO NORTE, RS, BRASIL",-31.82702,-51.74159,"Rua da Vila do Estreito, São José do Norte","31 49m 37.272s S, 51 44m 29.724s W"
RS,SAO JOSE DO NORTE,UNIDADE MOVEL FLUVIAL III ESPERANCA SAO JOSE DO NORTE,RUA ALVARO COSTA,S/N,CENTRO,"RUA ALVARO COSTA, CENTRO, SAO JOSE DO NORTE, RS, BRASIL",-32.01293,-52.04355,"Rua Álvaro Costa, 96225-000, São José do Norte","32 0m 46.548s S, 52 2m 36.78s W"
RS,SAO JOSE DO NORTE,CENTRO DE SAUDE SAO JOSE DO NORTE,MARECHAL FLORIANO,S/N,CENTRO,"MARECHAL FLORIANO, CENTRO, SAO JOSE DO NORTE, RS, BRASIL",-32.01225,-52.03977,"Rua Marechal Floriano, 96225-000, São José do Norte","32 0m 44.1s S, 52 2m 23.172s W"
RS,SAO JOSE DO NORTE,ESTRATEGIA SAUDE DA FAMILIA JOAO LANDELL,RUA FERNANDO DUPRAT,627,JOAO DE MAGALHAES,"RUA FERNANDO DUPRAT, JOAO DE MAGALHAES, SAO JOSE DO NORTE, RS, BRASIL",-32.01551,-52.03625,"Rua Fernando Duprat, São José do Norte","32 0m 55.836s S, 52 2m 10.5s W"
RS,SAO JOSE DO NORTE,ESTRATEGIA SAUDE DA FAMILIA VENEZA,RUA PEDRO SIMAO ZOGBI,254,VILA VENEZA,"RUA PEDRO SIMAO ZOGBI, VILA VENEZA, SAO JOSE DO NORTE, RS, BRASIL",-32.00876,-52.03785,"Rua Pedro Simão Zogbi, 96225-000, São José do Norte","32 0m 31.536s S, 52 2m 16.26s W"
RS,SAO JOSE DO NORTE,ESTRATEGIA SAUDE DA FAMILIA BOJURU,CORONEL GENUINO FERREIRA,311,VILA DE BOJURU,"CORONEL GENUINO FERREIRA, VILA DE BOJURU, SAO JOSE DO NORTE, RS, BRASIL",-31.6338,-51.41647,"Rua Coronel Genuíno Pereira, 96228-000, São José do Norte","31 38m 1.68s S, 51 24m 59.292s W"
RS,SAO JOSE DO NORTE,POSTO DE SAUDE CAPAO DO MEIO,BR 101,S/N,CAPAO DO MEIO,"BR 101, CAPAO DO MEIO, SAO JOSE DO NORTE, RS, BRASIL",-32.01553,-52.04313,São José do Norte,"32 0m 55.908s S, 52 2m 35.268s W"
RS,SAO JOSE DO NORTE,ESTRATEGIA SAUDE DA FAMILIA HELIO ROSSANO,RUA DOUTOR EDGARDO PEREIRA VELHO,635,TAMANDARE,"RUA DOUTOR EDGARDO PEREIRA VELHO, TAMANDARE, SAO JOSE DO NORTE, RS, BRASIL",-32.007849,-52.0389622,"Rua Doutor Edgardo Pereira Velho, Almirante Tamandaré, São José do Norte, Região Geográfica Imediata de Pelotas, Aglomeração Urbana do Sul, Região Geográfica Intermediária de Pelotas, Rio Grande do Sul, Região Sul, 96225-000, Brasil","32 0m 28.2564s S, 52 2m 20.2639s W"
RS,SAO JOSE DO OURO,UNIDADE BASICA DE SAUDE CANCOES SAO JOSE DO OURO,RUA JOSE LUIZ PRIAMO,50,CANCOES,"RUA JOSE LUIZ PRIAMO, CANCOES, SAO JOSE DO OURO, RS, BRASIL",-27.77677,-51.59919,"Rua Luiz José Priamo, 99870-000, São José do Ouro","27 46m 36.372s S, 51 35m 57.084s W"
RS,SAO JOSE DO OURO,UNIDADE BASICA DE SAUDE CENTRO SAO JOSE DO OURO,AV JOSE GELAIN,175,CENTRO,"AV JOSE GELAIN, CENTRO, SAO JOSE DO OURO, RS, BRASIL",-27.76768,-51.59148,"Avenida José Gelain, São José do Ouro","27 46m 3.648s S, 51 35m 29.328s W"
RS,SAO JOSE DOS AUSENTES,POSTO DE SAUDE DE SAO GONCALO,VILA SAO GONCALO,S/N,SAO GONCALO,"VILA SAO GONCALO, SAO GONCALO, SAO JOSE DOS AUSENTES, RS, BRASIL",-28.85108,-50.02209,"São Gonçalo, São José dos Ausentes","28 51m 3.888s S, 50 1m 19.524s W"
RS,SAO JOSE DOS AUSENTES,POSTO DE SAUDE DA BOAVENTURA,FAZENDA BOAVENTURA,S/N,FAZENDA BOAVENTURA,"FAZENDA BOAVENTURA, FAZENDA BOAVENTURA, SAO JOSE DOS AUSENTES, RS, BRASIL",-28.74837,-50.0644,São José dos Ausentes,"28 44m 54.132s S, 50 3m 51.84s W"
RS,SAO JOSE DOS AUSENTES,POSTO DE SAUDE DA VARZEA,VILA VARZEA,S/N,VARZEA,"VILA VARZEA, VARZEA, SAO JOSE DOS AUSENTES, RS, BRASIL",-23.20662,-46.83547,"Rua São José dos Campos, 13222-015, Várzea Paulista","23 12m 23.832s S, 46 50m 7.692s W"
RS,SAO JOSE DOS AUSENTES,POSTO DE SAUDE FAXINAL PRETO,VILA FAXINAL PRETO,S/N,FAXINAL PRETO,"VILA FAXINAL PRETO, FAXINAL PRETO, SAO JOSE DOS AUSENTES, RS, BRASIL",-28.53627,-49.88245,"Faxinal Preto, São José dos Ausentes","28 32m 10.572s S, 49 52m 56.82s W"
RS,SAO JOSE DOS AUSENTES,POSTO DE SAUDE SILVEIRA,RUA MARIA TEODORA S BOEIRA,635,VILA SILVEIRA,"RUA MARIA TEODORA S BOEIRA, VILA SILVEIRA, SAO JOSE DOS AUSENTES, RS, BRASIL",-28.75237,-50.06464,"Rua Maria Córdova, 95280-000, São José dos Ausentes","28 45m 8.532s S, 50 3m 52.704s W"
RS,SAO JOSE DOS AUSENTES,UNIDADE DE SAUDE DE SAO JOSE DOS AUSENTES ESF,RUA ADILIO VALIM DA SILVA,100,CENTRO,"RUA ADILIO VALIM DA SILVA, CENTRO, SAO JOSE DOS AUSENTES, RS, BRASIL",-28.74758,-50.06792,"Rua Adílio Valim da Silva, 95280-000, São José dos Ausentes","28 44m 51.288s S, 50 4m 4.512s W"
RS,SAO JOSE DO SUL,CENTRO DE SAUDE,AVENIDA ANTONIO KIRCH,336,DOM DIOGO,"AVENIDA ANTONIO KIRCH, DOM DIOGO, SAO JOSE DO SUL, RS, BRASIL",-29.53588,-51.4846,"Avenida Antônio Kirch, 95748-000, São José do Sul","29 32m 9.168s S, 51 29m 4.56s W"
RS,SAO JOSE DO SUL,POSTO DE SAUDE DE SAO JOSE DO MARATA,SAO JOSE DO MARATA,1,INTERIOR,"SAO JOSE DO MARATA, INTERIOR, SAO JOSE DO SUL, RS, BRASIL",-29.53626,-51.48411,São José do Sul,"29 32m 10.536s S, 51 29m 2.796s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE TRENSURB ESF,AV MAUA,3563,SANTA TEREZA,"AV MAUA, SANTA TEREZA, SAO LEOPOLDO, RS, BRASIL",-29.7899473,-51.138165,"Avenida Mauá, Santa Tereza, São Leopoldo, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93020-770, Brasil","29 47m 23.8103s S, 51 8m 17.394s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE SANTOS DUMONT ESF,AV JOAO ANTONIO KOCH,S/N,SANTOS DUMONT,"AV JOAO ANTONIO KOCH, SANTOS DUMONT, SAO LEOPOLDO, RS, BRASIL",-29.73442,-51.14576,"Rua Tenente Antônio João, 93115-310, São Leopoldo","29 44m 3.912s S, 51 8m 44.736s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE VICENTINA,RUA FREDERICO SCHMIDT,S/N,VICENTINA,"RUA FREDERICO SCHMIDT, VICENTINA, SAO LEOPOLDO, RS, BRASIL",-29.7728663,-51.1599776,"Rua Frederico Schmidt, Vicentina, São Leopoldo, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93025-120, Brasil","29 46m 22.3187s S, 51 9m 35.9194s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE RIO BRANCO,RUA DR JOAO DUTRA,41,RIO BRANCO,"RUA DR JOAO DUTRA, RIO BRANCO, SAO LEOPOLDO, RS, BRASIL",-29.7689757,-51.12914979999999,"Rua Doutor João Dutra, Rio Branco, São Leopoldo, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93032-080, Brasil","29 46m 8.31252s S, 51 7m 44.9393s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE CAMPESTRE ESF,RUA RIO JAPURA,200,CAMPESTRE,"RUA RIO JAPURA, CAMPESTRE, SAO LEOPOLDO, RS, BRASIL",-29.72307,-51.18533,"Rua Rio Japurá, 93145-540, São Leopoldo","29 43m 23.052s S, 51 11m 7.188s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE PAIM ESF,RUA QUATRO,S/N,PAIM,"RUA QUATRO, PAIM, SAO LEOPOLDO, RS, BRASIL",-29.73077,-51.1891,"Rua Quatro, São Leopoldo","29 43m 50.772s S, 51 11m 20.76s W"
RS,SAO LEOPOLDO,ESPACO DE SAUDE SANTA MARTA TANCREDO NEVES,RUA JACARANDA,S/N,ARROIO DA MANTEIGA,"RUA JACARANDA, ARROIO DA MANTEIGA, SAO LEOPOLDO, RS, BRASIL",-29.7278963,-51.1912424,"Rua Jacarandá, Vista Alegre, Arroio da Manteiga, São Leopoldo, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 94120-600, Brasil","29 43m 40.4267s S, 51 11m 28.4726s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE SANTO ANDRE ESF,RUA FELIPE UEBEL,600,SANTO ANDRE,"RUA FELIPE UEBEL, SANTO ANDRE, SAO LEOPOLDO, RS, BRASIL",-29.7704984,-51.1178774,"Rua Felipe Uebel, Santo André, São Leopoldo, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93040-610, Brasil","29 46m 13.7942s S, 51 7m 4.35864s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE RIO DOS SINOS ESF,AV ATALIBIO TAURINO DE REZENDE,1157,RIO DOS SINOS,"AV ATALIBIO TAURINO DE REZENDE, RIO DOS SINOS, SAO LEOPOLDO, RS, BRASIL",-29.7451114,-51.1497232,"Avenida Coronel Atalíbio Taurino de Rezende, Rio dos Sinos, São Leopoldo, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93110-320, Brasil","29 44m 42.401s S, 51 8m 59.0035s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE PARQUE MAUA ESF,RUA VITORIA,S/N,PARQUE MAUA,"RUA VITORIA, PARQUE MAUA, SAO LEOPOLDO, RS, BRASIL",-29.7296,-51.17858,"Rua Vitória, 93044-750, São Leopoldo","29 43m 46.56s S, 51 10m 42.888s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE MATERNO INFANTIL,RUA SAO JOAQUIM,988,CENTRO,"RUA SAO JOAQUIM, CENTRO, SAO LEOPOLDO, RS, BRASIL",-29.770524,-51.1429064,"Rua São Joaquim, Centro, São Leopoldo, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93020-690, Brasil","29 46m 13.8864s S, 51 8m 34.463s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE CAMPINA,AV HENRIQUE BIER,822,CAMPINA,"AV HENRIQUE BIER, CAMPINA, SAO LEOPOLDO, RS, BRASIL",-29.7478644,-51.1535177,"Avenida Henrique Bier, Campina, São Leopoldo, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93130-000, Brasil","29 44m 52.3118s S, 51 9m 12.6637s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE BRAS ESF,RUA LEOPOLDO WASUM,S/N,BRAS,"RUA LEOPOLDO WASUM, BRAS, SAO LEOPOLDO, RS, BRASIL",-29.73996,-51.13692,"Rua Leopoldo Wasun, 93115-380, São Leopoldo","29 44m 23.856s S, 51 8m 12.912s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE COHAB FEITORIA ESF,RUA MALTA,430,FEITORIA,"RUA MALTA, FEITORIA, SAO LEOPOLDO, RS, BRASIL",-29.7611525,-51.0966906,"Rua Malta, Feitoria, São Leopoldo, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93056-120, Brasil","29 45m 40.149s S, 51 5m 48.0862s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE SAO CRISTOVAO,RUA CELESTINA MARIA JOSE DE SOUZA,37,SAO CRISTOVAO,"RUA CELESTINA MARIA JOSE DE SOUZA, SAO CRISTOVAO, SAO LEOPOLDO, RS, BRASIL",-29.76782,-51.10847,"Rua Celestina Maria José de Souza, 93048-010, São Leopoldo","29 46m 4.152s S, 51 6m 30.492s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE JARDIM AMERICA,RUA LEOPOLDO SCHIEL,117,JARDIM AMERICA,"RUA LEOPOLDO SCHIEL, JARDIM AMERICA, SAO LEOPOLDO, RS, BRASIL",-29.78376,-51.13048,"Rua Leopoldo Schiehl, 93035-180, São Leopoldo","29 47m 1.536s S, 51 7m 49.728s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE SCHARLAU,RUA PINTO BANDEIRA,68,SCHARLAU,"RUA PINTO BANDEIRA, SCHARLAU, SAO LEOPOLDO, RS, BRASIL",-29.7287832,-51.1554958,"Rua Pinto Bandeira, Scharlau, São Leopoldo, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93120-620, Brasil","29 43m 43.6195s S, 51 9m 19.7849s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE PINHEIRO,RUA TRAVESSA FRANCISCO CAMARA,200,PINHEIRO,"RUA TRAVESSA FRANCISCO CAMARA, PINHEIRO, SAO LEOPOLDO, RS, BRASIL",-29.7636,-51.12188,"Rua Florêncio Câmara, 93020-670, São Leopoldo","29 45m 48.96s S, 51 7m 18.768s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE PADRE ORESTES,AVENIDA 1 ESQUINA COM AVENIDA MAUA,S/N,SANTOS DUMONT,"AVENIDA 1 ESQUINA COM AVENIDA MAUA, SANTOS DUMONT, SAO LEOPOLDO, RS, BRASIL",-29.74332,-51.1441,"Avenida Mauá, 1, 93113-005, São Leopoldo","29 44m 35.952s S, 51 8m 38.76s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE BAUM,TRAVESSA CASTRO,135,BAUM,"TRAVESSA CASTRO, BAUM, SAO LEOPOLDO, RS, BRASIL",-29.79534,-51.13219,"Travessa Fernando Ribeiro de Castro, 93037, São Leopoldo","29 47m 43.224s S, 51 7m 55.884s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE IMIGRANTE FEITORIA,RUA JOAO ALGAYER,71,FEITORIA,"RUA JOAO ALGAYER, FEITORIA, SAO LEOPOLDO, RS, BRASIL",-29.7521751,-51.0937536,"Rua João Algayer, Feitoria, São Leopoldo, Região Geográfica Imediata de Novo Hamburgo - São Leopoldo, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 93052-530, Brasil","29 45m 7.83036s S, 51 5m 37.513s W"
RS,SAO LEOPOLDO,UNIDADE BASICA DE SAUDE COHAB DUQUE ESF,RUA JOSE OLMIRO DE ANDRADE,160,COHAB DUQUE,"RUA JOSE OLMIRO DE ANDRADE, COHAB DUQUE, SAO LEOPOLDO, RS, BRASIL",-29.79655,-51.1288,"Rua José Olmiro Andrade, 93037-390, São Leopoldo","29 47m 47.58s S, 51 7m 43.68s W"
RS,SAO LOURENCO DO SUL,ESF BOQUEIRAO SAO LOURENCO DO SUL,BOQUEIRAO,S/N,1 DISTRITO,"BOQUEIRAO, 1 DISTRITO, SAO LOURENCO DO SUL, RS, BRASIL",-31.28317,-52.07591,"Vila Boqueirão, São Lourenço do Sul","31 16m 59.412s S, 52 4m 33.276s W"
RS,SAO LOURENCO DO SUL,ESF BARRINHA SAO LOURENCO DO SUL,RUA BORGES DE MEDEIROS,2020,BARRINHA,"RUA BORGES DE MEDEIROS, BARRINHA, SAO LOURENCO DO SUL, RS, BRASIL",-31.3607663,-51.9634578,"Rua Borges de Medeiros, Barrinha, São Lourenço do Sul, Região Geográfica Imediata de Pelotas, Região Geográfica Intermediária de Pelotas, Rio Grande do Sul, Região Sul, 96170-000, Brasil","31 21m 38.7587s S, 51 57m 48.4481s W"
RS,SAO LOURENCO DO SUL,ESF SANTA TEREZA SAO LOURENCO DO SUL,SANTA TEREZA,S/N,3 DISTRITO,"SANTA TEREZA, 3 DISTRITO, SAO LOURENCO DO SUL, RS, BRASIL",-31.13396,-52.16471,"Travessa Santa Teresa-Pinheiros, 3, 96170-000, São Lourenço do Sul","31 8m 2.256s S, 52 9m 52.956s W"
RS,SAO LOURENCO DO SUL,ESF SETE DE SETEMBRO SAO LOURENCO DO SUL,RUA JOAO BATISTA SCHOOL,1460,SETE DE SETEMBRO,"RUA JOAO BATISTA SCHOOL, SETE DE SETEMBRO, SAO LOURENCO DO SUL, RS, BRASIL",-31.36836,-51.96677,"Rua Sete de Setembro, 96170-000, São Lourenço do Sul","31 22m 6.096s S, 51 58m 0.372s W"
RS,SAO LOURENCO DO SUL,ESF LOMBA MEDIANEIRA SAO LOURENCO DO SUL,AV MARECHAL FLORIANO PEIXOTO,3457,MEDIANEIRA,"AV MARECHAL FLORIANO PEIXOTO, MEDIANEIRA, SAO LOURENCO DO SUL, RS, BRASIL",-31.36603,-51.98001,"Avenida Marechal Floriano Peixoto, 96170-000, São Lourenço do Sul","31 21m 57.708s S, 51 58m 48.036s W"
RS,SAO LOURENCO DO SUL,ESF CANTA GALO SAO LOURENCO DO SUL,CANTA GALO,S/N,7 DISTRITO,"CANTA GALO, 7 DISTRITO, SAO LOURENCO DO SUL, RS, BRASIL",-31.21478,-52.36137,"Rodovia SLS-385, 96170-000, São Lourenço do Sul","31 12m 53.208s S, 52 21m 40.932s W"
RS,SAO LOURENCO DO SUL,ESF NOVA ESPERANCA SAO LOURENCO DO SUL,RUA HOMERO COLVARA DE SOUZA,S/N,NOVA ESPERANCA,"RUA HOMERO COLVARA DE SOUZA, NOVA ESPERANCA, SAO LOURENCO DO SUL, RS, BRASIL",-31.34598,-52.00206,"Rua Homero Colvara de Souza, 96170-000, São Lourenço do Sul","31 20m 45.528s S, 52 0m 7.416s W"
RS,SAO LOURENCO DO SUL,ESF COQUEIRO SAO LOURENCO DO SUL,COQUEIRO,S/N,5 DISTRITO,"COQUEIRO, 5 DISTRITO, SAO LOURENCO DO SUL, RS, BRASIL",-31.36291,-51.9785,São Lourenço do Sul,"31 21m 46.476s S, 51 58m 42.6s W"
RS,SAO LOURENCO DO SUL,ESF SANTA TEREZINHA SAO LOURENCO DO SUL,RUA CASTRO ALVES,S/N,SANTA TEREZINHA,"RUA CASTRO ALVES, SANTA TEREZINHA, SAO LOURENCO DO SUL, RS, BRASIL",-31.34755,-51.99202,"Rua Castro Alves, 96170-000, São Lourenço do Sul","31 20m 51.18s S, 51 59m 31.272s W"
RS,SAO LOURENCO DO SUL,PACS SAO LOURENCO DO SUL,RUA SENADOR PINHEIRO MACHADO,100,CENTRO,"RUA SENADOR PINHEIRO MACHADO, CENTRO, SAO LOURENCO DO SUL, RS, BRASIL",-31.3636082,-51.9802798,"Rua Senador Pinheiro Machado, Centro, São Lourenço do Sul, Região Geográfica Imediata de Pelotas, Região Geográfica Intermediária de Pelotas, Rio Grande do Sul, Região Sul, 96170-000, Brasil","31 21m 48.9895s S, 51 58m 49.0073s W"
RS,SAO LOURENCO DO SUL,ESF NAVEGANTES SAO LOURENCO DO SUL,AV PROF IZOLINA PASSOS,995,NAVEGANTES,"AV PROF IZOLINA PASSOS, NAVEGANTES, SAO LOURENCO DO SUL, RS, BRASIL",-31.36836,-51.96677,"Avenida Professora Isolina Passos, 96170-000, São Lourenço do Sul","31 22m 6.096s S, 51 58m 0.372s W"
RS,SAO LOURENCO DO SUL,ESF HARMONIA SAO LOURENCO DO SUL,HARMONIA,S/N,4 DISTRITO,"HARMONIA, 4 DISTRITO, SAO LOURENCO DO SUL, RS, BRASIL",-29.76765,-57.03856,"Rua 4 Distrito Rodoviário, 4, 97503, Uruguaiana","29 46m 3.54s S, 57 2m 18.816s W"
RS,SAO LOURENCO DO SUL,ESF BOA VISTA SAO LOURENCO DO SUL,BOA VISTA,S/N,6 DISTRITO,"BOA VISTA, 6 DISTRITO, SAO LOURENCO DO SUL, RS, BRASIL",-31.23436,-51.98886,"Estrada Fazenda Boa Vista, 6, 96170-000, São Lourenço do Sul","31 14m 3.696s S, 51 59m 19.896s W"
RS,SAO LOURENCO DO SUL,ESF SANTA INES SAO LOURENCO DO SUL,SANTA INES,S/N,2 DISTRITO,"SANTA INES, 2 DISTRITO, SAO LOURENCO DO SUL, RS, BRASIL",-28.56792,-51.84728,"Estrada São Domingos para Distrito Santa Gema, 2, 99270-000, São Domingos do Sul","28 34m 4.512s S, 51 50m 50.208s W"
RS,SAO LUIZ GONZAGA,PS AFONSO RODRIGUES,AFONSO RODRIGUES,S/N,INTERIOR,"AFONSO RODRIGUES, INTERIOR, SAO LUIZ GONZAGA, RS, BRASIL",-28.18598,-54.98805,"Afonso Rodrigues, São Luiz Gonzaga","28 11m 9.528s S, 54 59m 16.98s W"
RS,SAO LUIZ GONZAGA,CS MATERNO INFANTIL SAO LUIZ GONZAGA,RUA FERNANDO MACHADO,2899,CENTRO,"RUA FERNANDO MACHADO, CENTRO, SAO LUIZ GONZAGA, RS, BRASIL",-28.4115971,-54.9486989,"Rua Fernando Machado, Centro, São Luiz Gonzaga, Região Geográfica Imediata de São Luiz Gonzaga, Região Geográfica Intermediária de Ijui, Rio Grande do Sul, Região Sul, 97800-000, Brasil","28 24m 41.7496s S, 54 56m 55.316s W"
RS,SAO LUIZ GONZAGA,SAUDE PRISIONAL TIPO II,BR 285,S/N,HORTO FLORESTAL,"BR 285, HORTO FLORESTAL, SAO LUIZ GONZAGA, RS, BRASIL",-28.41671,-54.97971,"Estrada do Horto Florestal, São Luiz Gonzaga","28 25m 0.156s S, 54 58m 46.956s W"
RS,SAO LUIZ GONZAGA,ESF 4 VILA PAZ,RUA GENERAL LIMA E SILVA,1537,VILA PAZ,"RUA GENERAL LIMA E SILVA, VILA PAZ, SAO LUIZ GONZAGA, RS, BRASIL",-28.41806,-54.96715,"Rua General Portinho & Rua João Manoel de Lima e Silva, 97800, São Luiz Gonzaga","28 25m 5.016s S, 54 58m 1.74s W"
RS,SAO LUIZ GONZAGA,ESF 1 DUQUE DE CAXIAS SAO LUIZ GONZAGA,GENERAL PORTINHO,526,DUQUE DE CAXIAS,"GENERAL PORTINHO, DUQUE DE CAXIAS, SAO LUIZ GONZAGA, RS, BRASIL",-28.403134,-54.9619603,"Rua General Portinho, Centro, São Luiz Gonzaga, Região Geográfica Imediata de São Luiz Gonzaga, Região Geográfica Intermediária de Ijui, Rio Grande do Sul, Região Sul, 97800-000, Brasil","28 24m 11.2824s S, 54 57m 43.0571s W"
RS,SAO LUIZ GONZAGA,ESF 2 VILA TRINTA SAO LUIZ GONZAGA,TRAVESSA ADJALMO AMARAL,1,VILA TRINTA,"TRAVESSA ADJALMO AMARAL, VILA TRINTA, SAO LUIZ GONZAGA, RS, BRASIL",-28.39968,-54.9807,"Travessa Djalma Alves do Amaral, 97800-000, São Luiz Gonzaga","28 23m 58.848s S, 54 58m 50.52s W"
RS,SAO LUIZ GONZAGA,ESF 6 BAIRRO AGRICOLA,RUA FERNANDO MACHADO,2899,CENTRO,"RUA FERNANDO MACHADO, CENTRO, SAO LUIZ GONZAGA, RS, BRASIL",-28.4115971,-54.9486989,"Rua Fernando Machado, Centro, São Luiz Gonzaga, Região Geográfica Imediata de São Luiz Gonzaga, Região Geográfica Intermediária de Ijui, Rio Grande do Sul, Região Sul, 97800-000, Brasil","28 24m 41.7496s S, 54 56m 55.316s W"
