UF,MUNICIPIO,NOME,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,LATITUDE,LONGITUDE,ENDERECO_API,POINT,CEP,CO_CNES
GO,SANTA TEREZINHA DE GOIAS,UNIDADE BASICA DE SAUDE PSF 01,RUA BERNARDO SAYAO,238,SETOR SAO PAULO,"RUA BERNARDO SAYAO, SETOR SAO PAULO, SANTA TEREZINHA DE GOIAS, GO, BRASIL",-14.43696,-49.71433,"Rua Bernardo Sayão, 76500-000, Santa Terezinha de Goiás","14 26m 13.056s S, 49 42m 51.588s W",76500-000,2007614
GO,SANTA TEREZINHA DE GOIAS,UNIDADE BASICA DE SAUDE PSF 03,AVENIDA CATALAO,387,CENTRO,"AVENIDA CATALAO, CENTRO, SANTA TEREZINHA DE GOIAS, GO, BRASIL",-14.440214,-49.7045668,"Avenida Catalão, Santa Terezinha de Goiás, Região Geográfica Imediata de Ceres - Rialma - Goianésia, Região Geográfica Intermediária de Porangatu-Uruaçu, Goiás, Região Centro-Oeste, Brasil","14 26m 24.7704s S, 49 42m 16.4405s W",,5155320
GO,SANTA TEREZINHA DE GOIAS,UNIDADE BASICA DE SAUDE PSF 02,RUA PEDRO BATISTA FERREIRA,S/N,CENTRO,"RUA PEDRO BATISTA FERREIRA, CENTRO, SANTA TEREZINHA DE GOIAS, GO, BRASIL",-14.4256524,-49.7054217,"Rua Pedro Batista Ferreira, Santa Terezinha de Goiás, Região Geográfica Imediata de Ceres - Rialma - Goianésia, Região Geográfica Intermediária de Porangatu-Uruaçu, Goiás, Região Centro-Oeste, Brasil","14 25m 32.3486s S, 49 42m 19.5181s W",,2442337
GO,SANTO ANTONIO DA BARRA,CENTRO DE SAUDE DE SANTO ANTONIO DA BARRA,AVENIDA BRASILIA,S/N,CENTRO,"AVENIDA BRASILIA, CENTRO, SANTO ANTONIO DA BARRA, GO, BRASIL",-17.5607207,-50.6378102,"Avenida Brasília, Santo Antônio da Barra, Região Geográfica Imediata de Rio Verde, Região Geográfica Intermediária de Rio Verde, Goiás, Região Centro-Oeste, 75935-000, Brasil","17 33m 38.5945s S, 50 38m 16.1167s W",75935-000,2383195
GO,SANTO ANTONIO DE GOIAS,ESTRATEGIA SAUDE DA FAMILIA SUL SAG,RUA 13 DE AGOSTO,S/N,SETOR SUL,"RUA 13 DE AGOSTO, SETOR SUL, SANTO ANTONIO DE GOIAS, GO, BRASIL",-16.4949226,-49.3137984,"Rua 13 de Agosto, Setor Sul, Santo Antônio de Goiás, Região Geográfica Imediata de Goiânia, Região Geográfica Intermediária de Goiânia, Goiás, Região Centro-Oeste, 75375-000, Brasil","16 29m 41.7214s S, 49 18m 49.6742s W",75375-000,7525605
GO,SANTO ANTONIO DE GOIAS,UNIDADE BASICA DE SAUDE JOSE QUIRINO FILHO,RUA BENEDITO MULATO,S/N,VILA CAMPOS II,"RUA BENEDITO MULATO, VILA CAMPOS II, SANTO ANTONIO DE GOIAS, GO, BRASIL",-16.4908138,-49.3137011,"Rua Benedito Mulato, Vila Campos, Santo Antônio de Goiás, Região Geográfica Imediata de Goiânia, Região Geográfica Intermediária de Goiânia, Goiás, Região Centro-Oeste, 75375-000, Brasil","16 29m 26.9297s S, 49 18m 49.324s W",75375-000,2437333
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 01,QUADRA 122,S/N,BEIRA RIO II,"QUADRA 122, BEIRA RIO II, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94317,-48.25895,Santo Antônio do Descoberto,"15 56m 35.412s S, 48 15m 32.22s W",,0
GO,SANTO ANTONIO DO DESCOBERTO,POSTO DE SAUDE PSF EQUIPE 14,QUADRA 15 LOTES 07 E 08,S/N,PARQUE SANTO ANTONIO,"QUADRA 15 LOTES 07 E 08, PARQUE SANTO ANTONIO, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94882,-48.31341,"Estrada para o Parque Estrela Dalva XVII, 15, 72900-000, Santo Antônio do Descoberto","15 56m 55.752s S, 48 18m 48.276s W",72900-000,2383977
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 02,RUA 06 AREA 56 C,56,CENTRO,"RUA 06 AREA 56 C, CENTRO, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.95288,-48.28936,"Rua Cecília Meireles, 06, 72900-000, Santo Antônio do Descoberto","15 57m 10.368s S, 48 17m 21.696s W",72900-000,0
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE VIGILANCIA EPIDEMIOLOGICA NVE,QUADRA 65 LOTE 02,5,CENTRO,"QUADRA 65 LOTE 02, CENTRO, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94317,-48.25895,Santo Antônio do Descoberto,"15 56m 35.412s S, 48 15m 32.22s W",,0
GO,SANTO ANTONIO DO DESCOBERTO,UBS CENTRO,RUA 06 AREA 56 C,56,CENTRO,"RUA 06 AREA 56 C, CENTRO, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.95288,-48.28936,"Rua Cecília Meireles, 06, 72900-000, Santo Antônio do Descoberto","15 57m 10.368s S, 48 17m 21.696s W",72900-000,8958
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 18,FAZ CAPAO GROSSO CIDADE ECLETICA N,255,CIDADE ECLETICA,"FAZ CAPAO GROSSO CIDADE ECLETICA N, CIDADE ECLETICA, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.9499,-48.26464,"Avenida Rio Grande do Norte, 72900-000, Santo Antônio do Descoberto","15 56m 59.64s S, 48 15m 52.704s W",72900-000,0
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 07,QUADRA 81,S/N,JARDIM DE ALA,"QUADRA 81, JARDIM DE ALA, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-21.01126,-50.44114,"Rua B Jardim de Alá, 81, 16130-000, Santo Antônio do Aracanguá","21 0m 40.536s S, 50 26m 28.104s W",16130-000,0
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 13,QUADRA 07 LOTES 05 A 10,510,ANA BEATRIZ I,"QUADRA 07 LOTES 05 A 10, ANA BEATRIZ I, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.95183,-48.28831,"Rua Acácia de Oliveira, 10, 72900-000, Santo Antônio do Descoberto","15 57m 6.588s S, 48 17m 17.916s W",72900-000,0
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 09,QUADRA 28 LOTE,19,PQ ESTRELA DALVA XII,"QUADRA 28 LOTE, PQ ESTRELA DALVA XII, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94887,-48.31348,"Estrada para o Parque Estrela Dalva XVII, 28, 72900-000, Santo Antônio do Descoberto","15 56m 55.932s S, 48 18m 48.528s W",72900-000,0
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 15,FAZENDA PONTEZINHA,S/N,RURAL,"FAZENDA PONTEZINHA, RURAL, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94317,-48.25895,Santo Antônio do Descoberto,"15 56m 35.412s S, 48 15m 32.22s W",,0
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE PRISIONAL,QUADRA S N,6869,CENTRO,"QUADRA S N, CENTRO, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.92857,-48.29583,"Avenida Santo Antônio, 72900-000, Santo Antônio do Descoberto","15 55m 42.852s S, 48 17m 44.988s W",72900-000,9700552
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE VIGILANCIA SANITARIA VISA,QUADRA 33 LOTE,25,CENTRO,"QUADRA 33 LOTE, CENTRO, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94317,-48.25895,Santo Antônio do Descoberto,"15 56m 35.412s S, 48 15m 32.22s W",,0
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 03,RUA 06 AREA 56 C,56,CENTRO,"RUA 06 AREA 56 C, CENTRO, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.95288,-48.28936,"Rua Cecília Meireles, 06, 72900-000, Santo Antônio do Descoberto","15 57m 10.368s S, 48 17m 21.696s W",72900-000,0
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE AMBULATORIAL EXTENSAO HMSAD,QUADRA 07 LOTE 05 A 10,510,SANTO ANTONIO DO DES,"QUADRA 07 LOTE 05 A 10, SANTO ANTONIO DO DES, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94317,-48.25895,Santo Antônio do Descoberto,"15 56m 35.412s S, 48 15m 32.22s W",,9902775
GO,SANTO ANTONIO DO DESCOBERTO,SAE CTA,QUADRA 78 LOTE 18,18,P E D XII,"QUADRA 78 LOTE 18, P E D XII, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.95086,-48.27966,"Rua Doutor Benedito de Paiva e Silva, 78, 72900-000, Santo Antônio do Descoberto","15 57m 3.096s S, 48 16m 46.776s W",72900-000,5148650
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 12,QUADRA 78 LOTE,18,PARK XII,"QUADRA 78 LOTE, PARK XII, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94317,-48.25895,Santo Antônio do Descoberto,"15 56m 35.412s S, 48 15m 32.22s W",,0
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 05,RUA 06 AREA 56 C,56,CENTRO,"RUA 06 AREA 56 C, CENTRO, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.95288,-48.28936,"Rua Cecília Meireles, 06, 72900-000, Santo Antônio do Descoberto","15 57m 10.368s S, 48 17m 21.696s W",72900-000,0
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 16,AREA ESPECIAL,1,SERRA DOURADA,"AREA ESPECIAL, SERRA DOURADA, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94317,-48.25895,Santo Antônio do Descoberto,"15 56m 35.412s S, 48 15m 32.22s W",,0
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 10,QUADRA 76,1,CENTRO,"QUADRA 76, CENTRO, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94301175,-48.27177187193474,"Quadra 81, Centro, Santo Antônio do Descoberto, Região Geográfica Imediata de Luziânia, Região Integrada de Desenvolvimento do Distrito Federal e Entorno, Região Geográfica Intermediária de Luziânia-Águas Lindas de Goiás, Goiás, Região Centro-Oeste, Brasil","15 56m 34.8423s S, 48 16m 18.3787s W",,0
GO,SANTO ANTONIO DO DESCOBERTO,EQUIPE DE SAUDE DA FAMILIA 011,QUADRA 50 A LOTE,15,PARQUE ESTRELA DALVA,"QUADRA 50 A LOTE, PARQUE ESTRELA DALVA, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.9489,-48.31347,"Estrada para o Parque Estrela Dalva XVII, 50, 72900-000, Santo Antônio do Descoberto","15 56m 56.04s S, 48 18m 48.492s W",72900-000,0
GO,SANTO ANTONIO DO DESCOBERTO,POSTO DE SAUDE CENTRO EQUIPE 06,QUADRA 75 LOTE,9,CENTRO,"QUADRA 75 LOTE, CENTRO, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94317,-48.25895,Santo Antônio do Descoberto,"15 56m 35.412s S, 48 15m 32.22s W",,2383470
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 08,QUADRA 56 LOTE,19,PQE ESTRELA DALVA XI,"QUADRA 56 LOTE, PQE ESTRELA DALVA XI, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94891,-48.31346,"Estrada para o Parque Estrela Dalva XVII, 56, 72900-000, Santo Antônio do Descoberto","15 56m 56.076s S, 48 18m 48.456s W",72900-000,0
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 17,QUADRA 253 LOTE,37,PARQUE 17,"QUADRA 253 LOTE, PARQUE 17, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94882,-48.31341,"Estrada para o Parque Estrela Dalva XVII, 17, 72900-000, Santo Antônio do Descoberto","15 56m 55.752s S, 48 18m 48.276s W",72900-000,0
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE SAUDE PSF EQUIPE 04,QUADRA 05,S/N,VILA SAO LUIZ I,"QUADRA 05, VILA SAO LUIZ I, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94317,-48.25895,Santo Antônio do Descoberto,"15 56m 35.412s S, 48 15m 32.22s W",,0
GO,SANTO ANTONIO DO DESCOBERTO,UNIDADE DE COMBATE A ENDEMIAS FUNASA,QUADRA 81 LOTE,1,VILA MARIA AUXILIADO,"QUADRA 81 LOTE, VILA MARIA AUXILIADO, SANTO ANTONIO DO DESCOBERTO, GO, BRASIL",-15.94317,-48.25895,Santo Antônio do Descoberto,"15 56m 35.412s S, 48 15m 32.22s W",,0
GO,SAO DOMINGOS,POSTO DE SAUDE DA FAMILIA PSF IV ALFREDO NERES NETO,AVENIDA BRASILIA QD 08 LT 07,S/N,JARDIM PRIMAVERA,"AVENIDA BRASILIA QD 08 LT 07, JARDIM PRIMAVERA, SAO DOMINGOS, GO, BRASIL",-13.40998,-46.30772,"Avenida Brasília, 73860-000, São Domingos","13 24m 35.928s S, 46 18m 27.792s W",73860-000,0
GO,SAO DOMINGOS,POSTO DE SAUDE PSF III,RUA F QD 12 LT 03,S/N,SETOR AEROPORTO,"RUA F QD 12 LT 03, SETOR AEROPORTO, SAO DOMINGOS, GO, BRASIL",-15.6716,-48.19392,"Setor Norte Quadra 12 Rua F, 12, 72710-126, Brasília","15 40m 17.76s S, 48 11m 38.112s W",72710-126,0
GO,SAO DOMINGOS,POSTO DE SAUDE PSF II SAO DOMINGOS,RUA PEDRO GOMES QD 01 LT 01,S/N,POVOADO ESTIVA,"RUA PEDRO GOMES QD 01 LT 01, POVOADO ESTIVA, SAO DOMINGOS, GO, BRASIL",-16.76197,-49.22884000000001,"Rua Domingos Maria de Jesus & Rua João Batista Gomes, 74923, Aparecida de Goiânia","16 45m 43.092s S, 49 13m 43.824s W",74923,0
GO,SAO DOMINGOS,POSTO DE SAUDE DA FAMILIA PSF I MARIA ALVES NOGUEIRA,RUA OSVALDO CRUZ,S/N,SETOR NORTE,"RUA OSVALDO CRUZ, SETOR NORTE, SAO DOMINGOS, GO, BRASIL",-13.39727,-46.31846,"Rua Oswaldo Cruz, 73860-000, São Domingos","13 23m 50.172s S, 46 19m 6.456s W",73860-000,0
GO,SAO FRANCISCO DE GOIAS,UNIDADE BASICA DE SAUDE ANTONIO RODRIGUES DA LUZ,PADRE ARNALDO JANSENS,S/N,OITAVO CENTENARIO,"PADRE ARNALDO JANSENS, OITAVO CENTENARIO, SAO FRANCISCO DE GOIAS, GO, BRASIL",-15.92443,-49.26978,"Rua Padre Arnaldo, 75490-000, São Francisco de Goiás","15 55m 27.948s S, 49 16m 11.208s W",75490-000,2337371
GO,SAO FRANCISCO DE GOIAS,CENTRO DE SAUDE AFONSO PEDROSO DE SOUSA,RUA LIZANDRO GOMES DE SOUZA,279,CENTRO,"RUA LIZANDRO GOMES DE SOUZA, CENTRO, SAO FRANCISCO DE GOIAS, GO, BRASIL",-15.935670000000002,-49.25998,"Rua Lizadoro Gomes de Sousa, 75490-000, São Francisco de Goiás","15 56m 8.412s S, 49 15m 35.928s W",75490-000,0
GO,SAO JOAO D'ALIANCA,UNIDADE BASICA DE SAUDE DA FAMILIA III SANTA MARIA,ASSENTAMENTO SANTA MARIA,S/N,ZONA RURAL,"ASSENTAMENTO SANTA MARIA, ZONA RURAL, SAO JOAO D'ALIANCA, GO, BRASIL",-14.70664,-47.52294000000001,São João d'Aliança,"14 42m 23.904s S, 47 31m 22.584s W",,7044925
GO,SAO JOAO D'ALIANCA,UNIDADE BASICA DE SAUDE DA FAMILIA I CENTRO,RUA GOIAS,S/N,CENTRO,"RUA GOIAS, CENTRO, SAO JOAO D'ALIANCA, GO, BRASIL",-14.709068300000002,-47.5245008,"Rua Goias, São João d'Aliança, Região Geográfica Imediata de Flores de Goiás, Região Geográfica Intermediária de Luziânia-Águas Lindas de Goiás, Goiás, Região Centro-Oeste, Brasil","14 42m 32.6459s S, 47 31m 28.2029s W",,7378599
GO,SAO JOAO D'ALIANCA,UNIDADE BASICA DE SAUDE DA FAMILIA II BOA ESPERANCA,RUA 11,4,BOA ESPERANCA,"RUA 11, BOA ESPERANCA, SAO JOAO D'ALIANCA, GO, BRASIL",-14.709229999999998,-47.52264,"Rua Onze, 11, 73760-000, São João d'Aliança","14 42m 33.228s S, 47 31m 21.504s W",73760-000,2535726
GO,SAO JOAO D'ALIANCA,UNIDADE BASICA DE SAUDE DA FAMILIA IV VILA UNIAO,PRACA N 05,S/N,VILA UNIAO,"PRACA N 05, VILA UNIAO, SAO JOAO D'ALIANCA, GO, BRASIL",-14.70664,-47.52294000000001,São João d'Aliança,"14 42m 23.904s S, 47 31m 22.584s W",,7391528
GO,SAO JOAO DA PARAUNA,CENTRO DE SAUDE DE SAO JOAO DA PARAUNA,RUA 24 DE JUNHO,S/N,CENTRO,"RUA 24 DE JUNHO, CENTRO, SAO JOAO DA PARAUNA, GO, BRASIL",-16.813821899999994,-50.40864570000001,"Rua 24 de Junho, São João da Paraúna, Região Geográfica Imediata de Palmeiras de Goiás, Região Geográfica Intermediária de São Luís de Montes Belos-Iporá, Goiás, Região Centro-Oeste, Brasil","16 48m 49.7588s S, 50 24m 31.1245s W",,2382261
GO,SAO LUIS DE MONTES BELOS,UBS CANUTO DIAS DE OLIVEIRA SAO LUIS DE MONTES BELOS,RUA CIDADE DE GOIAS,1037,CENTRO,"RUA CIDADE DE GOIAS, CENTRO, SAO LUIS DE MONTES BELOS, GO, BRASIL",-16.5322,-50.36026,"Rua Cidade de Goiás, 76100-000, São Luís de Montes Belos","16 31m 55.92s S, 50 21m 36.936s W",76100-000,2550652
GO,SAO LUIS DE MONTES BELOS,UBS DONA LUZIA SAO LUIS DE MONTES BELOS,CAIAPO,595,CENTRO,"CAIAPO, CENTRO, SAO LUIS DE MONTES BELOS, GO, BRASIL",-15.863531900000002,-51.8567787,"Rio Caiapó, Aragarças, Região Geográfica Imediata de Iporá, Região Geográfica Intermediária de São Luís de Montes Belos-Iporá, Goiás, Região Centro-Oeste, Brasil","15 51m 48.7148s S, 51 51m 24.4033s W",,5299284
GO,SAO LUIS DE MONTES BELOS,UBS BOANERGES SILVA CAIRES SAO LUIS DE MONTES BEL,PRACA SAO PAULO,S/N,JD BOA VISTA,"PRACA SAO PAULO, JD BOA VISTA, SAO LUIS DE MONTES BELOS, GO, BRASIL",-16.5239,-50.37251,São Luís de Montes Belos,"16 31m 26.04s S, 50 22m 21.036s W",,2550601
GO,SAO LUIS DE MONTES BELOS,UBS JOSIAS RICARDO DE ARAUJO SAO LUIS DE MONTES BELOS,RUA RIO DA PRATA,363,MONTES BELOS,"RUA RIO DA PRATA, MONTES BELOS, SAO LUIS DE MONTES BELOS, GO, BRASIL",-16.52059,-50.36864,"Rua Rio Doce & Avenida Rio da Prata, 76100, São Luís de Montes Belos","16 31m 14.124s S, 50 22m 7.104s W",76100,2550644
GO,SAO LUIS DE MONTES BELOS,UBS DR WARTENE PORTELA LOPES SAO LUIS DE MONTES BELOS,RUA RIO CLARO ESQUINA COM RUA JURUEMA,S/N,SETOR SANTA LUZIA,"RUA RIO CLARO ESQUINA COM RUA JURUEMA, SETOR SANTA LUZIA, SAO LUIS DE MONTES BELOS, GO, BRASIL",-16.520229999999998,-50.37254,"Rua Rio Claro, 76100-000, São Luís de Montes Belos","16 31m 12.828s S, 50 22m 21.144s W",76100-000,9416137
GO,SAO LUIS DE MONTES BELOS,UBS JOSE NASCIMENTO SAO LUIS DE MONTES BELOS,RUA B,S/N,VILA QUININHA,"RUA B, VILA QUININHA, SAO LUIS DE MONTES BELOS, GO, BRASIL",-16.51419,-50.38671,"Rua B, São Luís de Montes Belos","16 30m 51.084s S, 50 23m 12.156s W",,7046251
GO,SAO LUIS DE MONTES BELOS,UBS JONAS MANOEL DIAS SAO LUIS DE MONTES BELOS,RUA RONDONIA,S/N,SETOR AEROPORTO,"RUA RONDONIA, SETOR AEROPORTO, SAO LUIS DE MONTES BELOS, GO, BRASIL",-16.5239,-50.37251,São Luís de Montes Belos,"16 31m 26.04s S, 50 22m 21.036s W",,2440830
GO,SAO LUIS DE MONTES BELOS,UBS DR IDELFONSO PIRES DE PAIVA SAO LUIS DE MONTES BELOS,RUA CIDADE DE GOIAS,S/N,VILA SERRANA,"RUA CIDADE DE GOIAS, VILA SERRANA, SAO LUIS DE MONTES BELOS, GO, BRASIL",-16.5322,-50.36026,"Rua Cidade de Goiás, 76100-000, São Luís de Montes Belos","16 31m 55.92s S, 50 21m 36.936s W",76100-000,9411194
GO,SAO LUIS DE MONTES BELOS,UBS JOAQUIM LEONARDO SAO LUIS DE MONTES BELOS,RUA RIO CLARO,1860,VILA EDUARDA,"RUA RIO CLARO, VILA EDUARDA, SAO LUIS DE MONTES BELOS, GO, BRASIL",-16.520229999999998,-50.37254,"Rua Rio Claro, 76100-000, São Luís de Montes Belos","16 31m 12.828s S, 50 22m 21.144s W",76100-000,5979625
GO,SAO LUIS DE MONTES BELOS,UBS CANTINHO DA ESPERANCA SAO LUIS DE MONTES BELOS,RUA IPE,S/N,PARQUE INDUSTRIAL,"RUA IPE, PARQUE INDUSTRIAL, SAO LUIS DE MONTES BELOS, GO, BRASIL",-16.53138,-50.38392,"Rua Ipê, 76100-000, São Luís de Montes Belos","16 31m 52.968s S, 50 23m 2.112s W",76100-000,2440180
GO,SAO LUIZ DO NORTE,POSTO DE SAUDE LAVRINHAS DE SAO SEBASTIAO,RUA DA ESTRADA,S/N,ZONA RURAL,"RUA DA ESTRADA, ZONA RURAL, SAO LUIZ DO NORTE, GO, BRASIL",-14.86207,-49.3276,"Rua A, 76365-000, São Luiz do Norte","14 51m 43.452s S, 49 19m 39.36s W",76365-000,0
GO,SAO LUIZ DO NORTE,CENTRO DE SAUDE DE SAO LUIZ DO NORTE,AV LAUZIMAR DE OLIVEIRA,S/N,CENTRO,"AV LAUZIMAR DE OLIVEIRA, CENTRO, SAO LUIZ DO NORTE, GO, BRASIL",-14.86096,-49.33396,"Avenida Lauzimar Oliveira, São Luiz do Norte","14 51m 39.456s S, 49 20m 2.256s W",,2381524
GO,SAO MIGUEL DO ARAGUAIA,POSTO DE SAUDE TATAIRA,POVOADO DE TATAIRA,S/N,POVOADO,"POVOADO DE TATAIRA, POVOADO, SAO MIGUEL DO ARAGUAIA, GO, BRASIL",-13.27804,-50.16626,São Miguel do Araguaia,"13 16m 40.944s S, 50 9m 58.536s W",,0
GO,SAO MIGUEL DO ARAGUAIA,UNIDADE BASICA DE SAUDE VILA MARTINS,AV TOCANTINS ESQ RUA PRESIDENTE DUTRA,324,VILA MARTINS,"AV TOCANTINS ESQ RUA PRESIDENTE DUTRA, VILA MARTINS, SAO MIGUEL DO ARAGUAIA, GO, BRASIL",-13.26294,-50.14716,"Rua Presidente Dutra, 76590-000, São Miguel do Araguaia","13 15m 46.584s S, 50 8m 49.776s W",76590-000,3507874
GO,SAO MIGUEL DO ARAGUAIA,CENTRO DE REABILITACAO DE DEFICIENCIAS MULTIPLAS,AV RIO DE JANEIRO,600,SETOR ELIZIARIO,"AV RIO DE JANEIRO, SETOR ELIZIARIO, SAO MIGUEL DO ARAGUAIA, GO, BRASIL",-13.28206,-50.1556,"Avenida Rio de Janeiro, 76590-000, São Miguel do Araguaia","13 16m 55.416s S, 50 9m 20.16s W",76590-000,3254321
GO,SAO MIGUEL DO ARAGUAIA,UNIDADE BASICA DE SAUDE SANTA LUCIA,RUA 16 ESQUINA AV SAO MIGUEL ARCANJO,S/N,SANTA LUCIA,"RUA 16 ESQUINA AV SAO MIGUEL ARCANJO, SANTA LUCIA, SAO MIGUEL DO ARAGUAIA, GO, BRASIL",-13.28706,-50.16431,"Rua São Miguel Arcanjo, 16, 76590-000, São Miguel do Araguaia","13 17m 13.416s S, 50 9m 51.516s W",76590-000,3507858
GO,SAO MIGUEL DO ARAGUAIA,UNIDADE BASICA DE SAUDE SETOR AEROPORTO II,VIELA B ESQUINA C RUA JAVAES,10,SETOR AEROPORTO II,"VIELA B ESQUINA C RUA JAVAES, SETOR AEROPORTO II, SAO MIGUEL DO ARAGUAIA, GO, BRASIL",-13.28379,-50.16758,"Rua Javaes, 76590-000, São Miguel do Araguaia","13 17m 1.644s S, 50 10m 3.288s W",76590-000,9039910
GO,SAO MIGUEL DO ARAGUAIA,UNIDADE BASICA DE SAUDE SETOR CENTRO,RUA 03,607,CENTRO,"RUA 03, CENTRO, SAO MIGUEL DO ARAGUAIA, GO, BRASIL",-13.2786446,-50.17750529999999,"Rua 03, Santos Dumont, São Miguel do Araguaia, Região Geográfica Imediata de Porangatu, Região Geográfica Intermediária de Porangatu-Uruaçu, Goiás, Região Centro-Oeste, Brasil","13 16m 43.1206s S, 50 10m 39.0191s W",,6060021
GO,SAO MIGUEL DO ARAGUAIA,UNIDADE BASICA DE SAUDE SETOR OESTE,AV JOSE PEREIRA DO NASCIMENTO,4238,ST OESTE,"AV JOSE PEREIRA DO NASCIMENTO, ST OESTE, SAO MIGUEL DO ARAGUAIA, GO, BRASIL",-13.27532105,-50.167997269827566,"Avenida José Pereira do Nascimento, Alto Alegre, São Miguel do Araguaia, Região Geográfica Imediata de Porangatu, Região Geográfica Intermediária de Porangatu-Uruaçu, Goiás, Região Centro-Oeste, Brasil","13 16m 31.1558s S, 50 10m 4.79017s W",,2382458
GO,SAO MIGUEL DO ARAGUAIA,UNIDADE BASICA DE SAUDE LUIZ ALVES,RUA 09,S/N,CENTRO,"RUA 09, CENTRO, SAO MIGUEL DO ARAGUAIA, GO, BRASIL",-13.280131400000002,-50.1616076,"Rua 09, Saúde, São Miguel do Araguaia, Região Geográfica Imediata de Porangatu, Região Geográfica Intermediária de Porangatu-Uruaçu, Goiás, Região Centro-Oeste, Brasil","13 16m 48.473s S, 50 9m 41.7874s W",,2507439
GO,SAO MIGUEL DO PASSA QUATRO,UBS MARTA AUXILIADORA CAETANO SILVA,RUA GUILHERME VELOSO,S/N,CENTRO,"RUA GUILHERME VELOSO, CENTRO, SAO MIGUEL DO PASSA QUATRO, GO, BRASIL",-17.054801899999998,-48.6656243,"Rua Guilherme Veloso, São Miguel do Passa Quatro, Região Geográfica Imediata de Anápolis, Região Geográfica Intermediária de Goiânia, Goiás, Região Centro-Oeste, Brasil","17 3m 17.2868s S, 48 39m 56.2475s W",,7569610
GO,SAO MIGUEL DO PASSA QUATRO,UBS IRENE MARTINS ROSA CANEDO,RUA GUILHERME VELOSO,S/N,CENTRO,"RUA GUILHERME VELOSO, CENTRO, SAO MIGUEL DO PASSA QUATRO, GO, BRASIL",-17.054801899999998,-48.6656243,"Rua Guilherme Veloso, São Miguel do Passa Quatro, Região Geográfica Imediata de Anápolis, Região Geográfica Intermediária de Goiânia, Goiás, Região Centro-Oeste, Brasil","17 3m 17.2868s S, 48 39m 56.2475s W",,2768585
