UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
SC,SAO FRANCISCO DO SUL,UNIDADE BASICA DE SAUDE ESF ROCIO GRANDE,AVENIDA DAS ROSAS,S/N,ROCIO GRANDE,"AVENIDA DAS ROSAS, ROCIO GRANDE, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,POSTO MUNICIPAL DE SAUDE TAPERA,RUA BINOT PALMIER DE GONEVILLE,S/N,TAPERA,"RUA BINOT PALMIER DE GONEVILLE, TAPERA, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,UNIDADE BASICA DE SAUDE ESF SANDRA REGINA,RODOVIA DUQUE DE CAXIAS,S/N,SANDRA REGINA,"RODOVIA DUQUE DE CAXIAS, SANDRA REGINA, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,UNIDADE BASICA DE SAUDE ESF ERVINO,RUA BABITONGA,S/N,PRAIA GRANDE,"RUA BABITONGA, PRAIA GRANDE, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,UNIDADE BASICA DE SAUDE ESF PAULAS,RUA FRANCISCO MASCARENHAS,S/N,PAULAS,"RUA FRANCISCO MASCARENHAS, PAULAS, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,POSTO MUNICIPAL DE SAUDE CAPRI,ESTRADA DO CAPRI,S/N,CAPRI,"ESTRADA DO CAPRI, CAPRI, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,UNIDADE BASICA DE SAUDE ESF VILA DA GLORIA,RUA UM LOTEAMENTO VILA DA GLORIA,S/N,VILA DA GLORIA,"RUA UM LOTEAMENTO VILA DA GLORIA, VILA DA GLORIA, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,UNIDADE BASICA DE SAUDE ESF IPEROBA,RODIVIA DUQUE DE CAXIAS,S/N,IPEROBA,"RODIVIA DUQUE DE CAXIAS, IPEROBA, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,UNIDADE BASICA DE SAUDE ESF ENSEADA,RUA SANTA CATARINA,S/N,ENSEADA,"RUA SANTA CATARINA, ENSEADA, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,UNIDADE BASICA DE SAUDE ESF FORTE,RUA SOFIA,1,FORTE,"RUA SOFIA, FORTE, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,UNIDADE BASICA DE SAUDE ESF MAJORCA,RUA NAVEGANTES,701,UBATUBA,"RUA NAVEGANTES, UBATUBA, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,UNIDADE BASICA DE SAUDE ESF ACARAI,RUA DON FERNANDO TREJO,S/N,ACARAI,"RUA DON FERNANDO TREJO, ACARAI, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,UNIDADE BASICA DE SAUDE ESF MIRANDA,ESTRADA DA RIBEIRA,S/N,MIRANDA,"ESTRADA DA RIBEIRA, MIRANDA, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,UNIDADE BASICA DE SAUDE ESF ROCIO PEQUENO,RUA ALMIRANTE BARROSO,S/N,ROCIO PEQUENO,"RUA ALMIRANTE BARROSO, ROCIO PEQUENO, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,POSTO MUNICIPAL DE SAUDE SAI MIRIM,ESTRADA GERAL SAI MIRIM,S/N,SAI MIRIM,"ESTRADA GERAL SAI MIRIM, SAI MIRIM, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO FRANCISCO DO SUL,POSTO MUNICIPAL DE SAUDE LARANJEIRAS,WALTER RHINOW,S/N,LARANJEIRAS,"WALTER RHINOW, LARANJEIRAS, SAO FRANCISCO DO SUL, SC, BRASIL",,,,
SC,SAO JOAO BATISTA,UNIDADE BASICA DE SAUDE RIBANCEIRA DO SUL,RUA JOSE ANTONIO SOARES,S/N,RIBANCEIRA DO SUL,"RUA JOSE ANTONIO SOARES, RIBANCEIRA DO SUL, SAO JOAO BATISTA, SC, BRASIL",,,,
SC,SAO JOAO BATISTA,UNIDADE BASICA DE SAUDE CARDOSO,RUA MOACIR MARCOS DA SILVA,S/N,CARDOSO,"RUA MOACIR MARCOS DA SILVA, CARDOSO, SAO JOAO BATISTA, SC, BRASIL",,,,
SC,SAO JOAO BATISTA,UNIDADE BASICA DE SAUDE TIGIPIO,RUA GERAL ARATACA,S/N,TIGIPIO,"RUA GERAL ARATACA, TIGIPIO, SAO JOAO BATISTA, SC, BRASIL",,,,
SC,SAO JOAO BATISTA,UNIDADE BASICA DE SAUDE ADERBAL JOSE ZUNINO,RUA GILSOM GERALDO SARTORI,411,CENTRO,"RUA GILSOM GERALDO SARTORI, CENTRO, SAO JOAO BATISTA, SC, BRASIL",,,,
SC,SAO JOAO BATISTA,UNIDADE BASICA DE SAUDE JARDIM SAO PAULO,RUA ARNALDO ANTONIO DA SILVA,S/N,JARDIM SAO PAULO,"RUA ARNALDO ANTONIO DA SILVA, JARDIM SAO PAULO, SAO JOAO BATISTA, SC, BRASIL",,,,
SC,SAO JOAO BATISTA,UNIDADE BASICA DE SAUDE CARMELO,RUA AUGUSTO JOSE TAMANINI,S/N,CARMELO,"RUA AUGUSTO JOSE TAMANINI, CARMELO, SAO JOAO BATISTA, SC, BRASIL",,,,
SC,SAO JOAO BATISTA,UNIDADE BASICA DE SAUDE COLONIA,RUA GERAL COLONIA DE DENTRO,S/N,COLONIA,"RUA GERAL COLONIA DE DENTRO, COLONIA, SAO JOAO BATISTA, SC, BRASIL",,,,
SC,SAO JOAO BATISTA,UNIDADE BASICA DE SAUDE FERNANDES,SC 108,S/N,FERNANDES,"SC 108, FERNANDES, SAO JOAO BATISTA, SC, BRASIL",,,,
SC,SAO JOAO DO ITAPERIU,POSTO DE SAUDE SANTA CRUZ,RUA SERAFIM RONCHI,S/N,SANTA CRUZ,"RUA SERAFIM RONCHI, SANTA CRUZ, SAO JOAO DO ITAPERIU, SC, BRASIL",,,,
SC,SAO JOAO DO ITAPERIU,UNIDADE SANITARIA CENTRO,RUA JOSE ANASTACIO MACHADO,70,CENTRO,"RUA JOSE ANASTACIO MACHADO, CENTRO, SAO JOAO DO ITAPERIU, SC, BRASIL",,,,
SC,SAO JOAO DO ITAPERIU,POSTO DE SAUDE SANTO ANTONIO,RUA ODILIA DE BORBA,S/N,SANTO ANTONIO,"RUA ODILIA DE BORBA, SANTO ANTONIO, SAO JOAO DO ITAPERIU, SC, BRASIL",,,,
SC,SAO JOAO DO ITAPERIU,POSTO DE SAUDE PORTO DO ITAPERIU,RUA ROMARIO DE SOUZA BORGES,4935,PORTO DO ITAPERIU,"RUA ROMARIO DE SOUZA BORGES, PORTO DO ITAPERIU, SAO JOAO DO ITAPERIU, SC, BRASIL",,,,
SC,SAO JOAO DO OESTE,UNIDADE SANITARIA SEDE DE SAO JOAO DO OESTE,RUA ENCANTADO,111,CENTRO,"RUA ENCANTADO, CENTRO, SAO JOAO DO OESTE, SC, BRASIL",,,,
SC,SAO JOAO DO OESTE,UNIDADE DE SAUDE DE SAO JOAO DO OESTE,RUA ENCANTADO,111,CENTRO,"RUA ENCANTADO, CENTRO, SAO JOAO DO OESTE, SC, BRASIL",,,,
SC,SAO JOAO DO SUL,ESF CENTRAL,AV NEREU RAMOS,S/N,CENTRO,"AV NEREU RAMOS, CENTRO, SAO JOAO DO SUL, SC, BRASIL",,,,
SC,SAO JOAO DO SUL,PSF MANOEL SATURNINO CONSTANTE,ESTRADA GERAL,S/N,VILA CONCEICAO,"ESTRADA GERAL, VILA CONCEICAO, SAO JOAO DO SUL, SC, BRASIL",,,,
SC,SAO JOAO DO SUL,UNIDADE CENTRAL DE SAUDE,RUA VIRGILIO BORBA,26,CENTRO,"RUA VIRGILIO BORBA, CENTRO, SAO JOAO DO SUL, SC, BRASIL",,,,
SC,SAO JOAO DO SUL,PSF VILA SANTA CATARINA,ESTRADA GERAL,S/N,VILA SANTA CATARINA,"ESTRADA GERAL, VILA SANTA CATARINA, SAO JOAO DO SUL, SC, BRASIL",,,,
SC,SAO JOAQUIM,UNIDADE BASICA DE SAUDE DA FAMILIA NOVOS TEMPOS,RUA ROSALVO ALBINO,0,PRADINHO,"RUA ROSALVO ALBINO, PRADINHO, SAO JOAQUIM, SC, BRASIL",,,,
SC,SAO JOAQUIM,UNIDADE BASICA DE SAUDE DA FAMILIA ARAUCARIA,PAULO BATHKE,193,CENTRO,"PAULO BATHKE, CENTRO, SAO JOAQUIM, SC, BRASIL",,,,
SC,SAO JOAQUIM,UNIDADE SAUDE CENTRAL,RUA DOMINGOS MARTURANO,382,CENTRO,"RUA DOMINGOS MARTURANO, CENTRO, SAO JOAQUIM, SC, BRASIL",,,,
SC,SAO JOAQUIM,UNIDADE BASICA DE SAUDE DA FAMILIA RAIO DE SOL,PERICO,S/N,JARDIM MINUANO,"PERICO, JARDIM MINUANO, SAO JOAQUIM, SC, BRASIL",,,,
SC,SAO JOAQUIM,UNIDADE BASICA DE SAUDE DA FAMILIA ESTRELA BRILHANTE,RUA OTAVIO ALVES GUIMARAES,S/N,MADRE PAULINA,"RUA OTAVIO ALVES GUIMARAES, MADRE PAULINA, SAO JOAQUIM, SC, BRASIL",,,,
SC,SAO JOAQUIM,UNIDADE BASICA DE SAUDE DA FAMILIA GIRASSOL,LEDO COUTO,123,COHABI,"LEDO COUTO, COHABI, SAO JOAQUIM, SC, BRASIL",,,,
SC,SAO JOAQUIM,UNIDADE BASICA DE SAUDE DA FAMILIA FLOR DE LIZ,PROGETADA,10,NOSSA SENHORA APAREC,"PROGETADA, NOSSA SENHORA APAREC, SAO JOAQUIM, SC, BRASIL",,,,
SC,SAO JOAQUIM,UNIDADE BASICA DE SAUDE DA FAMILIA FLOR DE MACIEIRA,URUBICI,S/N,JARDIM CAICARA,"URUBICI, JARDIM CAICARA, SAO JOAQUIM, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE JARDIM ZANELLATO,NOSSA SENHORA DOS NAVEGANTES,S/N,SERRARIAS,"NOSSA SENHORA DOS NAVEGANTES, SERRARIAS, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE CENIRO MARTINS,AVENIDA CENIRO LUIZ RIBEIRO MARTINS,S/N,FORQUILHAS,"AVENIDA CENIRO LUIZ RIBEIRO MARTINS, FORQUILHAS, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE LUAR,ADUCI ARBUEIS DO NASCIMENTO,S/N,SERRARIA,"ADUCI ARBUEIS DO NASCIMENTO, SERRARIA, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE PICADAS DO SUL,SUBTENENTE LAIRTO COSTA,172,PICADAS DO SUL,"SUBTENENTE LAIRTO COSTA, PICADAS DO SUL, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE FAZENDA SANTO ANTONIO,JOAO LUIZ DE FARIAS,1,FAZENDA STO ANTONIO,"JOAO LUIZ DE FARIAS, FAZENDA STO ANTONIO, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE SAO LUIS,RUA MARIA CECILIA DE JESUS,S/N,MORRO DO AVAI,"RUA MARIA CECILIA DE JESUS, MORRO DO AVAI, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE SANTOS SARAIVA,DOCILICIO LUZ,1922,SANTO SARAIVA,"DOCILICIO LUZ, SANTO SARAIVA, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE SERTAO DO IMARUIM,FRANCISCO ANTONIO DA SILVA,S/N,SERTAO DO IMARUIM,"FRANCISCO ANTONIO DA SILVA, SERTAO DO IMARUIM, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE MORAR BEM,VITORIA REGIA,S/N,JD ZANELLATO,"VITORIA REGIA, JD ZANELLATO, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE AREIAS,R DA INDEPENDENCIA,S/N,AREIAS,"R DA INDEPENDENCIA, AREIAS, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE BARREIROS,VERGILIO F DE SOUZA,169,BARREIROS,"VERGILIO F DE SOUZA, BARREIROS, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE VISTA BELA,RUA MARIA ELIZABETE MARQUES DE MATOS,S/N,AREIAS,"RUA MARIA ELIZABETE MARQUES DE MATOS, AREIAS, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE POTECAS,RUA PROFESSORA ORLANDINA OLIVIA DA SILVA,1,POTECAS,"RUA PROFESSORA ORLANDINA OLIVIA DA SILVA, POTECAS, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE CAMPINAS,AV GOVERNADOR JORGE LACERDA,193,CAMPINAS,"AV GOVERNADOR JORGE LACERDA, CAMPINAS, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE FORQUILHAS,ANTONIO JOVITA DUARTE,S/N,FORQUILHAS,"ANTONIO JOVITA DUARTE, FORQUILHAS, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE ROCADO,JOAO GRUMICHE,S/N,ROCADO,"JOAO GRUMICHE, ROCADO, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE FORQUILHINHAS,VEREADOR ARTHUR MANOEL MARIANO,S/N,FORQUILHINHA,"VEREADOR ARTHUR MANOEL MARIANO, FORQUILHINHA, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE BELA VISTA,RUA DAS ORQUIDEAS,236,BELA VISTA III,"RUA DAS ORQUIDEAS, BELA VISTA III, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE COLONIA SANTANA,ENGELBERTO KOERICH,308,COLONIA SANTANA,"ENGELBERTO KOERICH, COLONIA SANTANA, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE SERRARIA I,JACINTO DAMASIO,445,SERRARIA,"JACINTO DAMASIO, SERRARIA, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE SEDE,PRACA ARNOLDO DE SOUZA,S/N,CENTRO HISTORICO,"PRACA ARNOLDO DE SOUZA, CENTRO HISTORICO, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE IPIRANGA,OTTO JULIO MALINA,S/N,IPIRANGA,"OTTO JULIO MALINA, IPIRANGA, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE SERRARIA,RUA AFRISIO DE SENNA VAZ,S/N,SERRARIA,"RUA AFRISIO DE SENNA VAZ, SERRARIA, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE,CENTRO DE SAUDE PROCASA,GUATEMALA,S/N,PROCASA,"GUATEMALA, PROCASA, SAO JOSE, SC, BRASIL",,,,
SC,SAO JOSE DO CEDRO,POSTO DE SAUDE SJC,RUA JOAO XXIII,49,CENTRO,"RUA JOAO XXIII, CENTRO, SAO JOSE DO CEDRO, SC, BRASIL",,,,
SC,SAO JOSE DO CEDRO,UNIDADE BASICA DE PADRE REUS,LINHA PADRE REUS,0,INTERIOR,"LINHA PADRE REUS, INTERIOR, SAO JOSE DO CEDRO, SC, BRASIL",,,,
SC,SAO JOSE DO CEDRO,UNIDADE BASICA DE SAO VENDELINO,LINHA SAO VENDELINO,S/N,INTERIOR,"LINHA SAO VENDELINO, INTERIOR, SAO JOSE DO CEDRO, SC, BRASIL",,,,
SC,SAO JOSE DO CEDRO,UNIDADE BASICA DE SAUDE SAO CRISTOVAO,RUA CRUZ E SOUZA,80,SAO CRISTOVAO,"RUA CRUZ E SOUZA, SAO CRISTOVAO, SAO JOSE DO CEDRO, SC, BRASIL",,,,
SC,SAO JOSE DO CERRITO,UNIDADE SANITARIA CENTRAL DE SAO JOSE DO CERRITO,JOAO OTAVIO GARCIA,123,CENTRO,"JOAO OTAVIO GARCIA, CENTRO, SAO JOSE DO CERRITO, SC, BRASIL",,,,
SC,SAO JOSE DO CERRITO,UNIDADE SANITARIA DE SALTO DOS MARIANOS,BR 282,125,INTERIOR,"BR 282, INTERIOR, SAO JOSE DO CERRITO, SC, BRASIL",,,,
SC,SAO LOURENCO DO OESTE,ESF SAO ROQUE,SAO ROQUE,S/N,INTERIOR,"SAO ROQUE, INTERIOR, SAO LOURENCO DO OESTE, SC, BRASIL",,,,
SC,SAO LOURENCO DO OESTE,ESF SANTA CATARINA,SC 468,S/N,SANTA CATARNA,"SC 468, SANTA CATARNA, SAO LOURENCO DO OESTE, SC, BRASIL",,,,
SC,SAO LOURENCO DO OESTE,ESF SAO FRANCISCO,RUA OSVALDO SANTIN,850,SAO FRANCISCO,"RUA OSVALDO SANTIN, SAO FRANCISCO, SAO LOURENCO DO OESTE, SC, BRASIL",,,,
SC,SAO LOURENCO DO OESTE,ESF PRESIDENTE JUSCELINO,RUA VALENTIM ROSSO,S/N,PRESIDENTE JUSCELINO,"RUA VALENTIM ROSSO, PRESIDENTE JUSCELINO, SAO LOURENCO DO OESTE, SC, BRASIL",,,,
SC,SAO LOURENCO DO OESTE,ESF CRUZEIRO BRASILIA,RUA FREI BARNABE,361,CRUZEIRO,"RUA FREI BARNABE, CRUZEIRO, SAO LOURENCO DO OESTE, SC, BRASIL",,,,
SC,SAO LOURENCO DO OESTE,POLICLINICA MUNICIPAL DE SAUDE,RUI BARBOSA,291,CENTRO,"RUI BARBOSA, CENTRO, SAO LOURENCO DO OESTE, SC, BRASIL",,,,
SC,SAO LUDGERO,UNIDADE SANITARIA CENTRAL SAO LUDGERO,RUA CONEGO BERNARDO PHILIPPI,S/N,CENTRO,"RUA CONEGO BERNARDO PHILIPPI, CENTRO, SAO LUDGERO, SC, BRASIL",,,,
SC,SAO LUDGERO,PSF ENCOSTA DO SOL,ESTRADA GERAL MORRO DO CRUZEIRO,S/N,ENCOSTA DO SOL,"ESTRADA GERAL MORRO DO CRUZEIRO, ENCOSTA DO SOL, SAO LUDGERO, SC, BRASIL",,,,
SC,SAO LUDGERO,PSF MARGEM DIREITA,RUA CONEGO BERNARDO FUCHTER,S/N,BELA VISTA,"RUA CONEGO BERNARDO FUCHTER, BELA VISTA, SAO LUDGERO, SC, BRASIL",,,,
SC,SAO LUDGERO,PSF MARGEM ESQUERDA,RUA DONA GERTRUDES,190,MADRE TEREZA,"RUA DONA GERTRUDES, MADRE TEREZA, SAO LUDGERO, SC, BRASIL",,,,
SC,SAO MARTINHO,POSTO DE SAUDE DE RIO GABIROBA,ESTRADA GERAL RIO GABIROBA,41,RIO GABIROBA,"ESTRADA GERAL RIO GABIROBA, RIO GABIROBA, SAO MARTINHO, SC, BRASIL",,,,
SC,SAO MARTINHO,UNIDADE SANITARIA DA SEDE,RUA PRAIA REDONDA,549,CENTRO,"RUA PRAIA REDONDA, CENTRO, SAO MARTINHO, SC, BRASIL",,,,
SC,SAO MARTINHO,POSTO SAUDE DE VARGEM DO CEDRO,PRACA ANTONIO EFFTING,S/N,VARGEM DO CEDRO,"PRACA ANTONIO EFFTING, VARGEM DO CEDRO, SAO MARTINHO, SC, BRASIL",,,,
SC,SAO MARTINHO,UNIDADE SAUDE DA FAMILIA,RUA PRAIA REDONDA,549,CENTRO,"RUA PRAIA REDONDA, CENTRO, SAO MARTINHO, SC, BRASIL",,,,
SC,SAO MARTINHO,POSTO DE SAUDE DE RIO SAO JOAO,ESTRADA GERAL,256,RIO SAO JOAO,"ESTRADA GERAL, RIO SAO JOAO, SAO MARTINHO, SC, BRASIL",,,,
SC,SAO MARTINHO,POSTO DE SAUDE DE BOM JESUS,ESTRADA GERAL BOM JESUS,S/N,BOM JESUS,"ESTRADA GERAL BOM JESUS, BOM JESUS, SAO MARTINHO, SC, BRASIL",,,,
SC,SAO MIGUEL DA BOA VISTA,CENTRO MUNICIPAL DE SAUDE ROMANO CASSOL,RUA SAO LUIZ,440,CENTRO,"RUA SAO LUIZ, CENTRO, SAO MIGUEL DA BOA VISTA, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,UNIDADE SAUDE DA FAMILIA BAIRRO SAO SEBASTIAO,RUA DO BONFIM,58,SAO SEBASTIAO,"RUA DO BONFIM, SAO SEBASTIAO, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,POSTO DE ASSISTENCIA MEDICA CENTRAL,RUA JOHN KENNEDY,1437,CENTRO,"RUA JOHN KENNEDY, CENTRO, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,UNIDADE SAUDE DA FAMILIA BAIRRO PROGRESSO,AVENIDA WILLY BARTH,1010,BAIRRO PROGRESSO,"AVENIDA WILLY BARTH, BAIRRO PROGRESSO, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,UNIDADE SAUDE DA FAMILIA BAIRRO SAO GOTARDO,RUA GOIAS,S/N,SAO GOTARDO,"RUA GOIAS, SAO GOTARDO, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,UNIDADE SAUDE DA FAMILIA BAIRRO SAO JORGE,RUA DUQUE DE CAXIAS,S/N,SAO JORGE,"RUA DUQUE DE CAXIAS, SAO JORGE, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,UNIDADE SAUDE DA FAMILIA BAIRRO ESTRELA,RUA HELIO WASSUM,1,ESTRELA,"RUA HELIO WASSUM, ESTRELA, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,UNIDADE SAUDE DA FAMILIA BAIRRO SANTA RITA,ESTRADA GERAL,S/N,SANTA RITA,"ESTRADA GERAL, SANTA RITA, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,ESF CENTRO 1,JOHN KENNEDY,1437,CENTRO,"JOHN KENNEDY, CENTRO, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,AMBULATORIO DE EPIDEMIOLOGIA,RUA ALMIRANTE BARROSO,305,CENTRO,"RUA ALMIRANTE BARROSO, CENTRO, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,AMBULATORIO IST E HEPATITES VIRAIS,RUA ALMIRANTE BARROSO,305,CENTRO,"RUA ALMIRANTE BARROSO, CENTRO, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,UNIDADE SAUDE DA FAMILIA BAIRRO SAO LUIZ,RUA JONH KENNEDY,2138,SAO LUIZ,"RUA JONH KENNEDY, SAO LUIZ, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,UNIDADE SAUDE DA FAMILIA BAIRRO SALETE,RUA 07 DE SETEMBRO,S/N,SALETE,"RUA 07 DE SETEMBRO, SALETE, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,UNIDADE SAUDE DA FAMILIA BAIRRO AGOSTINI,RUA JORGE LACERDA,S/N,AGOSTINI,"RUA JORGE LACERDA, AGOSTINI, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,ESP SISTEMA PRISIONAL,GASTAO BENETTI,1795,CENTRO,"GASTAO BENETTI, CENTRO, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,UNIDADE SANITARIA LOCAL,JONH KENNEDY,1437,CENTRO,"JONH KENNEDY, CENTRO, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,UNIDADE SAUDE DA FAMILIA BAIRRO JARDIM PEPERI,SEVERINO VERONESE,S/N,JARDIM PEPERI,"SEVERINO VERONESE, JARDIM PEPERI, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO MIGUEL DO OESTE,UNIDADE CENTRAL,RUA JOHN KENNEDY,1437,CENTRO,"RUA JOHN KENNEDY, CENTRO, SAO MIGUEL DO OESTE, SC, BRASIL",,,,
SC,SAO PEDRO DE ALCANTARA,FUNDO PENITENCIARIO DO ESTADO DE SANTA CATARINA,RUA JOAO PEDRO HAMES,S/N,SANTA TERESA,"RUA JOAO PEDRO HAMES, SANTA TERESA, SAO PEDRO DE ALCANTARA, SC, BRASIL",,,,
SC,SAO PEDRO DE ALCANTARA,CENTRO DE SAUDE I RAULINO JOSE ZIMERMANN,ANTONIO JOSE RAULINO,S/N,SANTA TERESA,"ANTONIO JOSE RAULINO, SANTA TERESA, SAO PEDRO DE ALCANTARA, SC, BRASIL",,,,
SC,SAO PEDRO DE ALCANTARA,CENTRO DE SAUDE II MARIA RASVEILER JUNKES,RUA RAULINO PITZ,S/N,CENTRO,"RUA RAULINO PITZ, CENTRO, SAO PEDRO DE ALCANTARA, SC, BRASIL",,,,
SC,SAUDADES,UNIDADE BASICA DE SAUDE DE SAUDADES III,AVENIDA INDEPENDENCIA,401,CENTRO,"AVENIDA INDEPENDENCIA, CENTRO, SAUDADES, SC, BRASIL",,,,
SC,SAUDADES,UNIDADE SANITARIA DISTRITO JUVENCIO SAUDADES,DISTRITO JUVENCIO,10,CENTRO,"DISTRITO JUVENCIO, CENTRO, SAUDADES, SC, BRASIL",,,,
SC,SAUDADES,POSTO DE SAUDE SEDE DE SAUDADES,AVENIDA INDEPENDENCIA,401,CENTRO,"AVENIDA INDEPENDENCIA, CENTRO, SAUDADES, SC, BRASIL",,,,
SC,SAUDADES,POSTO DE SAUDE DE SAUDADES ESF IV,RUA QUINTINO BOCAIUVA,S/N,LAJE DE PEDRA,"RUA QUINTINO BOCAIUVA, LAJE DE PEDRA, SAUDADES, SC, BRASIL",,,,
SC,SCHROEDER,ESTRATEGIA SAUDE DA FAMILIA CENTRO NORTE,RUA ALPHONS MARIA SCHMALZ,150,CENTRO NORTE,"RUA ALPHONS MARIA SCHMALZ, CENTRO NORTE, SCHROEDER, SC, BRASIL",,,,
SC,SCHROEDER,ESTRATEGIA SAUDE DA FAMILIA SCHROEDER III,RUA MARECHAL CASTELO BRANCO,7934,SCHROEDER III,"RUA MARECHAL CASTELO BRANCO, SCHROEDER III, SCHROEDER, SC, BRASIL",,,,
SC,SCHROEDER,ESTRATEGIA SAUDE DA FAMILIA CENTRO,RUA PAULO JAHN,245,CENTRO,"RUA PAULO JAHN, CENTRO, SCHROEDER, SC, BRASIL",,,,
SC,SCHROEDER,ESTRATEGIA SAUDE DA FAMILIA SCHROEDER I,RUA GUARAMIRIM,530,SCHROEDER I,"RUA GUARAMIRIM, SCHROEDER I, SCHROEDER, SC, BRASIL",,,,
SC,SCHROEDER,CENTRO DE SAUDE CENTRO,RUA PAULO JAHN,147,CENTRO,"RUA PAULO JAHN, CENTRO, SCHROEDER, SC, BRASIL",,,,
