UF,MUNICIPIO,ESTABELECIMENTO,LOGRADOURO,NUMERO,BAIRRO,ENDERECO_COMPLETO,latitude,longitude,address,point
SP,SANTANA DA PONTE PENSA,CS DE SANTANA DA PONTE PENSA,AVN SAO JOAQUIM,568,CENTRO,"AVN SAO JOAQUIM, CENTRO, SANTANA DA PONTE PENSA, SP, BRASIL",,,,
SP,SANTANA DE PARNAIBA,UBS DR ALVARO RIBEIRO CEO I,RUA CORONEL RAIMUNDO,90,CENTRO,"RUA CORONEL RAIMUNDO, CENTRO, SANTANA DE PARNAIBA, SP, BRASIL",,,,
SP,SANTANA DE PARNAIBA,UBS JAGUARI,ESTRADA LOURENCO SALVADOR,1840,JAGUARI,"ESTRADA LOURENCO SALVADOR, JAGUARI, SANTANA DE PARNAIBA, SP, BRASIL",,,,
SP,SANTANA DE PARNAIBA,UBS CHACARA DAS GARCAS,RUA DOS BEIJA FLORES,0,CHACARA DAS GARCAS,"RUA DOS BEIJA FLORES, CHACARA DAS GARCAS, SANTANA DE PARNAIBA, SP, BRASIL",,,,
SP,SANTANA DE PARNAIBA,USA SAO PEDRO,RUA DO GAVIAO,289,CIDADE SAO PEDRO,"RUA DO GAVIAO, CIDADE SAO PEDRO, SANTANA DE PARNAIBA, SP, BRASIL",,,,
SP,SANTANA DE PARNAIBA,USA FAZENDINHA,ESTRADA TENENTE MARQUES,5421,FAZENDINHA,"ESTRADA TENENTE MARQUES, FAZENDINHA, SANTANA DE PARNAIBA, SP, BRASIL",,,,
SP,SANTANA DE PARNAIBA,UBS IV COLINAS DA ANHANGUERA,RUA OSWALDO GOELDI,434,COLINAS DA ANHANGUER,"RUA OSWALDO GOELDI, COLINAS DA ANHANGUER, SANTANA DE PARNAIBA, SP, BRASIL",,,,
SP,SANTANA DE PARNAIBA,UBS ALPHAVILLE TAMBORE,ALAMEDA MIRO,58,ALPHAVILLE,"ALAMEDA MIRO, ALPHAVILLE, SANTANA DE PARNAIBA, SP, BRASIL",,,,
SP,SANTANA DE PARNAIBA,UBS LIMERIO CARDOSO BORCHAT,RUA ESPACIAL,95,120,"RUA ESPACIAL, 120, SANTANA DE PARNAIBA, SP, BRASIL",,,,
SP,SANTANA DE PARNAIBA,USA PARQUE SANTANA,RUA SOLDADO PAULO SERGIO ROMAO,15,PARQUE SANTANA II,"RUA SOLDADO PAULO SERGIO ROMAO, PARQUE SANTANA II, SANTANA DE PARNAIBA, SP, BRASIL",,,,
SP,SANTANA DE PARNAIBA,UBS SITIO DO MORRO,ESTRADA DO SITIO DO MORRO,1255,SITIO DO MORRO,"ESTRADA DO SITIO DO MORRO, SITIO DO MORRO, SANTANA DE PARNAIBA, SP, BRASIL",,,,
SP,SANTANA DE PARNAIBA,UBS CURURUQUARA,ESTRADA AMADOR BUENO,87,CURURUQUARA,"ESTRADA AMADOR BUENO, CURURUQUARA, SANTANA DE PARNAIBA, SP, BRASIL",,,,
SP,SANTA RITA D'OESTE,CS DE SANTA RITA DOESTE,RUA THEODOMIRO ALVES CORREIA,71,CENTRO,"RUA THEODOMIRO ALVES CORREIA, CENTRO, SANTA RITA D'OESTE, SP, BRASIL",,,,
SP,SANTA RITA DO PASSA QUATRO,PSF DR MIGUEL BELLO SANTA RITA DO PASSA QUATRO,RUA JAYME DE FRANCESCHI,20,JARDIM SAO LUIS,"RUA JAYME DE FRANCESCHI, JARDIM SAO LUIS, SANTA RITA DO PASSA QUATRO, SP, BRASIL",,,,
SP,SANTA RITA DO PASSA QUATRO,CENTRO ODONTOLOGICO MUNICIPAL SANTA RITA DO PASSA QUATRO,RUA JOSE RODRIGUES PALHARES,201,SAO SEBASTIAO,"RUA JOSE RODRIGUES PALHARES, SAO SEBASTIAO, SANTA RITA DO PASSA QUATRO, SP, BRASIL",,,,
SP,SANTA RITA DO PASSA QUATRO,PSF DULCE RODRIGUES DE CAMPOS SANTA RITA DO PASSA QUATRO,RUA DULCE RODRIGUES DE CAMPOS,S/N,DISTRITO SANTA CRUZ,"RUA DULCE RODRIGUES DE CAMPOS, DISTRITO SANTA CRUZ, SANTA RITA DO PASSA QUATRO, SP, BRASIL",,,,
SP,SANTA RITA DO PASSA QUATRO,PAS CAIC SANTA RITA DO PASSA QUATRO,RUA FAUSTINO DE MOURA,130,JARDIM BOA VISTA,"RUA FAUSTINO DE MOURA, JARDIM BOA VISTA, SANTA RITA DO PASSA QUATRO, SP, BRASIL",,,,
SP,SANTA RITA DO PASSA QUATRO,PAS JOSE RODRIGUES PALHARES FILHO STA RITA DO PASSA QUATRO,AV MAJ ANTONIO JOSE DE ARAUJO,346,JD CEL VICTOR MEIR,"AV MAJ ANTONIO JOSE DE ARAUJO, JD CEL VICTOR MEIR, SANTA RITA DO PASSA QUATRO, SP, BRASIL",,,,
SP,SANTA RITA DO PASSA QUATRO,CENTRO DE SAUDE II SANTA RITA DO PASSA QUATRO,RUA INACIO RIBEIRO,438,CENTRO,"RUA INACIO RIBEIRO, CENTRO, SANTA RITA DO PASSA QUATRO, SP, BRASIL",,,,
SP,SANTA ROSA DE VITERBO,UBS DO POVO DE SANTA ROSA DE VITERBO,RUA DR MARIO CARNEIRO DA CUNHA,195,JARDIM GURILANDIA,"RUA DR MARIO CARNEIRO DA CUNHA, JARDIM GURILANDIA, SANTA ROSA DE VITERBO, SP, BRASIL",,,,
SP,SANTA ROSA DE VITERBO,AMBULATORIO MUNIC PASCHOAL CAGLIARI STA ROSA DE VITERBO,RUA MANOEL CAETANO DA SILVA,8,LILIANA URTIAGA ANDR,"RUA MANOEL CAETANO DA SILVA, LILIANA URTIAGA ANDR, SANTA ROSA DE VITERBO, SP, BRASIL",,,,
SP,SANTA ROSA DE VITERBO,ESTRATEGIA SAUDE DA FAMILIA PAULO RICCI,AVENIDA JOSE DILERMANDO RIBEIRO,S/N,LUIZ GONZAGA,"AVENIDA JOSE DILERMANDO RIBEIRO, LUIZ GONZAGA, SANTA ROSA DE VITERBO, SP, BRASIL",,,,
SP,SANTA ROSA DE VITERBO,AMBULATORIO MUNICIPAL PAULO RICCI STA ROSA DE VITERBO,AVENIDA PROF JOSE DILERMANDO RIBEIRO,405,RESIDENCIAL LUIZ GON,"AVENIDA PROF JOSE DILERMANDO RIBEIRO, RESIDENCIAL LUIZ GON, SANTA ROSA DE VITERBO, SP, BRASIL",,,,
SP,SANTA ROSA DE VITERBO,ESF PREFEITURA MUNICIPAL DE SANTA ROSA DE VITERBO,MANOEL CAETANO DA SILVA,8,NOSSO TETO,"MANOEL CAETANO DA SILVA, NOSSO TETO, SANTA ROSA DE VITERBO, SP, BRASIL",,,,
SP,SANTA SALETE,UBS DE SANTA SALETE,RUA AYRTON SENNA,100,CENTRO,"RUA AYRTON SENNA, CENTRO, SANTA SALETE, SP, BRASIL",,,,
SP,SANTO ANASTACIO,ESF SAUDE E PAZ,RUA OLAVO BILAC,S/N,VILA MORENO,"RUA OLAVO BILAC, VILA MORENO, SANTO ANASTACIO, SP, BRASIL",,,,
SP,SANTO ANASTACIO,ESF MULTI MISTURA,RUA OTAVIO FACHOLI,495,VILA ADORINDA,"RUA OTAVIO FACHOLI, VILA ADORINDA, SANTO ANASTACIO, SP, BRASIL",,,,
SP,SANTO ANASTACIO,ESF DOUTOR MITUO SHIBUYA,RUA MARCO ANTONIO SOARES ASSUNCAO,200,JARDIM NOSSO TETO,"RUA MARCO ANTONIO SOARES ASSUNCAO, JARDIM NOSSO TETO, SANTO ANASTACIO, SP, BRASIL",,,,
SP,SANTO ANASTACIO,UBS II DOUTOR ORLANDO BERTOLLI,PRACA DOUTOR LUIZ RAMOS E SILVA,73,CENTRO,"PRACA DOUTOR LUIZ RAMOS E SILVA, CENTRO, SANTO ANASTACIO, SP, BRASIL",,,,
SP,SANTO ANASTACIO,ESF JOANNA SANCHES RAMIRES,RUA OSVALDO CRUZ,1253,VILA RAMIRES,"RUA OSVALDO CRUZ, VILA RAMIRES, SANTO ANASTACIO, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS VILA HELENA,AV ANDRADE NEVES,1082,VIL HELENA,"AV ANDRADE NEVES, VIL HELENA, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS PARQUE DAS NACOES,PRACA WALDEMAR SOARES,S/N,PARQUE DAS NACOES,"PRACA WALDEMAR SOARES, PARQUE DAS NACOES, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS PARQUE JOAO RAMALHO,RUA MARAGOGIPE,S/N,PARQUE JOAO RAMALHO,"RUA MARAGOGIPE, PARQUE JOAO RAMALHO, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS ESPIRITO SANTO,AVENIDA SAO PAULO,800,CIDADE SAO JORGE,"AVENIDA SAO PAULO, CIDADE SAO JORGE, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS DR MOYSES FUCS,RUA ALEXANDRETA,180,JD SANTO ANTONIO,"RUA ALEXANDRETA, JD SANTO ANTONIO, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS PARQUE NOVO ORATORIO,RUA TUNISIA,S/N,PRQ NOVO ORATORIO,"RUA TUNISIA, PRQ NOVO ORATORIO, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS CAMPESTRE,RUA DAS FIGUEIRAS,2716,CAMPESTRE,"RUA DAS FIGUEIRAS, CAMPESTRE, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS JARDIM SANTO ALBERTO,RUA ALMADA,745,JDIM SANTO ALBERTO,"RUA ALMADA, JDIM SANTO ALBERTO, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS VILA LINDA,RUA INGA,97,VILA LINDA,"RUA INGA, VILA LINDA, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS VILA PALMARES,PRC AUREA,234,VIL PALMARES,"PRC AUREA, VIL PALMARES, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS JARDIM CARLA,RUA JOSE DE ALENCAR,S/N,JARDIM CARLA,"RUA JOSE DE ALENCAR, JARDIM CARLA, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS CENTREVILLE,RUA BEZERRA DE MENEZES,340,CENTREVILLE,"RUA BEZERRA DE MENEZES, CENTREVILLE, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS JARDIM ALVORADA,RUA DR ALMENOR JARDIM SILVEIRA,S/N,JD SILVEIRA,"RUA DR ALMENOR JARDIM SILVEIRA, JD SILVEIRA, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS JARDIM ITAPOAN ANA MARIA,RUA OTAVIO MANGABEIRA,331,JARDIM ANA MARIA,"RUA OTAVIO MANGABEIRA, JARDIM ANA MARIA, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS PARANAPIACABA,AVENIDA FFORD,S/N,PARANAPIACABA,"AVENIDA FFORD, PARANAPIACABA, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS PARQUE MIAMI,ESTRADA DO PEDROSO,5151,PRQ MIAMI,"ESTRADA DO PEDROSO, PRQ MIAMI, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS JDIM SOROCABA JOSE BARBOSA DA SILVA SEU ZEZINHO,AV SOROCABA,935,PQUE JOA RAMALHO,"AV SOROCABA, PQUE JOA RAMALHO, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS CENTRO,RUA CAMPOS SALES,575,CENTRO,"RUA CAMPOS SALES, CENTRO, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS JARDIM CIPRESTE,RUA CAMINHO DOS VIANAS,300,JARDIM CIPRESTE,"RUA CAMINHO DOS VIANAS, JARDIM CIPRESTE, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS JARDIM IRENE,ESTRADA DA CATA PRETA,552,JARDIM IRENE,"ESTRADA DA CATA PRETA, JARDIM IRENE, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS JARDIM BOM PASTOR,RUA JOSE D ANGELO,35,BOM PASTOR,"RUA JOSE D ANGELO, BOM PASTOR, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS CIDADE SAO JORGE,AVENIDA SAO PAULO,800,CIDADE SAO JORGE,"AVENIDA SAO PAULO, CIDADE SAO JORGE, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS UTINGA,ALAMEDA MEXICO,S/N,VIL METALURGICA,"ALAMEDA MEXICO, VIL METALURGICA, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS VILA LUZITA,AVN DOM PEDRO I,4197,VIL LUZITA,"AVN DOM PEDRO I, VIL LUZITA, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS VILA HUMAITA,RUA FERNANDO DE MASCARENHAS,191,VIL HUMAITA,"RUA FERNANDO DE MASCARENHAS, VIL HUMAITA, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS BAIRRO PARAISO,RUA JUQUIA,256,PARAISO,"RUA JUQUIA, PARAISO, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS CENTRO DE SAUDE ESCOLA,RUA IRLANDA,700,PARQUE CAPUAVA,"RUA IRLANDA, PARQUE CAPUAVA, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS VILA LUCINDA,RUA CACONDE,S/N,VILA LUCINDA,"RUA CACONDE, VILA LUCINDA, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS VALPARAISO,RUA ANDRADINA,471,VALPARAISO,"RUA ANDRADINA, VALPARAISO, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS PARQUE ANDREENSE,RUA IBERTIOGA,S/N,PRQ ANDREENSE,"RUA IBERTIOGA, PRQ ANDREENSE, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS VILA GUIOMAR,RUA DAS SILVEIRAS,73,VILA GUIOMAR,"RUA DAS SILVEIRAS, VILA GUIOMAR, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,CENTRO DE DETENCAO PROVISORIA DE SANTO ANDRE,AV DOM JORGE MARCOS DE OLIVEIRA,85,VILA GUIOMAR,"AV DOM JORGE MARCOS DE OLIVEIRA, VILA GUIOMAR, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS JARDIM SANTO ANDRE,RUA SETE,S/N,JDIM SANTO ANDRE,"RUA SETE, JDIM SANTO ANDRE, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANDRE,UBS RECREIO DA BORDA DO CAMPO,AVENIDA MICO LEAO DOURADO,2452,RECREIO BORDA CAMPO,"AVENIDA MICO LEAO DOURADO, RECREIO BORDA CAMPO, SANTO ANDRE, SP, BRASIL",,,,
SP,SANTO ANTONIO DA ALEGRIA,POSTO DE SAUDE JOAQUIM JOSE DO NASCIMENTO,RUA NOVE DE JULHO,753,CENTRO,"RUA NOVE DE JULHO, CENTRO, SANTO ANTONIO DA ALEGRIA, SP, BRASIL",,,,
SP,SANTO ANTONIO DA ALEGRIA,CENTRO DIA CONVIVENCIA DO IDOSO EFIGENIA GONCALVES MAIA,RUA JOAO BATISTA GARCIA,121,CENTRO,"RUA JOAO BATISTA GARCIA, CENTRO, SANTO ANTONIO DA ALEGRIA, SP, BRASIL",,,,
SP,SANTO ANTONIO DA ALEGRIA,UNIDADE BASICA DE SAUDE DE SANTO ANTONIO DA ALEGRIA,RUA NOVE DE JULHO,1290,CENTRO,"RUA NOVE DE JULHO, CENTRO, SANTO ANTONIO DA ALEGRIA, SP, BRASIL",,,,
SP,SANTO ANTONIO DA ALEGRIA,PROGRAMA SAUDE DA FAMILIA JOAO ELIAS MEZIARA,RUA ANTONIO ABRAO,200,CENTRO,"RUA ANTONIO ABRAO, CENTRO, SANTO ANTONIO DA ALEGRIA, SP, BRASIL",,,,
SP,SANTO ANTONIO DA ALEGRIA,POSTO DE SAUDE MENTAL DE SANTO ANTONIO DA ALEGRIA,NOVE DE JULHO,157,CENTRO,"NOVE DE JULHO, CENTRO, SANTO ANTONIO DA ALEGRIA, SP, BRASIL",,,,
SP,SANTO ANTONIO DA ALEGRIA,UNIDADE MISTA DE SANTO ANTONIO DA ALEGRIA,PRACA JOSE AYUB CALIXTO,471,CENTRO,"PRACA JOSE AYUB CALIXTO, CENTRO, SANTO ANTONIO DA ALEGRIA, SP, BRASIL",,,,
SP,SANTO ANTONIO DA ALEGRIA,PROGRAMA SAUDE DA FAMILIA JOAQUIM AGUIAR,RUA PIMENTA,60,SAO BENEDITO,"RUA PIMENTA, SAO BENEDITO, SANTO ANTONIO DA ALEGRIA, SP, BRASIL",,,,
SP,SANTO ANTONIO DE POSSE,UNIDADE DE SAUDE DA FAMILIA ATILIO BERGO,RUA DR EDUARDO BERGO,330,VILA ESPERANCA,"RUA DR EDUARDO BERGO, VILA ESPERANCA, SANTO ANTONIO DE POSSE, SP, BRASIL",,,,
SP,SANTO ANTONIO DE POSSE,UNIDADE DE SAUDE DA FAMILIA OLINDA FORONI,RUA NACLE ASSAD BARACAT,58,VILA BIANCHI,"RUA NACLE ASSAD BARACAT, VILA BIANCHI, SANTO ANTONIO DE POSSE, SP, BRASIL",,,,
SP,SANTO ANTONIO DE POSSE,UNIDADE DE SAUDE DA FAMILIA BENEDICTO ALVES BARBOSA,RUA DR JORGE TIBIRICA,1950,CONJ HAB PREF AUGUST,"RUA DR JORGE TIBIRICA, CONJ HAB PREF AUGUST, SANTO ANTONIO DE POSSE, SP, BRASIL",,,,
SP,SANTO ANTONIO DE POSSE,UNIDADE DE SAUDE DA FAMILIA DR JOSE PAULO MARUM,PRACA CAPITAO PEDRO ANTONIO DE MORAES,175,RESSACA,"PRACA CAPITAO PEDRO ANTONIO DE MORAES, RESSACA, SANTO ANTONIO DE POSSE, SP, BRASIL",,,,
SP,SANTO ANTONIO DE POSSE,UNIDADE SAUDE DA FAMILIA NOLBERTO DE OLIVERIO,RUA JARJURA RACHID MILAN,488,JD MARIA HELENA,"RUA JARJURA RACHID MILAN, JD MARIA HELENA, SANTO ANTONIO DE POSSE, SP, BRASIL",,,,
SP,SANTO ANTONIO DE POSSE,UNIDADE DE SAUDE DA FAMILIA ELIDIA FABOCI DA SILVA,RUA LEONINA PINTO DUARTE,92,RECREIO CAMPESTRE,"RUA LEONINA PINTO DUARTE, RECREIO CAMPESTRE, SANTO ANTONIO DE POSSE, SP, BRASIL",,,,
SP,SANTO ANTONIO DO ARACANGUA,CENTRO DE SAUDE II DE SANTO ANTONIO DO ARACANGUA,AVENIDA DOS EUGENIOS,451,JARDIM TRIANGULO,"AVENIDA DOS EUGENIOS, JARDIM TRIANGULO, SANTO ANTONIO DO ARACANGUA, SP, BRASIL",,,,
SP,SANTO ANTONIO DO ARACANGUA,UBS II VICENTINOPOLIS SANTO ANTONIO DO ARACANGUA,RUA JOAO ATAIDE DE CAMARGO,151,VICENTINOPOLIS,"RUA JOAO ATAIDE DE CAMARGO, VICENTINOPOLIS, SANTO ANTONIO DO ARACANGUA, SP, BRASIL",,,,
SP,SANTO ANTONIO DO ARACANGUA,UBS II MAJOR PRADO SANTO ANTONIO DO ARACANGUA,RUA LUIS PASSI,451,MAJOR PRADO,"RUA LUIS PASSI, MAJOR PRADO, SANTO ANTONIO DO ARACANGUA, SP, BRASIL",,,,
SP,SANTO ANTONIO DO JARDIM,UBS PREFEITO LAZARO JOSE DIOGO,AVENIDA PREFEITO GERALDO PEREZ DOMINGUES,S/N,CENTRO,"AVENIDA PREFEITO GERALDO PEREZ DOMINGUES, CENTRO, SANTO ANTONIO DO JARDIM, SP, BRASIL",,,,
SP,SANTO ANTONIO DO JARDIM,UNIDADE BASICA DE SAUDE FARMACEUTICO RAUL COSTA CAMARA,RUA JOSE JUSTINO DE OLIVEIRA,105,JARDIM SANTA RITA,"RUA JOSE JUSTINO DE OLIVEIRA, JARDIM SANTA RITA, SANTO ANTONIO DO JARDIM, SP, BRASIL",,,,
SP,SANTO ANTONIO DO PINHAL,ESF I ESTRATEGIA DA SAUDE DA FAMILIA CENTRO,AV MINISTRO NELSON HUNGRIA,622,CENTRO,"AV MINISTRO NELSON HUNGRIA, CENTRO, SANTO ANTONIO DO PINHAL, SP, BRASIL",,,,
SP,SANTO ANTONIO DO PINHAL,PAS BARREIRO RENOPOLIS,ESTRADA MUNICIPAL DAS CEREJEIRAS KM 2 5,S/N,RENOPOLIS,"ESTRADA MUNICIPAL DAS CEREJEIRAS KM 2 5, RENOPOLIS, SANTO ANTONIO DO PINHAL, SP, BRASIL",,,,
SP,SANTO ANTONIO DO PINHAL,UBS RIO PRETO DO MEIO,RODOVIA SP 46 OSWALDO BARBOSA GUISARD,S/N,RIO PRETO DO MEIO,"RODOVIA SP 46 OSWALDO BARBOSA GUISARD, RIO PRETO DO MEIO, SANTO ANTONIO DO PINHAL, SP, BRASIL",,,,
SP,SANTO ANTONIO DO PINHAL,CENTRO DE SAUDE,AVENIDA MINISTRO NELSON HUNGRIA,622,CENTRO,"AVENIDA MINISTRO NELSON HUNGRIA, CENTRO, SANTO ANTONIO DO PINHAL, SP, BRASIL",,,,
SP,SANTO ANTONIO DO PINHAL,ESF II ESTRATEGIA DA SAUDE DA FAMILIA JOSE DA ROSA,AVENIDA INDUSTRIAL,20,JOSE DA ROSA,"AVENIDA INDUSTRIAL, JOSE DA ROSA, SANTO ANTONIO DO PINHAL, SP, BRASIL",,,,
SP,SANTO ANTONIO DO PINHAL,PAS BAIRRO LAGEADO,ESTRADA DO LAGEADO,S/N,LAGEADO,"ESTRADA DO LAGEADO, LAGEADO, SANTO ANTONIO DO PINHAL, SP, BRASIL",,,,
SP,SANTO ANTONIO DO PINHAL,ESF III ESTRATEGIA DA SAUDE DA FAMILIA SERTAOZINHO,ESTRADA MUNICIPAL WILSON BENEDITO DOS SANTOS,670,SERTAOZINHO,"ESTRADA MUNICIPAL WILSON BENEDITO DOS SANTOS, SERTAOZINHO, SANTO ANTONIO DO PINHAL, SP, BRASIL",,,,
SP,SANTO EXPEDITO,UNIDADE BASICA DE SAUDE EULINA RAMOS PASSOS SANTO EXPEDITO,RUA DR ARMANDO NOVAIS JUNIOR,208,CENTRO,"RUA DR ARMANDO NOVAIS JUNIOR, CENTRO, SANTO EXPEDITO, SP, BRASIL",,,,
SP,SANTOPOLIS DO AGUAPEI,CS III SANTOPOLIS DO AGUAPEI,RUA TEOLINO JOSE CORREIA,276,CENTRO,"RUA TEOLINO JOSE CORREIA, CENTRO, SANTOPOLIS DO AGUAPEI, SP, BRASIL",,,,
SP,SANTOS,SEUB DE SAUDE DO GONZAGA,RUA DOUTOR ASSIS CORREA,17,GONZAGA,"RUA DOUTOR ASSIS CORREA, GONZAGA, SANTOS, SP, BRASIL",,,,
SP,SANTOS,SEUB DE SAUDE DO CAMPO GRANDE,RUA DOUTOR CARVALHO MENDONCA,607,CAMPO GRANDE,"RUA DOUTOR CARVALHO MENDONCA, CAMPO GRANDE, SANTOS, SP, BRASIL",,,,
SP,SANTOS,SEUB DE SAUDE DO MARAPE,RUA SAO JUDAS TADEU,115,MARAPE,"RUA SAO JUDAS TADEU, MARAPE, SANTOS, SP, BRASIL",,,,
SP,SANTOS,UNIDADE SAUDE DA FAMILIA MONTE CABRAO,RUA PRINCIPAL,S/N,MONTE CABRAO,"RUA PRINCIPAL, MONTE CABRAO, SANTOS, SP, BRASIL",,,,
SP,SANTOS,UNIDADE DE SAUDE DA FAMILIA JARDIM PIRATININGA,PRACA JOAO DE MORAES CHAVES,S/N,JARDIM PIRATININGA,"PRACA JOAO DE MORAES CHAVES, JARDIM PIRATININGA, SANTOS, SP, BRASIL",,,,
SP,SANTOS,UNIDADE DE SAUDE DA FAMILIA MONTE SERRAT,RUA CORREA DE MELO,42,CENTRO,"RUA CORREA DE MELO, CENTRO, SANTOS, SP, BRASIL",,,,
SP,SANTOS,CEAMA DEPUTADO EMILIO JUSTO SANTOS,AVENIDA AFONSO PENA,219,MACUCO,"AVENIDA AFONSO PENA, MACUCO, SANTOS, SP, BRASIL",,,,
SP,SANTOS,UNIDADE DE SAUDE DA FAMILIA VILA PROGRESSO,RUA 3,12,MORRO DA VILA PROGRE,"RUA 3, MORRO DA VILA PROGRE, SANTOS, SP, BRASIL",,,,
SP,SANTOS,UNIDADE DE SAUDE DA FAMILIA SAO JORGE E CANELEIRA,RUA FRANCISCO FERREIRA CANTO,351,CANELEIRA,"RUA FRANCISCO FERREIRA CANTO, CANELEIRA, SANTOS, SP, BRASIL",,,,
SP,SANTOS,UNIDADE DE CUIDADO PORTO DE SANTOS,RUA GENERAL CAMARA,507,PAQUETA,"RUA GENERAL CAMARA, PAQUETA, SANTOS, SP, BRASIL",,,,
SP,SANTOS,SEUB DE SAUDE DA PONTA DA PRAIA,PRACA 1 DE MAIO,S/N,PONTA DA PRAIA,"PRACA 1 DE MAIO, PONTA DA PRAIA, SANTOS, SP, BRASIL",,,,
SP,SANTOS,UNIDADE DE SAUDE DA FAMILIA DA ALEMOA E CHICO DE PAULA,RUA DONA AFONSINA PROOST DE SOUZA,S/N,CHICO DE PAULA,"RUA DONA AFONSINA PROOST DE SOUZA, CHICO DE PAULA, SANTOS, SP, BRASIL",,,,
SP,SANTOS,UNIDADE DE SAUDE DA FAMILIA CARUARA,RUA ANDRADE SOARES,800,CARUARA,"RUA ANDRADE SOARES, CARUARA, SANTOS, SP, BRASIL",,,,
SP,SANTOS,UNIDADE DA SAUDE DA FAMILIA DO MORRO SAO BENTO,RUA DAS PEDRAS,S/N,MORRO SAO BENTO,"RUA DAS PEDRAS, MORRO SAO BENTO, SANTOS, SP, BRASIL",,,,
SP,SANTOS,UNIDADE DE SAUDE DA FAMILIA JARDIM CASTELO,RUA FRANCISCO DE BARROS MELLO,184,JARDIM CASTELO,"RUA FRANCISCO DE BARROS MELLO, JARDIM CASTELO, SANTOS, SP, BRASIL",,,,
SP,SANTOS,UNIDADE DE SAUDE DA FAMILIA MARTINS FONTES,RUA DONA LUIZA MACUCO,40,VILA NOVA,"RUA DONA LUIZA MACUCO, VILA NOVA, SANTOS, SP, BRASIL",,,,
SP,SANTOS,UNIDADE DE SAUDE DA FAMILIA DO MORRO JOSE MENINO SANTOS,RUA DR CARLOS ALBERTO CURADO,77,JOSE MENINO,"RUA DR CARLOS ALBERTO CURADO, JOSE MENINO, SANTOS, SP, BRASIL",,,,
SP,SANTOS,SEUB DE SAUDE DO RADIO CLUBE,AVENIDA HUGO MAIA,S/N,JAD RADIO CLUBE,"AVENIDA HUGO MAIA, JAD RADIO CLUBE, SANTOS, SP, BRASIL",,,,
SP,SANTOS,SEUB DE SAUDE DO EMBARE,PRACA CORONEL FERNANDO PRESTES,S/N,EMBARE,"PRACA CORONEL FERNANDO PRESTES, EMBARE, SANTOS, SP, BRASIL",,,,
SP,SANTOS,UNIDADE DE SAUDE DA FAMILIA AREIA BRANCA,RUA FRANCISCO LOURENCO GOMES,S/N,AREIA BRANCA,"RUA FRANCISCO LOURENCO GOMES, AREIA BRANCA, SANTOS, SP, BRASIL",,,,
SP,SANTOS,UNIDADE DA SAUDE DA FAMILIA DO JABAQUARA,AVENIDA RANGEL PESTANA,475,JABAQUARA,"AVENIDA RANGEL PESTANA, JABAQUARA, SANTOS, SP, BRASIL",,,,
